op_index,elapsed_s,latency_us,op
24722,0.040563,0.865000,get
24723,0.040564,0.899000,get
24724,0.040565,0.903000,get
24725,0.040566,0.865000,get
24726,0.040567,0.961000,get
24727,0.040568,0.895000,get
24728,0.040569,0.863000,get
24729,0.040571,0.938000,get
24730,0.040572,0.981000,get
24731,0.040573,0.861000,get
24732,0.040574,0.978000,get
24733,0.040575,0.853000,get
24734,0.040576,0.866000,get
24735,0.040577,0.951000,get
24736,0.040578,0.911000,get
24737,0.040579,0.881000,get
24738,0.040581,0.986000,get
24739,0.040582,1.168000,get
24740,0.040583,0.844000,get
24741,0.040584,0.870000,get
24742,0.040585,0.989000,get
24743,0.040587,1.003000,get
24744,0.040588,0.896000,get
24745,0.040589,1.086000,get
24746,0.040590,0.965000,get
24747,0.040592,1.307000,get
24748,0.040594,1.602000,get
24749,0.040595,0.883000,get
24750,0.040596,0.919000,get
24751,0.040597,1.339000,get
24752,0.040599,0.939000,get
24753,0.040600,1.074000,get
24754,0.040601,0.874000,get
24755,0.040602,1.053000,get
24756,0.040604,1.422000,get
24757,0.040605,0.951000,get
24758,0.040606,0.867000,get
24759,0.040607,0.928000,get
24760,0.040608,0.852000,get
24761,0.040609,0.861000,get
24762,0.040611,0.960000,get
24763,0.040612,0.904000,get
24764,0.040613,0.852000,get
24765,0.040614,0.944000,get
24766,0.040615,0.931000,get
24767,0.040616,0.905000,get
24768,0.040617,0.871000,get
24769,0.040619,1.355000,get
24770,0.040620,1.003000,get
24771,0.040621,0.854000,get
24772,0.040622,0.933000,get
24773,0.040623,0.877000,get
24774,0.040624,0.855000,get
24775,0.040625,0.981000,get
24776,0.040638,11.875000,get
24777,0.040639,1.123000,get
24778,0.040640,0.858000,get
24779,0.040643,1.912000,get
24780,0.040644,0.958000,get
24781,0.040649,4.890000,get
24782,0.040651,0.902000,get
24783,0.040652,0.924000,get
24784,0.040653,0.907000,get
24785,0.040654,1.055000,get
24786,0.040656,1.303000,get
24787,0.040657,0.936000,get
24788,0.040658,1.025000,get
24789,0.040659,0.891000,get
24790,0.040660,0.947000,get
24791,0.040662,1.003000,get
24792,0.040663,0.927000,get
24793,0.040664,0.949000,get
24794,0.040669,3.949000,get
24795,0.040670,1.020000,get
24796,0.040671,0.890000,get
24797,0.040672,0.888000,get
24798,0.040674,1.320000,get
24799,0.040675,0.913000,get
24800,0.040676,0.999000,get
24801,0.040678,1.722000,get
24802,0.040679,1.142000,get
24803,0.040680,0.881000,get
24804,0.040682,1.418000,get
24805,0.040683,0.981000,get
24806,0.040685,1.113000,get
24807,0.040686,0.869000,get
24808,0.040687,0.970000,get
24809,0.040688,0.863000,get
24810,0.040692,3.523000,get
24811,0.040693,0.962000,get
24812,0.040694,0.879000,get
24813,0.040695,0.853000,get
24814,0.040696,0.864000,get
24815,0.040697,0.939000,get
24816,0.040698,0.941000,get
24817,0.040699,0.873000,get
24818,0.040701,1.272000,get
24819,0.040703,2.091000,get
24820,0.040705,1.117000,get
24821,0.040706,0.864000,get
24822,0.040707,1.051000,get
24823,0.040709,1.168000,get
24824,0.040710,0.970000,get
24825,0.040711,0.864000,get
24826,0.040712,0.847000,get
24827,0.040713,0.930000,get
24828,0.040714,0.867000,get
24829,0.040715,0.865000,get
24830,0.040732,16.945000,get
24831,0.040737,4.399000,get
24832,0.040738,1.046000,get
24833,0.040740,0.883000,get
24834,0.040741,0.904000,get
24835,0.040742,0.901000,get
24836,0.040743,1.015000,get
24837,0.040744,0.866000,get
24838,0.040745,0.887000,get
24839,0.040746,0.888000,get
24840,0.040748,1.420000,get
24841,0.040749,0.963000,get
24842,0.040750,0.941000,get
24843,0.040751,0.849000,get
24844,0.040752,0.972000,get
24845,0.040754,0.926000,get
24846,0.040755,1.441000,get
24847,0.040757,1.045000,get
24848,0.040758,0.931000,get
24849,0.040759,0.871000,get
24850,0.040760,0.890000,get
24851,0.040761,1.163000,get
24852,0.040762,0.874000,get
24853,0.040763,0.880000,get
24854,0.040765,0.956000,get
24855,0.040766,1.471000,get
24856,0.040768,1.178000,get
24857,0.040769,0.999000,get
24858,0.040770,0.929000,get
24859,0.040771,0.865000,get
24860,0.040772,1.132000,get
24861,0.040784,11.569000,get
24862,0.040786,1.077000,get
24863,0.040787,0.971000,get
24864,0.040788,1.051000,get
24865,0.040789,0.919000,get
24866,0.040790,1.088000,get
24867,0.040792,1.099000,get
24868,0.040797,4.792000,get
24869,0.040798,0.935000,get
24870,0.040799,0.846000,get
24871,0.040801,1.222000,get
24872,0.040802,0.943000,get
24873,0.040803,0.876000,get
24874,0.040804,0.879000,get
24875,0.040805,0.894000,get
24876,0.040806,0.925000,get
24877,0.040807,0.866000,get
24878,0.040808,0.887000,get
24879,0.040810,0.916000,get
24880,0.040812,1.557000,get
24881,0.040813,0.891000,get
24882,0.040815,1.558000,get
24883,0.040816,0.985000,get
24884,0.040817,0.863000,get
24885,0.040818,0.858000,get
24886,0.040819,0.902000,get
24887,0.040820,0.968000,get
24888,0.040821,0.904000,get
24889,0.040822,0.978000,get
24890,0.040823,0.856000,get
24891,0.040824,0.849000,get
24892,0.040830,4.853000,get
24893,0.040834,4.062000,get
24894,0.040835,0.908000,get
24895,0.040836,0.887000,get
24896,0.040838,0.999000,get
24897,0.040839,0.898000,get
24898,0.040840,1.126000,get
24899,0.040841,0.909000,get
24900,0.040842,0.949000,get
24901,0.040843,0.941000,get
24902,0.040845,0.988000,get
24903,0.040846,0.904000,get
24904,0.040848,1.500000,get
24905,0.040849,0.887000,get
24906,0.040850,0.871000,get
24907,0.040851,0.925000,get
24908,0.040852,0.904000,get
24909,0.040853,0.883000,get
24910,0.040854,0.919000,get
24911,0.040855,0.901000,get
24912,0.040856,0.858000,get
24913,0.040860,3.438000,get
24914,0.040861,0.989000,get
24915,0.040862,0.956000,get
24916,0.040864,0.900000,get
24917,0.040865,1.259000,get
24918,0.040866,0.930000,get
24919,0.040867,0.893000,get
24920,0.040869,0.934000,get
24921,0.040870,0.932000,get
24922,0.040871,0.944000,get
24923,0.040872,0.924000,get
24924,0.040873,0.856000,get
24925,0.040874,0.894000,get
24926,0.040875,0.946000,get
24927,0.040876,1.002000,get
24928,0.040877,0.878000,get
24929,0.040879,0.838000,get
24930,0.040880,0.913000,get
24931,0.040881,1.041000,get
24932,0.040882,0.938000,get
24933,0.040883,0.919000,get
24934,0.040884,0.870000,get
24935,0.040885,0.917000,get
24936,0.040886,0.881000,get
24937,0.040888,1.005000,get
24938,0.040889,0.969000,get
24939,0.040890,0.871000,get
24940,0.040894,3.748000,get
24941,0.040895,0.937000,get
24942,0.040896,0.878000,get
24943,0.040897,0.860000,get
24944,0.040898,0.993000,get
24945,0.040900,0.996000,get
24946,0.040901,1.135000,get
24947,0.040902,1.072000,get
24948,0.040903,0.865000,get
24949,0.040908,4.423000,get
24950,0.040909,0.959000,get
24951,0.040911,0.893000,get
24952,0.040912,0.961000,get
24953,0.040913,0.908000,get
24954,0.040914,0.932000,get
24955,0.040915,0.865000,get
24956,0.040916,0.996000,get
24957,0.040918,1.132000,get
24958,0.040919,0.910000,get
24959,0.040920,0.896000,get
24960,0.040926,1.017000,get
24961,0.040927,0.847000,get
24962,0.040928,0.973000,get
24963,0.040929,0.856000,get
24964,0.040930,0.850000,get
24965,0.040931,0.860000,get
24966,0.040932,0.912000,get
24967,0.040933,0.870000,get
24968,0.040934,0.842000,get
24969,0.040936,1.394000,get
24970,0.040937,0.942000,get
24971,0.040938,0.907000,get
24972,0.040939,0.856000,get
24973,0.040941,0.867000,get
24974,0.040942,0.879000,get
24975,0.040943,1.010000,get
24976,0.040944,0.833000,get
24977,0.040946,1.816000,get
24978,0.040947,1.125000,get
24979,0.040949,1.168000,get
24980,0.040950,1.035000,get
24981,0.040951,0.961000,get
24982,0.040953,1.050000,get
24983,0.040954,0.859000,get
24984,0.040955,0.868000,get
24985,0.040956,0.997000,get
24986,0.040957,0.845000,get
24987,0.040958,1.018000,get
24988,0.040959,1.017000,get
24989,0.040961,1.095000,get
24990,0.040963,1.693000,get
24991,0.040968,4.677000,get
24992,0.040969,0.918000,get
24993,0.040970,0.950000,get
24994,0.040971,0.916000,get
24995,0.040972,0.904000,get
24996,0.040974,0.982000,get
24997,0.040975,0.872000,get
24998,0.040976,0.863000,get
24999,0.040977,1.291000,get
25000,0.040978,0.858000,get
25001,0.040979,0.920000,get
25002,0.040980,0.844000,get
25003,0.040981,0.857000,get
25004,0.040984,1.923000,get
25005,0.040988,4.015000,get
25006,0.040989,0.945000,get
25007,0.040990,0.869000,get
25008,0.040992,1.241000,get
25009,0.040993,0.882000,get
25010,0.040994,0.864000,get
25011,0.040995,0.942000,get
25012,0.040996,0.877000,get
25013,0.040997,0.969000,get
25014,0.040998,0.853000,get
25015,0.040999,0.914000,get
25016,0.041001,0.962000,get
25017,0.041004,3.237000,get
25018,0.041006,1.208000,get
25019,0.041007,1.062000,get
25020,0.041008,1.001000,get
25021,0.041009,0.869000,get
25022,0.041011,1.119000,get
25023,0.041012,0.943000,get
25024,0.041013,0.866000,get
25025,0.041014,0.948000,get
25026,0.041015,0.985000,get
25027,0.041016,1.032000,get
25028,0.041018,1.000000,get
25029,0.041019,0.966000,get
25030,0.041020,0.957000,get
25031,0.041021,0.897000,get
25032,0.041022,0.962000,get
25033,0.041025,2.000000,get
25034,0.041026,0.942000,get
25035,0.041027,0.982000,get
25036,0.041028,0.979000,get
25037,0.041029,0.844000,get
25038,0.041030,0.951000,get
25039,0.041031,0.911000,get
25040,0.041033,0.981000,get
25041,0.041034,0.910000,get
25042,0.041035,1.120000,get
25043,0.041036,0.981000,get
25044,0.041038,1.698000,get
25045,0.041039,0.881000,get
25046,0.041041,0.997000,get
25047,0.041042,0.850000,get
25048,0.041043,1.088000,get
25049,0.041044,0.886000,get
25050,0.041048,3.698000,get
25051,0.041049,0.896000,get
25052,0.041050,1.092000,get
25053,0.041052,1.232000,get
25054,0.041057,4.382000,get
25055,0.041058,1.005000,get
25056,0.041059,0.864000,get
25057,0.041060,0.862000,get
25058,0.041061,0.864000,get
25059,0.041062,0.965000,get
25060,0.041063,0.955000,get
25061,0.041064,0.911000,get
25062,0.041066,0.976000,get
25063,0.041067,0.907000,get
25064,0.041068,1.016000,get
25065,0.041069,0.940000,get
25066,0.041070,0.951000,get
25067,0.041072,1.041000,get
25068,0.041073,0.858000,get
25069,0.041074,0.857000,get
25070,0.041075,1.130000,get
25071,0.041076,0.853000,get
25072,0.041077,1.011000,get
25073,0.041078,0.878000,get
25074,0.041079,0.876000,get
25075,0.041081,1.037000,get
25076,0.041082,0.905000,get
25077,0.041083,1.256000,get
25078,0.041085,0.951000,get
25079,0.041090,4.381000,get
25080,0.041091,1.197000,get
25081,0.041092,1.075000,get
25082,0.041094,0.943000,get
25083,0.041095,0.914000,get
25084,0.041096,0.912000,get
25085,0.041097,0.868000,get
25086,0.041100,2.368000,get
25087,0.041101,0.876000,get
25088,0.041102,0.926000,get
25089,0.041103,0.979000,get
25090,0.041104,0.980000,get
25091,0.041105,0.978000,get
25092,0.041107,0.979000,get
25093,0.041108,0.930000,get
25094,0.041109,0.981000,get
25095,0.041110,0.952000,get
25096,0.041111,0.875000,get
25097,0.041112,0.873000,get
25098,0.041116,3.797000,get
25099,0.041118,0.918000,get
25100,0.041119,0.851000,get
25101,0.041120,0.868000,get
25102,0.041121,0.970000,get
25103,0.041122,0.839000,get
25104,0.041123,0.904000,get
25105,0.041124,0.841000,get
25106,0.041125,0.850000,get
25107,0.041126,0.875000,get
25108,0.041127,0.845000,get
25109,0.041128,0.936000,get
25110,0.041129,0.922000,get
25111,0.041131,1.003000,get
25112,0.041132,0.848000,get
25113,0.041133,1.049000,get
25114,0.041134,0.873000,get
25115,0.041135,0.923000,get
25116,0.041136,1.009000,get
25117,0.041137,0.921000,get
25118,0.041141,3.612000,get
25119,0.041143,0.960000,get
25120,0.041144,0.987000,get
25121,0.041145,1.011000,get
25122,0.041146,1.024000,get
25123,0.041147,0.860000,get
25124,0.041149,0.939000,get
25125,0.041150,0.888000,get
25126,0.041151,1.001000,get
25127,0.041152,1.022000,get
25128,0.041153,0.916000,get
25129,0.041154,0.842000,get
25130,0.041156,1.300000,get
25131,0.041157,0.927000,get
25132,0.041158,0.893000,get
25133,0.041160,1.362000,get
25134,0.041161,0.962000,get
25135,0.041162,0.872000,get
25136,0.041163,0.851000,get
25137,0.041164,0.920000,get
25138,0.041168,3.703000,get
25139,0.041170,1.105000,get
25140,0.041171,0.945000,get
25141,0.041172,0.950000,get
25142,0.041173,0.853000,get
25143,0.041174,1.059000,get
25144,0.041175,1.000000,get
25145,0.041180,4.093000,get
25146,0.041181,0.889000,get
25147,0.041182,0.934000,get
25148,0.041183,0.853000,get
25149,0.041184,0.921000,get
25150,0.041185,0.849000,get
25151,0.041186,0.968000,get
25152,0.041188,0.971000,get
25153,0.041189,1.239000,get
25154,0.041190,1.055000,get
25155,0.041192,0.931000,get
25156,0.041193,0.870000,get
25157,0.041194,0.879000,get
25158,0.041195,0.920000,get
25159,0.041196,0.989000,get
25160,0.041197,0.903000,get
25161,0.041198,0.910000,get
25162,0.041199,0.864000,get
25163,0.041200,0.842000,get
25164,0.041202,0.978000,get
25165,0.041203,0.840000,get
25166,0.041204,0.926000,get
25167,0.041205,0.839000,get
25168,0.041206,0.898000,get
25169,0.041207,0.856000,get
25170,0.041208,0.963000,get
25171,0.041209,0.855000,get
25172,0.041210,0.976000,get
25173,0.041211,0.850000,get
25174,0.041212,0.962000,get
25175,0.041213,0.837000,get
25176,0.041215,0.969000,get
25177,0.041216,0.874000,get
25178,0.041217,0.954000,get
25179,0.041218,0.896000,get
25180,0.041219,0.896000,get
25181,0.041220,0.889000,get
25182,0.041221,0.897000,get
25183,0.041224,1.926000,get
25184,0.041225,0.863000,get
25185,0.041229,4.086000,get
25186,0.041231,1.070000,get
25187,0.041232,1.267000,get
25188,0.041233,0.888000,get
25189,0.041234,0.897000,get
25190,0.041236,1.058000,get
25191,0.041237,1.331000,get
25192,0.041239,0.980000,get
25193,0.041240,1.064000,get
25194,0.041241,0.901000,get
25195,0.041242,0.917000,get
25196,0.041243,0.872000,get
25197,0.041248,4.340000,get
25198,0.041256,7.160000,get
25199,0.041261,4.501000,get
25200,0.041262,0.931000,get
25201,0.041263,1.049000,get
25202,0.041264,0.971000,get
25203,0.041266,0.984000,get
25204,0.041267,0.885000,get
25205,0.041268,1.311000,get
25206,0.041276,7.235000,get
25207,0.041277,0.955000,get
25208,0.041278,0.909000,get
25209,0.041279,0.871000,get
25210,0.041281,0.862000,get
25211,0.041282,1.177000,get
25212,0.041283,0.921000,get
25213,0.041288,4.505000,get
25214,0.041289,0.900000,get
25215,0.041290,0.935000,get
25216,0.041291,0.898000,get
25217,0.041292,0.958000,get
25218,0.041294,0.986000,get
25219,0.041295,0.917000,get
25220,0.041296,0.866000,get
25221,0.041298,1.588000,get
25222,0.041299,0.878000,get
25223,0.041300,0.860000,get
25224,0.041301,0.865000,get
25225,0.041306,4.342000,get
25226,0.041307,1.016000,get
25227,0.041309,1.198000,get
25228,0.041310,0.909000,get
25229,0.041311,0.918000,get
25230,0.041312,0.893000,get
25231,0.041313,0.973000,get
25232,0.041314,0.956000,get
25233,0.041316,1.150000,get
25234,0.041317,1.209000,get
25235,0.041318,0.935000,get
25236,0.041319,0.850000,get
25237,0.041320,0.841000,get
25238,0.041322,1.358000,get
25239,0.041323,0.948000,get
25240,0.041325,1.589000,get
25241,0.041329,3.846000,get
25242,0.041331,1.030000,get
25243,0.041332,0.899000,get
25244,0.041333,0.957000,get
25245,0.041337,4.154000,get
25246,0.041339,0.982000,get
25247,0.041341,1.814000,get
25248,0.041342,0.887000,get
25249,0.041343,0.952000,get
25250,0.041344,1.048000,get
25251,0.041345,0.919000,get
25252,0.041346,0.883000,get
25253,0.041347,0.859000,get
25254,0.041349,0.923000,get
25255,0.041350,0.882000,get
25256,0.041351,1.007000,get
25257,0.041352,0.931000,get
25258,0.041353,0.848000,get
25259,0.041354,0.938000,get
25260,0.041355,0.878000,get
25261,0.041357,1.154000,get
25262,0.041358,0.907000,get
25263,0.041359,1.097000,get
25264,0.041360,0.848000,get
25265,0.041361,0.871000,get
25266,0.041367,4.844000,get
25267,0.041369,1.482000,get
25268,0.041370,0.899000,get
25269,0.041371,0.880000,get
25270,0.041372,0.963000,get
25271,0.041377,4.302000,get
25272,0.041383,0.926000,get
25273,0.041384,0.941000,get
25274,0.041385,0.969000,get
25275,0.041387,1.000000,get
25276,0.041388,1.086000,get
25277,0.041389,0.906000,get
25278,0.041390,0.931000,get
25279,0.041391,0.878000,get
25280,0.041392,0.859000,get
25281,0.041394,1.091000,get
25282,0.041396,1.609000,get
25283,0.041401,4.772000,get
25284,0.041402,0.989000,get
25285,0.041404,1.081000,get
25286,0.041405,0.934000,get
25287,0.041410,4.796000,get
25288,0.041411,1.003000,get
25289,0.041413,1.946000,get
25290,0.041415,1.670000,get
25291,0.041416,0.918000,get
25292,0.041418,1.702000,get
25293,0.041419,0.877000,get
25294,0.041421,0.927000,get
25295,0.041425,4.329000,get
25296,0.041427,1.000000,get
25297,0.041428,1.187000,get
25298,0.041429,0.936000,get
25299,0.041431,1.037000,get
25300,0.041432,0.855000,get
25301,0.041433,0.896000,get
25302,0.041435,1.500000,get
25303,0.041436,0.944000,get
25304,0.041437,0.864000,get
25305,0.041438,0.847000,get
25306,0.041439,0.996000,get
25307,0.041440,0.971000,get
25308,0.041442,1.578000,get
25309,0.041443,0.985000,get
25310,0.041444,0.953000,get
25311,0.041445,0.850000,get
25312,0.041446,0.873000,get
25313,0.041447,0.854000,get
25314,0.041449,0.948000,get
25315,0.041450,0.928000,get
25316,0.041451,0.876000,get
25317,0.041453,1.737000,get
25318,0.041454,0.853000,get
25319,0.041456,1.493000,get
25320,0.041457,0.867000,get
25321,0.041459,1.709000,get
25322,0.041460,0.929000,get
25323,0.041461,0.904000,get
25324,0.041462,0.896000,get
25325,0.041463,0.953000,get
25326,0.041464,0.934000,get
25327,0.041466,0.965000,get
25328,0.041467,0.999000,get
25329,0.041468,0.993000,get
25330,0.041469,0.900000,get
25331,0.041473,3.664000,get
25332,0.041474,1.017000,get
25333,0.041476,0.919000,get
25334,0.041477,0.950000,get
25335,0.041478,0.997000,get
25336,0.041479,0.863000,get
25337,0.041480,1.085000,get
25338,0.041481,0.935000,get
25339,0.041483,0.965000,get
25340,0.041487,4.325000,get
25341,0.041489,0.932000,get
25342,0.041494,4.635000,get
25343,0.041495,0.991000,get
25344,0.041496,0.906000,get
25345,0.041497,0.878000,get
25346,0.041498,0.859000,get
25347,0.041499,1.007000,get
25348,0.041501,1.003000,get
25349,0.041502,1.104000,get
25350,0.041503,1.037000,get
25351,0.041504,0.892000,get
25352,0.041505,0.863000,get
25353,0.041506,0.969000,get
25354,0.041508,0.987000,get
25355,0.041528,20.204000,get
25356,0.041530,1.084000,get
25357,0.041536,5.598000,get
25358,0.041537,1.079000,get
25359,0.041538,0.946000,get
25360,0.041540,1.155000,get
25361,0.041541,0.988000,get
25362,0.041542,0.992000,get
25363,0.041543,0.952000,get
25364,0.041545,0.931000,get
25365,0.041546,0.993000,get
25366,0.041550,3.612000,get
25367,0.041551,1.148000,get
25368,0.041552,0.970000,get
25369,0.041557,3.882000,get
25370,0.041559,1.264000,get
25371,0.041560,0.963000,get
25372,0.041561,0.903000,get
25373,0.041562,0.910000,get
25374,0.041566,3.741000,get
25375,0.041567,1.052000,get
25376,0.041568,0.875000,get
25377,0.041570,0.887000,get
25378,0.041572,2.112000,get
25379,0.041574,1.772000,get
25380,0.041575,0.955000,get
25381,0.041577,1.016000,get
25382,0.041581,4.101000,get
25383,0.041583,1.433000,get
25384,0.041584,0.985000,get
25385,0.041585,0.931000,get
25386,0.041587,0.973000,get
25387,0.041588,0.877000,get
25388,0.041589,0.894000,get
25389,0.041590,1.281000,get
25390,0.041595,4.413000,get
25391,0.041596,1.036000,get
25392,0.041598,0.885000,get
25393,0.041599,0.990000,get
25394,0.041600,1.047000,get
25395,0.041602,1.200000,get
25396,0.041603,1.017000,get
25397,0.041604,0.862000,get
25398,0.041605,0.965000,get
25399,0.041606,1.014000,get
25400,0.041608,1.089000,get
25401,0.041609,0.955000,get
25402,0.041610,0.879000,get
25403,0.041611,0.882000,get
25404,0.041612,0.887000,get
25405,0.041613,1.031000,get
25406,0.041614,0.880000,get
25407,0.041615,0.947000,get
25408,0.041617,0.936000,get
25409,0.041618,0.942000,get
25410,0.041619,1.049000,get
25411,0.041620,0.869000,get
25412,0.041621,0.946000,get
25413,0.041623,1.115000,get
25414,0.041624,0.886000,get
25415,0.041625,1.035000,get
25416,0.041629,3.913000,get
25417,0.041631,1.031000,get
25418,0.041632,1.088000,get
25419,0.041633,0.896000,get
25420,0.041634,0.891000,get
25421,0.041635,0.936000,get
25422,0.041637,1.485000,get
25423,0.041638,1.021000,get
25424,0.041640,1.086000,get
25425,0.041641,1.059000,get
25426,0.041642,0.914000,get
25427,0.041643,1.006000,get
25428,0.041644,0.890000,get
25429,0.041646,1.075000,get
25430,0.041647,0.896000,get
25431,0.041648,0.895000,get
25432,0.041649,1.028000,get
25433,0.041650,0.966000,get
25434,0.041652,1.150000,get
25435,0.041653,0.957000,get
25436,0.041654,0.992000,get
25437,0.041655,0.886000,get
25438,0.041656,0.865000,get
25439,0.041657,0.885000,get
25440,0.041658,0.919000,get
25441,0.041659,0.880000,get
25442,0.041660,0.885000,get
25443,0.041662,0.935000,get
25444,0.041663,0.860000,get
25445,0.041664,1.077000,get
25446,0.041665,0.938000,get
25447,0.041666,0.868000,get
25448,0.041667,0.913000,get
25449,0.041668,0.883000,get
25450,0.041673,4.435000,get
25451,0.041675,0.959000,get
25452,0.041676,0.943000,get
25453,0.041677,0.963000,get
25454,0.041678,0.879000,get
25455,0.041679,1.028000,get
25456,0.041680,0.859000,get
25457,0.041681,0.929000,get
25458,0.041683,1.018000,get
25459,0.041684,0.957000,get
25460,0.041685,0.861000,get
25461,0.041686,0.899000,get
25462,0.041687,0.880000,get
25463,0.041688,0.964000,get
25464,0.041689,0.933000,get
25465,0.041691,1.181000,get
25466,0.041692,1.014000,get
25467,0.041693,0.955000,get
25468,0.041694,0.875000,get
25469,0.041695,1.008000,get
25470,0.041697,1.000000,get
25471,0.041698,1.010000,get
25472,0.041699,0.940000,get
25473,0.041700,1.170000,get
25474,0.041702,0.932000,get
25475,0.041703,0.916000,get
25476,0.041704,1.503000,get
25477,0.041706,0.874000,get
25478,0.041707,0.883000,get
25479,0.041708,0.911000,get
25480,0.041709,0.973000,get
25481,0.041710,0.919000,get
25482,0.041714,3.502000,get
25483,0.041715,0.948000,get
25484,0.041716,1.058000,get
25485,0.041718,0.956000,get
25486,0.041719,0.883000,get
25487,0.041720,0.893000,get
25488,0.041721,0.899000,get
25489,0.041722,1.077000,get
25490,0.041723,0.887000,get
25491,0.041724,0.923000,get
25492,0.041725,0.886000,get
25493,0.041727,0.914000,get
25494,0.041728,0.874000,get
25495,0.041729,0.942000,get
25496,0.041730,1.047000,get
25497,0.041732,1.326000,get
25498,0.041733,0.877000,get
25499,0.041734,1.379000,get
25500,0.041736,1.027000,get
25501,0.041737,0.938000,get
25502,0.041738,1.005000,get
25503,0.041739,0.909000,get
25504,0.041740,1.070000,get
25505,0.041742,0.969000,get
25506,0.041743,0.991000,get
25507,0.041744,0.916000,get
25508,0.041746,1.769000,get
25509,0.041747,0.887000,get
25510,0.041749,0.978000,get
25511,0.041750,0.886000,get
25512,0.041751,0.869000,get
25513,0.041752,0.874000,get
25514,0.041753,1.091000,get
25515,0.041754,0.952000,get
25516,0.041755,0.872000,get
25517,0.041756,0.894000,get
25518,0.041758,0.957000,get
25519,0.041759,0.968000,get
25520,0.041760,0.951000,get
25521,0.041761,0.992000,get
25522,0.041763,1.509000,get
25523,0.041764,0.928000,get
25524,0.041765,0.890000,get
25525,0.041770,4.109000,get
25526,0.041771,1.041000,get
25527,0.041773,1.328000,get
25528,0.041774,0.957000,get
25529,0.041775,0.965000,get
25530,0.041776,0.877000,get
25531,0.041777,1.028000,get
25532,0.041778,0.914000,get
25533,0.041780,0.868000,get
25534,0.041781,0.880000,get
25535,0.041782,0.868000,get
25536,0.041783,0.939000,get
25537,0.041784,0.905000,get
25538,0.041785,0.967000,get
25539,0.041786,0.867000,get
25540,0.041787,0.990000,get
25541,0.041788,0.861000,get
25542,0.041789,0.896000,get
25543,0.041791,0.967000,get
25544,0.041792,1.239000,get
25545,0.041794,1.076000,get
25546,0.041795,1.027000,get
25547,0.041796,0.949000,get
25548,0.041797,0.935000,get
25549,0.041798,0.955000,get
25550,0.041799,0.955000,get
25551,0.041800,0.917000,get
25552,0.041802,0.871000,get
25553,0.041803,1.042000,get
25554,0.041804,0.956000,get
25555,0.041805,0.865000,get
25556,0.041806,1.146000,get
25557,0.041808,1.046000,get
25558,0.041809,0.985000,get
25559,0.041810,0.999000,get
25560,0.041811,0.954000,get
25561,0.041812,0.883000,get
25562,0.041814,0.982000,get
25563,0.041815,1.341000,get
25564,0.041818,1.949000,get
25565,0.041819,0.985000,get
25566,0.041820,0.900000,get
25567,0.041821,0.908000,get
25568,0.041822,0.892000,get
25569,0.041823,1.007000,get
25570,0.041825,1.723000,get
25571,0.041826,0.899000,get
25572,0.041828,0.973000,get
25573,0.041829,0.938000,get
25574,0.041830,1.132000,get
25575,0.041831,1.047000,get
25576,0.041833,0.903000,get
25577,0.041834,1.708000,get
25578,0.041836,0.876000,get
25579,0.041840,3.829000,get
25580,0.041842,1.656000,get
25581,0.041843,0.956000,get
25582,0.041844,0.886000,get
25583,0.041846,1.151000,get
25584,0.041852,1.367000,get
25585,0.041853,0.931000,get
25586,0.041854,0.955000,get
25587,0.041856,0.877000,get
25588,0.041857,0.972000,get
25589,0.041858,0.984000,get
25590,0.041859,0.971000,get
25591,0.041860,0.933000,get
25592,0.041862,1.184000,get
25593,0.041863,0.955000,get
25594,0.041864,0.923000,get
25595,0.041865,1.186000,get
25596,0.041867,0.937000,get
25597,0.041868,0.884000,get
25598,0.041869,1.335000,get
25599,0.041871,1.009000,get
25600,0.041873,1.884000,get
25601,0.041874,0.949000,get
25602,0.041876,1.210000,get
25603,0.041877,0.859000,get
25604,0.041878,0.970000,get
25605,0.041880,1.905000,get
25606,0.041881,0.921000,get
25607,0.041882,0.920000,get
25608,0.041883,1.023000,get
25609,0.041885,1.021000,get
25610,0.041887,1.661000,get
25611,0.041888,1.213000,get
25612,0.041889,0.988000,get
25613,0.041891,1.016000,get
25614,0.041892,0.998000,get
25615,0.041893,0.921000,get
25616,0.041895,1.605000,get
25617,0.041896,0.907000,get
25618,0.041897,0.915000,get
25619,0.041898,0.984000,get
25620,0.041899,0.880000,get
25621,0.041900,0.883000,get
25622,0.041902,0.976000,get
25623,0.041903,0.969000,get
25624,0.041904,0.962000,get
25625,0.041905,0.940000,get
25626,0.041906,0.982000,get
25627,0.041908,0.985000,get
25628,0.041909,0.990000,get
25629,0.041910,0.874000,get
25630,0.041911,1.019000,get
25631,0.041912,0.937000,get
25632,0.041913,0.967000,get
25633,0.041915,0.897000,get
25634,0.041916,1.210000,get
25635,0.041917,0.932000,get
25636,0.041918,0.971000,get
25637,0.041920,1.179000,get
25638,0.041921,0.880000,get
25639,0.041922,0.919000,get
25640,0.041923,0.898000,get
25641,0.041924,0.868000,get
25642,0.041926,1.134000,get
25643,0.041927,0.952000,get
25644,0.041928,1.082000,get
25645,0.041929,0.867000,get
25646,0.041930,0.855000,get
25647,0.041932,1.100000,get
25648,0.041938,6.052000,get
25649,0.041939,1.032000,get
25650,0.041941,1.028000,get
25651,0.041942,0.879000,get
25652,0.041943,0.962000,get
25653,0.041944,0.876000,get
