op_index,elapsed_s,latency_us,op
10793,0.018637,2.141000,put
10794,0.018638,0.147000,get
10795,0.018638,0.077000,get
10796,0.018639,0.990000,get
10797,0.018642,2.441000,get
10798,0.018642,0.077000,get
10799,0.018646,2.907000,get
10800,0.018646,0.200000,get
10801,0.018647,0.674000,get
10802,0.018647,0.216000,get
10803,0.018653,4.863000,get
10804,0.018655,2.050000,get
10805,0.018656,0.246000,get
10806,0.018656,0.079000,get
10807,0.018660,3.526000,put
10808,0.018664,4.312000,get
10809,0.018667,2.200000,put
10810,0.018667,0.243000,get
10811,0.018669,1.605000,get
10812,0.018670,0.078000,get
10813,0.018670,0.090000,get
10814,0.018671,0.722000,get
10815,0.018671,0.105000,get
10816,0.018673,2.119000,put
10817,0.018674,0.079000,get
10818,0.018675,0.849000,get
10819,0.018677,1.976000,put
10820,0.018677,0.253000,get
10821,0.018678,0.088000,get
10822,0.018682,4.310000,put
10823,0.018684,1.970000,put
10824,0.018685,0.654000,get
10825,0.018686,0.433000,get
10826,0.018692,5.792000,get
10827,0.018695,2.973000,put
10828,0.018698,2.168000,put
10829,0.018701,2.239000,get
10830,0.018702,0.954000,get
10831,0.018702,0.077000,get
10832,0.018703,0.770000,get
10833,0.018703,0.226000,get
10834,0.018704,0.786000,get
10835,0.018707,1.954000,get
10836,0.018707,0.080000,get
10837,0.018707,0.076000,get
10838,0.018710,2.988000,get
10839,0.018711,0.080000,get
10840,0.018711,0.087000,get
10841,0.018711,0.075000,get
10842,0.018712,0.078000,get
10843,0.018715,3.531000,put
10844,0.018716,0.074000,get
10845,0.018716,0.084000,get
10846,0.018718,1.864000,put
10847,0.018724,5.895000,get
10848,0.018725,0.812000,get
10849,0.018728,2.104000,put
10850,0.018728,0.418000,get
10851,0.018729,0.071000,get
10852,0.018729,0.081000,get
10853,0.018731,1.885000,get
10854,0.018731,0.070000,get
10855,0.018732,0.072000,get
10856,0.018732,0.076000,get
10857,0.018735,2.499000,put
10858,0.018736,1.424000,get
10859,0.018737,0.076000,get
10860,0.018737,0.293000,get
10861,0.018738,0.296000,get
10862,0.018741,3.335000,put
10863,0.018742,0.374000,get
10864,0.018744,1.966000,put
10865,0.018745,0.846000,get
10866,0.018747,2.150000,put
10867,0.018748,0.080000,get
10868,0.018756,7.632000,get
10869,0.018756,0.189000,get
10870,0.018757,0.073000,get
10871,0.018758,1.232000,get
10872,0.018760,1.292000,get
10873,0.018760,0.069000,get
10874,0.018765,4.442000,get
10875,0.018769,3.959000,put
10876,0.018770,0.837000,get
10877,0.018772,1.971000,put
10878,0.018774,2.035000,put
10879,0.018777,2.063000,get
10880,0.018777,0.096000,get
10881,0.018778,0.266000,get
10882,0.018780,2.221000,get
10883,0.018785,4.283000,get
10884,0.018785,0.209000,get
10885,0.018793,6.525000,get
10886,0.018793,0.079000,get
10887,0.018796,2.332000,get
10888,0.018796,0.566000,get
10889,0.018797,0.749000,get
10890,0.018800,2.877000,put
10891,0.018801,0.266000,get
10892,0.018805,3.602000,put
10893,0.018805,0.199000,get
10894,0.018810,4.615000,get
10895,0.018810,0.074000,get
10896,0.018815,4.326000,get
10897,0.018815,0.099000,get
10898,0.018816,0.796000,get
10899,0.018819,2.465000,put
10900,0.018819,0.078000,get
10901,0.018820,0.076000,get
10902,0.018825,5.038000,get
10903,0.018833,6.650000,get
10904,0.018833,0.065000,get
10905,0.018843,9.792000,get
10906,0.018844,0.091000,get
10907,0.018846,2.392000,put
10908,0.018847,0.219000,get
10909,0.018847,0.103000,get
10910,0.018847,0.083000,get
10911,0.018850,2.041000,get
10912,0.018856,5.752000,get
10913,0.018856,0.078000,get
10914,0.018857,0.077000,get
10915,0.018857,0.061000,get
10916,0.018857,0.174000,get
10917,0.018858,0.833000,get
10918,0.018859,0.070000,get
10919,0.018866,6.868000,get
10920,0.018873,2.129000,get
10921,0.018875,1.207000,get
10922,0.018876,0.968000,get
10923,0.018876,0.076000,get
10924,0.018876,0.075000,get
10925,0.018877,0.077000,get
10926,0.018879,2.298000,put
10927,0.018879,0.075000,get
10928,0.018880,0.711000,get
10929,0.018884,3.648000,put
10930,0.018886,1.847000,put
10931,0.018887,0.077000,get
10932,0.018889,2.402000,put
10933,0.018891,1.878000,put
10934,0.018892,0.394000,get
10935,0.018893,0.537000,get
10936,0.018893,0.640000,get
10937,0.018894,0.644000,get
10938,0.018895,0.084000,get
10939,0.018895,0.077000,get
10940,0.018895,0.265000,get
10941,0.018896,0.260000,get
10942,0.018900,3.528000,put
10943,0.018902,1.936000,put
10944,0.018902,0.203000,get
10945,0.018902,0.134000,get
10946,0.018903,0.243000,get
10947,0.018904,0.356000,get
10948,0.018904,0.076000,get
10949,0.018906,1.886000,put
10950,0.018908,2.028000,put
10951,0.018912,3.462000,put
10952,0.018914,1.864000,put
10953,0.018917,3.250000,get
10954,0.018920,2.123000,put
10955,0.018920,0.223000,get
10956,0.018921,0.074000,get
10957,0.018923,2.278000,put
10958,0.018923,0.078000,get
10959,0.018924,0.272000,get
10960,0.018931,6.391000,get
10961,0.018931,0.110000,get
10962,0.018935,3.894000,put
10963,0.018938,2.146000,put
10964,0.018940,2.227000,put
10965,0.018943,2.081000,get
10966,0.018949,5.955000,get
10967,0.018950,0.629000,get
10968,0.018954,3.684000,put
10969,0.018954,0.396000,get
10970,0.018955,0.745000,get
10971,0.018956,0.106000,get
10972,0.018960,3.569000,get
10973,0.018960,0.099000,get
10974,0.018974,13.932000,get
10975,0.018974,0.087000,get
10976,0.018975,0.194000,get
10977,0.018977,2.005000,get
10978,0.018978,1.158000,get
10979,0.018979,0.089000,get
10980,0.018979,0.084000,get
10981,0.018980,1.216000,get
10982,0.018981,0.086000,get
10983,0.018983,2.001000,put
10984,0.018983,0.385000,get
10985,0.018984,0.094000,get
10986,0.018986,1.889000,put
10987,0.018988,2.266000,put
10988,0.018992,3.470000,put
10989,0.018994,1.873000,put
10990,0.018996,2.004000,get
10991,0.018998,1.888000,put
10992,0.018999,0.362000,get
10993,0.019000,0.349000,get
10994,0.019000,0.094000,get
10995,0.019000,0.072000,get
10996,0.019002,1.817000,put
10997,0.019007,4.741000,get
10998,0.019008,0.267000,get
10999,0.019008,0.244000,get
11000,0.019012,3.431000,put
11001,0.019014,2.060000,get
11002,0.019017,2.244000,get
11003,0.019017,0.421000,get
11004,0.019018,0.530000,get
11005,0.019018,0.075000,get
11006,0.019019,0.207000,get
11007,0.019020,0.863000,get
11008,0.019022,2.062000,put
11009,0.019022,0.074000,get
11010,0.019025,2.217000,get
11011,0.019025,0.077000,get
11012,0.019025,0.068000,get
11013,0.019026,0.080000,get
11014,0.019027,1.222000,get
11015,0.019030,2.518000,put
11016,0.019030,0.080000,get
11017,0.019036,5.407000,get
11018,0.019039,2.293000,get
11019,0.019040,0.717000,get
11020,0.019040,0.351000,get
11021,0.019041,0.084000,get
11022,0.019043,1.951000,put
11023,0.019043,0.350000,get
11024,0.019047,3.065000,put
11025,0.019048,0.904000,get
11026,0.019048,0.095000,get
11027,0.019049,0.321000,get
11028,0.019049,0.089000,get
11029,0.019049,0.183000,get
11030,0.019051,1.690000,put
11031,0.019054,2.163000,get
11032,0.019056,2.498000,put
11033,0.019057,0.105000,get
11034,0.019059,1.680000,put
11035,0.019059,0.080000,get
11036,0.019066,6.639000,get
11037,0.019067,0.240000,get
11038,0.019067,0.079000,get
11039,0.019068,0.303000,get
11040,0.019069,0.769000,get
11041,0.019070,0.806000,get
11042,0.019074,4.676000,put
11043,0.019075,0.078000,get
11044,0.019077,2.032000,put
11045,0.019078,0.441000,get
11046,0.019082,4.212000,get
11047,0.019092,8.218000,get
11048,0.019094,2.242000,put
11049,0.019095,0.088000,get
11050,0.019095,0.088000,get
11051,0.019095,0.078000,get
11052,0.019098,2.457000,get
11053,0.019100,1.984000,get
11054,0.019103,2.097000,put
11055,0.019103,0.207000,get
11056,0.019110,6.193000,put
11057,0.019112,2.591000,put
11058,0.019113,0.136000,get
11059,0.019115,2.155000,get
11060,0.019117,1.877000,put
11061,0.019125,6.914000,get
11062,0.019125,0.223000,get
11063,0.019127,1.900000,get
11064,0.019130,2.293000,get
11065,0.019133,2.693000,get
11066,0.019136,2.744000,get
11067,0.019137,0.270000,get
11068,0.019137,0.087000,get
11069,0.019137,0.079000,get
11070,0.019141,3.606000,put
11071,0.019143,1.909000,put
11072,0.019145,1.636000,put
11073,0.019147,2.286000,get
11074,0.019148,0.716000,get
11075,0.019149,0.512000,get
11076,0.019151,2.045000,get
11077,0.019152,0.073000,get
11078,0.019152,0.061000,get
11079,0.019153,0.800000,get
11080,0.019155,1.850000,put
11081,0.019155,0.118000,get
11082,0.019156,0.146000,get
11083,0.019156,0.490000,get
11084,0.019158,1.839000,get
11085,0.019160,0.875000,get
11086,0.019160,0.757000,get
11087,0.019161,0.091000,get
11088,0.019161,0.079000,get
11089,0.019161,0.084000,get
11090,0.019167,5.359000,get
11091,0.019175,6.847000,get
11092,0.019178,3.592000,put
11093,0.019179,0.112000,get
11094,0.019181,2.147000,put
11095,0.019181,0.214000,get
11096,0.019183,0.866000,get
11097,0.019183,0.095000,get
11098,0.019184,0.565000,get
11099,0.019184,0.086000,get
11100,0.019184,0.070000,get
11101,0.019185,0.249000,get
11102,0.019187,2.213000,put
11103,0.019187,0.086000,get
11104,0.019188,0.085000,get
11105,0.019188,0.075000,get
11106,0.019190,1.775000,put
11107,0.019190,0.195000,get
11108,0.019191,0.073000,get
11109,0.019191,0.352000,get
11110,0.019194,2.821000,put
11111,0.019195,0.236000,get
11112,0.019195,0.085000,get
11113,0.019197,2.140000,put
11114,0.019202,4.469000,get
11115,0.019203,0.318000,get
11116,0.019208,4.911000,get
11117,0.019210,2.156000,put
11118,0.019213,2.218000,put
11119,0.019213,0.501000,get
11120,0.019214,0.361000,get
11121,0.019214,0.226000,get
11122,0.019215,0.079000,get
11123,0.019215,0.074000,get
11124,0.019219,3.435000,put
11125,0.019219,0.582000,get
11126,0.019221,1.045000,get
11127,0.019221,0.280000,get
11128,0.019223,2.012000,put
11129,0.019224,0.080000,get
11130,0.019226,2.034000,get
11131,0.019226,0.161000,get
11132,0.019229,2.191000,put
11133,0.019229,0.076000,get
11134,0.019229,0.230000,get
11135,0.019230,0.084000,get
11136,0.019232,2.124000,put
11137,0.019235,2.152000,get
11138,0.019235,0.075000,get
11139,0.019239,3.532000,put
11140,0.019241,2.454000,put
11141,0.019247,4.894000,get
11142,0.019248,0.702000,get
11143,0.019249,0.759000,get
11144,0.019251,1.928000,put
11145,0.019252,0.367000,get
11146,0.019252,0.077000,get
11147,0.019254,1.979000,put
11148,0.019255,0.564000,get
11149,0.019256,0.824000,get
11150,0.019256,0.086000,get
11151,0.019257,0.189000,get
11152,0.019260,3.055000,put
11153,0.019260,0.082000,get
11154,0.019266,4.958000,get
11155,0.019266,0.083000,get
11156,0.019272,5.886000,get
11157,0.019273,0.083000,get
11158,0.019275,2.349000,get
11159,0.019278,2.106000,put
11160,0.019280,2.288000,get
11161,0.019283,2.211000,put
11162,0.019283,0.378000,get
11163,0.019284,0.976000,get
11164,0.019287,2.371000,put
11165,0.019292,4.286000,put
11166,0.019292,0.078000,get
11167,0.019320,27.509000,get
11168,0.019325,4.159000,get
11169,0.019325,0.088000,get
11170,0.019325,0.107000,get
11171,0.019326,0.069000,get
11172,0.019326,0.118000,get
11173,0.019326,0.103000,get
11174,0.019327,0.866000,get
11175,0.019328,0.086000,get
11176,0.019329,0.836000,get
11177,0.019329,0.230000,get
11178,0.019329,0.079000,get
11179,0.019332,2.340000,put
11180,0.019332,0.074000,get
11181,0.019335,2.262000,put
11182,0.019336,0.708000,get
11183,0.019336,0.109000,get
11184,0.019336,0.115000,get
11185,0.019337,0.083000,get
11186,0.019343,5.408000,get
11187,0.019343,0.078000,get
11188,0.019343,0.076000,get
11189,0.019348,5.073000,put
11190,0.019351,1.919000,put
11191,0.019353,2.108000,get
11192,0.019358,4.492000,get
11193,0.019358,0.121000,get
11194,0.019359,0.841000,get
11195,0.019366,5.709000,get
11196,0.019366,0.097000,get
11197,0.019366,0.078000,get
11198,0.019369,2.457000,get
11199,0.019373,4.119000,get
11200,0.019381,6.049000,get
11201,0.019381,0.107000,get
11202,0.019382,0.791000,get
11203,0.019385,2.421000,put
11204,0.019387,2.075000,put
11205,0.019387,0.084000,get
11206,0.019388,0.252000,get
11207,0.019391,3.384000,put
11208,0.019394,2.216000,put
11209,0.019396,2.093000,put
11210,0.019399,2.228000,put
11211,0.019402,2.901000,put
11212,0.019403,0.623000,get
11213,0.019403,0.146000,get
11214,0.019406,2.478000,get
11215,0.019406,0.068000,get
11216,0.019406,0.071000,get
11217,0.019406,0.069000,get
11218,0.019407,0.644000,get
11219,0.019408,0.269000,get
11220,0.019408,0.215000,get
11221,0.019409,0.313000,get
11222,0.019410,0.827000,get
11223,0.019411,0.500000,get
11224,0.019411,0.091000,get
11225,0.019412,0.785000,get
11226,0.019412,0.204000,get
11227,0.019413,0.596000,get
11228,0.019413,0.078000,get
11229,0.019416,2.391000,put
11230,0.019419,2.469000,put
11231,0.019419,0.088000,get
11232,0.019424,0.103000,get
11233,0.019425,0.082000,get
11234,0.019425,0.069000,get
11235,0.019425,0.068000,get
11236,0.019426,0.664000,get
11237,0.019426,0.078000,get
11238,0.019429,2.162000,put
11239,0.019429,0.075000,get
11240,0.019432,2.645000,get
11241,0.019432,0.076000,get
11242,0.019436,3.685000,put
11243,0.019437,0.078000,get
11244,0.019439,1.835000,put
11245,0.019439,0.075000,get
11246,0.019442,2.322000,put
11247,0.019445,3.021000,put
11248,0.019446,0.438000,get
11249,0.019446,0.076000,get
11250,0.019452,5.691000,get
11251,0.019452,0.065000,get
11252,0.019453,0.079000,get
11253,0.019464,10.404000,get
11254,0.019464,0.076000,get
11255,0.019464,0.071000,get
11256,0.019467,2.000000,get
11257,0.019471,3.680000,put
11258,0.019471,0.244000,get
11259,0.019474,2.229000,get
11260,0.019476,2.060000,put
11261,0.019478,2.193000,put
11262,0.019479,0.076000,get
11263,0.019479,0.086000,get
11264,0.019486,6.398000,get
11265,0.019486,0.079000,get
11266,0.019492,5.129000,get
11267,0.019495,2.666000,put
11268,0.019498,3.120000,put
11269,0.019499,0.397000,get
11270,0.019501,2.130000,get
11271,0.019502,0.260000,get
11272,0.019504,2.629000,put
11273,0.019505,0.086000,get
11274,0.019505,0.083000,get
11275,0.019507,2.119000,put
11276,0.019510,2.168000,get
11277,0.019510,0.077000,get
11278,0.019515,4.772000,get
11279,0.019516,0.072000,get
11280,0.019516,0.083000,get
11281,0.019516,0.143000,get
11282,0.019518,1.899000,get
11283,0.019519,0.311000,get
11284,0.019520,0.275000,get
11285,0.019520,0.076000,get
11286,0.019520,0.080000,get
11287,0.019521,0.926000,get
11288,0.019524,2.542000,get
11289,0.019525,0.830000,get
11290,0.019526,0.771000,get
11291,0.019531,4.498000,put
11292,0.019531,0.111000,get
11293,0.019531,0.092000,get
11294,0.019534,2.308000,get
11295,0.019534,0.102000,get
11296,0.019535,0.095000,get
11297,0.019537,2.261000,put
11298,0.019537,0.097000,get
11299,0.019538,0.073000,get
11300,0.019539,0.650000,get
11301,0.019539,0.098000,get
11302,0.019547,7.490000,get
11303,0.019547,0.096000,get
11304,0.019547,0.089000,get
11305,0.019550,2.169000,get
11306,0.019550,0.279000,get
11307,0.019551,0.223000,get
11308,0.019554,2.928000,get
11309,0.019554,0.090000,get
11310,0.019555,0.097000,get
11311,0.019555,0.096000,get
11312,0.019555,0.081000,get
11313,0.019555,0.087000,get
11314,0.019556,0.068000,get
11315,0.019558,2.324000,get
11316,0.019559,0.077000,get
11317,0.019564,4.765000,get
11318,0.019564,0.087000,get
11319,0.019564,0.087000,get
11320,0.019564,0.083000,get
11321,0.019568,3.357000,get
11322,0.019569,0.718000,get
11323,0.019570,0.213000,get
11324,0.019572,2.106000,put
11325,0.019572,0.393000,get
11326,0.019573,0.124000,get
11327,0.019573,0.060000,get
11328,0.019574,1.265000,get
11329,0.019575,0.142000,get
11330,0.019575,0.066000,get
11331,0.019575,0.083000,get
11332,0.019576,0.092000,get
11333,0.019577,1.345000,get
11334,0.019580,2.318000,get
11335,0.019581,1.005000,get
11336,0.019582,0.220000,get
11337,0.019583,1.051000,get
11338,0.019583,0.088000,get
11339,0.019586,2.181000,put
11340,0.019586,0.083000,get
11341,0.019591,3.880000,get
11342,0.019591,0.077000,get
11343,0.019598,6.140000,get
11344,0.019598,0.191000,get
11345,0.019598,0.080000,get
11346,0.019599,0.760000,get
11347,0.019600,0.078000,get
11348,0.019600,0.281000,get
11349,0.019600,0.070000,get
11350,0.019601,0.218000,get
11351,0.019608,6.457000,get
11352,0.019608,0.074000,get
11353,0.019611,2.181000,get
11354,0.019611,0.082000,get
11355,0.019615,4.289000,put
11356,0.019616,0.181000,get
11357,0.019618,2.298000,get
11358,0.019621,2.121000,get
11359,0.019621,0.077000,get
11360,0.019621,0.076000,get
11361,0.019624,2.162000,put
11362,0.019625,0.914000,get
11363,0.019625,0.074000,get
11364,0.019631,5.004000,get
11365,0.019633,2.392000,put
11366,0.019634,0.222000,get
11367,0.019634,0.590000,get
11368,0.019635,0.311000,get
11369,0.019635,0.078000,get
11370,0.019635,0.071000,get
11371,0.019636,0.087000,get
11372,0.019638,2.353000,put
11373,0.019639,0.086000,get
11374,0.019639,0.080000,get
11375,0.019640,0.687000,get
11376,0.019640,0.079000,get
11377,0.019640,0.071000,get
11378,0.019644,3.542000,put
11379,0.019645,0.208000,get
11380,0.019645,0.542000,get
11381,0.019645,0.073000,get
11382,0.019648,2.078000,put
11383,0.019648,0.203000,get
11384,0.019650,2.008000,put
11385,0.019651,0.619000,get
11386,0.019652,0.076000,get
11387,0.019654,1.746000,get
11388,0.019654,0.069000,get
11389,0.019656,2.254000,put
11390,0.019658,1.933000,get
11391,0.019659,0.073000,get
11392,0.019662,3.420000,put
11393,0.019663,0.086000,get
11394,0.019671,7.004000,get
11395,0.019672,1.312000,get
11396,0.019675,2.317000,put
11397,0.019677,2.229000,get
11398,0.019677,0.077000,get
11399,0.019680,1.958000,put
11400,0.019681,0.722000,get
11401,0.019681,0.478000,get
11402,0.019682,0.686000,get
11403,0.019684,2.029000,put
11404,0.019685,0.085000,get
11405,0.019688,2.754000,get
11406,0.019690,1.917000,get
11407,0.019690,0.289000,get
11408,0.019692,1.134000,get
11409,0.019692,0.119000,get
11410,0.019692,0.079000,get
11411,0.019693,0.078000,get
11412,0.019696,3.459000,put
11413,0.019699,2.109000,get
11414,0.019705,6.202000,get
11415,0.019706,0.083000,get
11416,0.019706,0.085000,get
11417,0.019706,0.084000,get
11418,0.019707,0.303000,get
11419,0.019707,0.085000,get
11420,0.019708,0.598000,get
11421,0.019709,0.756000,get
11422,0.019712,2.516000,put
11423,0.019715,2.643000,put
11424,0.019716,0.694000,get
11425,0.019716,0.179000,get
11426,0.019716,0.313000,get
11427,0.019719,2.258000,put
11428,0.019720,0.272000,get
11429,0.019721,1.138000,get
11430,0.019721,0.083000,get
11431,0.019721,0.072000,get
11432,0.019722,0.783000,get
11433,0.019723,0.181000,get
11434,0.019724,0.971000,get
11435,0.019738,13.452000,get
11436,0.019741,2.045000,get
11437,0.019742,0.763000,get
11438,0.019742,0.080000,get
11439,0.019742,0.077000,get
11440,0.019744,2.196000,get
11441,0.019745,0.078000,get
11442,0.019745,0.081000,get
11443,0.019746,0.953000,get
11444,0.019746,0.076000,get
11445,0.019747,0.077000,get
11446,0.019747,0.108000,get
11447,0.019747,0.070000,get
11448,0.019748,0.094000,get
11449,0.019751,2.688000,get
11450,0.019754,3.408000,put
11451,0.019754,0.079000,get
11452,0.019757,2.374000,get
11453,0.019758,0.941000,get
11454,0.019759,0.084000,get
11455,0.019761,2.510000,put
11456,0.019762,0.077000,get
11457,0.019764,2.073000,get
11458,0.019765,0.201000,get
11459,0.019765,0.269000,get
11460,0.019765,0.078000,get
11461,0.019766,0.597000,get
11462,0.019766,0.075000,get
11463,0.019767,0.718000,get
11464,0.019768,0.752000,get
11465,0.019773,4.426000,get
11466,0.019773,0.228000,get
11467,0.019776,1.977000,put
11468,0.019777,1.411000,get
11469,0.019778,0.247000,get
11470,0.019778,0.489000,get
11471,0.019779,0.085000,get
11472,0.019779,0.096000,get
11473,0.019783,3.585000,put
11474,0.019786,2.435000,put
11475,0.019786,0.082000,get
11476,0.019786,0.136000,get
11477,0.019786,0.078000,get
11478,0.019789,2.210000,put
11479,0.019790,0.380000,get
11480,0.019792,2.087000,put
11481,0.019792,0.090000,get
11482,0.019796,3.249000,put
11483,0.019801,4.428000,get
11484,0.019801,0.077000,get
11485,0.019801,0.080000,get
11486,0.019802,0.082000,get
11487,0.019802,0.068000,get
11488,0.019802,0.234000,get
11489,0.019804,1.875000,put
11490,0.019806,1.815000,get
11491,0.019807,0.079000,get
11492,0.019807,0.084000,get
11493,0.019808,0.554000,get
11494,0.019810,2.332000,put
11495,0.019811,0.084000,get
11496,0.019811,0.083000,get
11497,0.019811,0.078000,get
11498,0.019811,0.108000,get
11499,0.019812,0.064000,get
11500,0.019812,0.180000,get
11501,0.019812,0.113000,get
11502,0.019818,4.657000,get
11503,0.019818,0.115000,get
11504,0.019818,0.173000,get
11505,0.019819,0.081000,get
11506,0.019819,0.080000,get
11507,0.019819,0.071000,get
11508,0.019819,0.078000,get
11509,0.019820,0.100000,get
11510,0.019821,0.865000,get
11511,0.019821,0.070000,get
11512,0.019821,0.082000,get
11513,0.019821,0.072000,get
11514,0.019822,0.062000,get
11515,0.019827,5.281000,get
11516,0.019828,0.080000,get
11517,0.019828,0.072000,get
11518,0.019831,2.775000,put
11519,0.019835,3.568000,put
11520,0.019835,0.084000,get
11521,0.019836,0.102000,get
11522,0.019841,4.916000,get
11523,0.019842,0.079000,get
11524,0.019842,0.094000,get
11525,0.019847,4.213000,get
11526,0.019860,11.805000,get
11527,0.019865,5.330000,get
11528,0.019866,0.082000,get
11529,0.019866,0.071000,get
11530,0.019869,2.585000,put
11531,0.019869,0.092000,get
11532,0.019869,0.084000,get
11533,0.019872,2.738000,get
11534,0.019875,2.433000,put
11535,0.019875,0.085000,get
11536,0.019878,2.088000,put
11537,0.019878,0.094000,get
11538,0.019878,0.086000,get
11539,0.019882,3.659000,put
11540,0.019882,0.085000,get
11541,0.019883,0.083000,get
11542,0.019883,0.211000,get
11543,0.019884,0.196000,get
11544,0.019891,2.113000,put
11545,0.019892,0.218000,get
11546,0.019892,0.089000,get
11547,0.019892,0.082000,get
11548,0.019915,22.220000,get
11549,0.019917,2.078000,put
11550,0.019919,1.800000,put
11551,0.019919,0.080000,get
11552,0.019920,0.382000,get
11553,0.019920,0.405000,get
11554,0.019921,0.066000,get
11555,0.019924,2.708000,get
11556,0.019929,5.546000,get
11557,0.019930,0.075000,get
11558,0.019930,0.081000,get
11559,0.019934,3.781000,put
11560,0.019934,0.213000,get
11561,0.019935,0.439000,get
11562,0.019938,2.595000,get
11563,0.019939,0.877000,get
11564,0.019940,0.236000,get
11565,0.019942,2.080000,put
11566,0.019942,0.107000,get
11567,0.019945,2.117000,put
11568,0.019945,0.213000,get
11569,0.019947,2.201000,put
11570,0.019948,0.083000,get
11571,0.019951,3.388000,put
11572,0.019952,0.084000,get
11573,0.019952,0.082000,get
11574,0.019952,0.086000,get
11575,0.019952,0.067000,get
11576,0.019953,0.672000,get
11577,0.019955,1.931000,get
11578,0.019956,0.074000,get
11579,0.019966,9.141000,get
11580,0.019966,0.087000,get
11581,0.019967,1.011000,get
11582,0.019968,0.288000,get
11583,0.019968,0.103000,get
11584,0.019968,0.084000,get
11585,0.019971,2.735000,put
11586,0.019972,0.082000,get
11587,0.019972,0.208000,get
11588,0.019972,0.084000,get
11589,0.019973,0.100000,get
11590,0.019973,0.082000,get
11591,0.019976,2.490000,get
11592,0.019978,2.204000,put
11593,0.019979,0.876000,get
11594,0.019980,0.244000,get
11595,0.019980,0.082000,get
11596,0.019980,0.077000,get
11597,0.019981,0.073000,get
11598,0.019984,3.278000,get
11599,0.019985,0.221000,get
11600,0.019985,0.080000,get
11601,0.019985,0.180000,get
11602,0.019986,0.242000,get
11603,0.019986,0.066000,get
11604,0.019987,0.131000,get
11605,0.019990,2.694000,get
11606,0.019990,0.082000,get
11607,0.019990,0.072000,get
11608,0.019993,2.361000,put
11609,0.019994,0.084000,get
11610,0.019995,1.211000,get
11611,0.019995,0.082000,get
11612,0.019998,2.617000,get
11613,0.020002,3.242000,put
11614,0.020005,2.697000,get
11615,0.020005,0.081000,get
11616,0.020005,0.078000,get
11617,0.020008,2.431000,put
11618,0.020008,0.079000,get
11619,0.020011,2.239000,put
11620,0.020014,3.069000,put
11621,0.020016,1.947000,get
11622,0.020017,0.076000,get
11623,0.020022,5.382000,get
11624,0.020023,0.084000,get
11625,0.020025,1.989000,put
11626,0.020027,1.959000,put
11627,0.020027,0.078000,get
11628,0.020028,0.380000,get
11629,0.020028,0.073000,get
11630,0.020028,0.072000,get
11631,0.020029,0.064000,get
11632,0.020034,4.718000,get
11633,0.020036,2.226000,put
11634,0.020037,0.094000,get
11635,0.020040,3.587000,put
11636,0.020043,2.289000,put
11637,0.020043,0.165000,get
11638,0.020050,5.526000,get
11639,0.020050,0.076000,get
11640,0.020069,18.789000,put
11641,0.020070,0.085000,get
11642,0.020070,0.595000,get
11643,0.020073,2.161000,get
11644,0.020073,0.095000,get
11645,0.020074,0.262000,get
11646,0.020074,0.075000,get
11647,0.020077,2.743000,get
11648,0.020077,0.083000,get
11649,0.020078,0.220000,get
11650,0.020078,0.262000,get
11651,0.020084,5.033000,get
11652,0.020085,0.868000,get
11653,0.020086,1.273000,get
11654,0.020087,0.067000,get
11655,0.020087,0.096000,get
11656,0.020087,0.156000,get
11657,0.020088,0.227000,get
11658,0.020088,0.086000,get
11659,0.020088,0.253000,get
11660,0.020091,2.575000,put
11661,0.020092,0.087000,get
11662,0.020092,0.084000,get
11663,0.020093,0.889000,get
11664,0.020093,0.082000,get
11665,0.020094,0.084000,get
11666,0.020094,0.100000,get
11667,0.020094,0.068000,get
11668,0.020095,0.174000,get
11669,0.020100,5.048000,put
11670,0.020102,1.874000,put
11671,0.020102,0.076000,get
11672,0.020102,0.086000,get
11673,0.020103,0.075000,get
11674,0.020103,0.065000,get
11675,0.020103,0.103000,get
11676,0.020106,2.422000,put
11677,0.020106,0.079000,get
11678,0.020109,1.987000,put
11679,0.020111,1.941000,get
11680,0.020111,0.447000,get
11681,0.020112,0.083000,get
11682,0.020112,0.082000,get
11683,0.020112,0.186000,get
11684,0.020118,5.306000,get
11685,0.020120,1.023000,get
11686,0.020120,0.087000,get
11687,0.020124,3.782000,put
11688,0.020125,0.083000,get
11689,0.020127,2.189000,put
11690,0.020128,0.687000,get
11691,0.020135,6.250000,get
11692,0.020135,0.084000,get
11693,0.020136,0.084000,get
11694,0.020138,2.662000,get
11695,0.020144,5.490000,get
11696,0.020145,0.531000,get
11697,0.020146,0.924000,get
11698,0.020152,5.008000,get
11699,0.020152,0.373000,get
11700,0.020153,0.090000,get
11701,0.020153,0.084000,get
11702,0.020155,1.646000,get
11703,0.020157,2.252000,put
11704,0.020158,0.379000,get
11705,0.020163,4.989000,get
11706,0.020165,1.984000,put
11707,0.020166,0.353000,get
11708,0.020166,0.106000,get
11709,0.020167,0.758000,get
11710,0.020172,4.428000,put
11711,0.020172,0.099000,get
11712,0.020173,0.617000,get
11713,0.020173,0.080000,get
11714,0.020174,0.245000,get
11715,0.020175,1.255000,get
11716,0.020178,2.661000,get
11717,0.020178,0.100000,get
11718,0.020181,2.229000,put
11719,0.020182,0.350000,get
11720,0.020182,0.169000,get
11721,0.020182,0.089000,get
11722,0.020190,6.683000,get
11723,0.020191,1.329000,get
11724,0.020192,0.215000,get
