op_index,elapsed_s,latency_us,op
3014,0.017733,5.025000,get
3015,0.017739,5.719000,get
3016,0.017744,5.019000,get
3017,0.017749,4.688000,get
3018,0.017753,4.539000,get
3019,0.017758,4.426000,get
3020,0.017764,5.611000,get
3021,0.017769,4.826000,get
3022,0.017771,2.051000,get
3023,0.017776,4.910000,get
3024,0.017781,4.194000,get
3025,0.017786,4.895000,get
3026,0.017791,5.223000,get
3027,0.017796,4.112000,get
3028,0.017800,4.609000,get
3029,0.017805,4.056000,get
3030,0.017810,4.824000,get
3031,0.017814,4.493000,get
3032,0.017819,4.373000,get
3033,0.017823,3.885000,get
3034,0.017828,4.723000,get
3035,0.017832,3.981000,get
3036,0.017837,4.834000,get
3037,0.017842,4.472000,get
3038,0.017847,4.979000,get
3039,0.017852,4.635000,get
3040,0.017854,2.068000,get
3041,0.017859,4.759000,get
3042,0.017864,5.052000,get
3043,0.017870,5.626000,get
3044,0.017872,1.654000,get
3045,0.017877,4.616000,get
3046,0.017882,4.871000,get
3047,0.017887,4.823000,get
3048,0.017890,2.559000,get
3049,0.017895,4.702000,get
3050,0.017899,4.018000,get
3051,0.017904,4.478000,get
3052,0.017910,6.497000,get
3053,0.017917,6.085000,get
3054,0.017922,4.934000,get
3055,0.017927,4.483000,get
3056,0.017934,6.686000,get
3057,0.017938,4.112000,get
3058,0.017943,4.548000,get
3059,0.017947,4.683000,get
3060,0.017950,2.403000,get
3061,0.017955,4.409000,get
3062,0.017959,4.147000,get
3063,0.017964,4.845000,get
3064,0.017970,5.310000,get
3065,0.017978,7.725000,get
3066,0.017983,4.707000,get
3067,0.017987,3.927000,get
3068,0.017991,4.489000,get
3069,0.017997,5.193000,get
3070,0.018003,5.940000,get
3071,0.018008,4.881000,get
3072,0.018013,4.316000,get
3073,0.018017,4.174000,get
3074,0.018022,4.636000,get
3075,0.018028,5.606000,get
3076,0.018033,5.455000,get
3077,0.018038,4.778000,get
3078,0.018043,4.747000,get
3079,0.018049,5.131000,get
3080,0.018051,1.874000,get
3081,0.018055,4.163000,get
3082,0.018059,4.165000,get
3083,0.018064,4.459000,get
3084,0.018069,4.216000,get
3085,0.018074,5.238000,get
3086,0.018081,6.488000,get
3087,0.018086,5.115000,get
3088,0.018091,4.305000,get
3089,0.018093,2.717000,get
3090,0.018098,4.285000,get
3091,0.018105,7.301000,get
3092,0.018111,5.328000,get
3093,0.018116,4.330000,get
3094,0.018121,5.026000,get
3095,0.018125,4.183000,get
3096,0.018130,4.257000,get
3097,0.018134,3.902000,get
3098,0.018138,4.312000,get
3099,0.018144,5.642000,get
3100,0.018151,6.163000,get
3101,0.018156,5.643000,get
3102,0.018161,4.500000,get
3103,0.018166,4.459000,get
3104,0.018168,1.909000,get
3105,0.018173,4.797000,get
3106,0.018178,4.556000,get
3107,0.018183,4.786000,get
3108,0.018188,5.121000,get
3109,0.018193,4.691000,get
3110,0.018197,3.913000,get
3111,0.018202,4.686000,get
3112,0.018205,2.355000,get
3113,0.018209,4.245000,get
3114,0.018214,4.535000,get
3115,0.018219,4.872000,get
3116,0.018224,5.086000,get
3117,0.018230,5.598000,get
3118,0.018235,4.900000,get
3119,0.018244,5.664000,get
3120,0.018251,4.693000,get
3121,0.018257,5.292000,get
3122,0.018262,5.196000,get
3123,0.018266,4.135000,get
3124,0.018271,4.416000,get
3125,0.018276,5.214000,get
3126,0.018281,4.106000,get
3127,0.018285,4.544000,get
3128,0.018291,5.314000,get
3129,0.018296,4.368000,get
3130,0.018302,6.683000,get
3131,0.018308,5.119000,get
3132,0.018314,5.513000,get
3133,0.018320,5.970000,get
3134,0.018324,3.991000,get
3135,0.018330,5.881000,get
3136,0.018337,7.083000,get
3137,0.018342,4.924000,get
3138,0.018348,5.006000,get
3139,0.018353,4.970000,get
3140,0.018357,4.236000,get
3141,0.018363,5.416000,get
3142,0.018368,4.551000,get
3143,0.018373,4.713000,get
3144,0.018391,17.917000,get
3145,0.018395,4.127000,get
3146,0.018400,4.804000,get
3147,0.018405,4.668000,get
3148,0.018412,6.344000,get
3149,0.018416,4.680000,get
3150,0.018419,1.848000,get
3151,0.018424,4.891000,get
3152,0.018430,6.467000,get
3153,0.018432,1.923000,get
3154,0.018437,4.672000,get
3155,0.018441,3.955000,get
3156,0.018447,5.001000,get
3157,0.018449,2.097000,get
3158,0.018454,5.097000,get
3159,0.018456,2.044000,get
3160,0.018458,1.603000,get
3161,0.018463,4.771000,get
3162,0.018467,3.945000,get
3163,0.018474,6.606000,get
3164,0.018479,5.037000,get
3165,0.018485,5.089000,get
3166,0.018492,6.722000,get
3167,0.018496,4.167000,get
3168,0.018501,4.399000,get
3169,0.018505,4.106000,get
3170,0.018510,4.531000,get
3171,0.018514,4.207000,get
3172,0.018519,4.824000,get
3173,0.018524,4.312000,get
3174,0.018528,4.476000,get
3175,0.018532,3.936000,get
3176,0.018537,3.977000,get
3177,0.018542,5.100000,get
3178,0.018546,3.566000,get
3179,0.018550,4.151000,get
3180,0.018555,5.024000,get
3181,0.018560,4.151000,get
3182,0.018567,6.678000,get
3183,0.018571,4.639000,get
3184,0.018576,4.673000,get
3185,0.018581,4.202000,get
3186,0.018587,5.937000,get
3187,0.018595,7.552000,get
3188,0.018600,4.890000,get
3189,0.018604,3.905000,get
3190,0.018608,4.269000,get
3191,0.018613,4.134000,get
3192,0.018618,5.211000,get
3193,0.018623,4.855000,get
3194,0.018629,5.420000,get
3195,0.018631,1.704000,get
3196,0.018636,4.722000,get
3197,0.018643,7.123000,get
3198,0.018648,4.773000,get
3199,0.018653,5.062000,get
3200,0.018658,4.395000,get
3201,0.018662,4.292000,get
3202,0.018667,4.556000,get
3203,0.018673,5.607000,get
3204,0.018678,4.503000,get
3205,0.018683,5.442000,get
3206,0.018688,4.489000,get
3207,0.018692,4.049000,get
3208,0.018699,6.183000,get
3209,0.018701,2.028000,get
3210,0.018706,5.088000,get
3211,0.018712,5.424000,get
3212,0.018717,5.072000,get
3213,0.018722,5.039000,get
3214,0.018727,4.872000,get
3215,0.018731,3.807000,get
3216,0.018736,4.541000,get
3217,0.018741,5.252000,get
3218,0.018747,5.160000,get
3219,0.018752,4.906000,get
3220,0.018757,4.571000,get
3221,0.018761,4.457000,get
3222,0.018766,4.655000,get
3223,0.018772,5.634000,get
3224,0.018777,4.849000,get
3225,0.018782,5.045000,get
3226,0.018787,4.326000,get
3227,0.018789,1.985000,get
3228,0.018794,4.487000,get
3229,0.018801,6.749000,get
3230,0.018806,4.955000,get
3231,0.018811,4.426000,get
3232,0.018816,5.123000,get
3233,0.018822,5.441000,get
3234,0.018827,5.036000,get
3235,0.018834,6.902000,get
3236,0.018838,4.229000,get
3237,0.018840,1.815000,get
3238,0.018846,5.100000,get
3239,0.018848,2.086000,get
3240,0.018853,5.218000,get
3241,0.018859,5.519000,get
3242,0.018864,4.490000,get
3243,0.018869,5.344000,get
3244,0.018874,4.887000,get
3245,0.018879,4.059000,get
3246,0.018884,4.921000,get
3247,0.018888,3.600000,get
3248,0.018892,4.273000,get
3249,0.018898,5.174000,get
3250,0.018902,4.056000,get
3251,0.018907,4.652000,get
3252,0.018911,4.186000,get
3253,0.018915,4.190000,get
3254,0.018921,4.972000,get
3255,0.018925,4.275000,get
3256,0.018930,4.372000,get
3257,0.018937,7.215000,get
3258,0.018942,4.650000,get
3259,0.018946,3.975000,get
3260,0.018948,1.955000,get
3261,0.018951,2.208000,get
3262,0.018956,4.993000,get
3263,0.018961,5.123000,get
3264,0.018965,3.783000,get
3265,0.018970,4.417000,get
3266,0.018974,3.786000,get
3267,0.018978,4.020000,get
3268,0.018983,4.772000,get
3269,0.018989,5.323000,get
3270,0.018993,4.285000,get
3271,0.018995,1.795000,get
3272,0.019001,5.342000,get
3273,0.019006,5.638000,get
3274,0.019012,5.508000,get
3275,0.019017,4.541000,get
3276,0.019022,4.980000,get
3277,0.019026,4.051000,get
3278,0.019032,5.370000,get
3279,0.019037,4.393000,get
3280,0.019041,4.183000,get
3281,0.019046,4.535000,get
3282,0.019050,4.179000,get
3283,0.019052,1.574000,get
3284,0.019057,4.965000,get
3285,0.019062,5.234000,get
3286,0.019065,1.902000,get
3287,0.019070,4.881000,get
3288,0.019074,4.547000,get
3289,0.019080,5.558000,get
3290,0.019082,1.918000,get
3291,0.019089,6.202000,get
3292,0.019093,4.161000,get
3293,0.019099,5.668000,get
3294,0.019105,5.441000,get
3295,0.019109,4.412000,get
3296,0.019115,5.884000,get
3297,0.019120,4.894000,get
3298,0.019126,5.194000,get
3299,0.019131,4.910000,get
3300,0.019136,4.760000,get
3301,0.019140,3.964000,get
3302,0.019144,3.542000,get
3303,0.019148,4.206000,get
3304,0.019154,5.075000,get
3305,0.019158,4.439000,get
3306,0.019163,4.882000,get
3307,0.019168,4.301000,get
3308,0.019170,1.761000,get
3309,0.019177,6.972000,get
3310,0.019181,3.831000,get
3311,0.019186,4.894000,get
3312,0.019191,5.093000,get
3313,0.019196,4.293000,get
3314,0.019201,5.040000,get
3315,0.019206,4.749000,get
3316,0.019211,4.525000,get
3317,0.019215,3.999000,get
3318,0.019220,4.512000,get
3319,0.019224,4.341000,get
3320,0.019229,4.560000,get
3321,0.019233,4.193000,get
3322,0.019241,7.149000,get
3323,0.019245,4.293000,get
3324,0.019251,5.488000,get
3325,0.019256,4.325000,get
3326,0.019260,4.578000,get
3327,0.019262,1.783000,get
3328,0.019267,4.836000,get
3329,0.019274,6.709000,get
3330,0.019279,4.899000,get
3331,0.019284,4.518000,get
3332,0.019286,1.648000,get
3333,0.019292,5.498000,get
3334,0.019297,4.714000,get
3335,0.019302,4.903000,get
3336,0.019307,4.789000,get
3337,0.019312,5.300000,get
3338,0.019329,16.185000,get
3339,0.019334,5.369000,get
3340,0.019339,4.587000,get
3341,0.019344,4.756000,get
3342,0.019349,4.350000,get
3343,0.019356,6.897000,get
3344,0.019361,5.085000,get
3345,0.019366,4.339000,get
3346,0.019368,2.080000,get
3347,0.019372,4.174000,get
3348,0.019377,4.745000,get
3349,0.019382,5.113000,get
3350,0.019387,4.856000,get
3351,0.019393,5.653000,get
3352,0.019395,1.760000,get
3353,0.019398,2.229000,get
3354,0.019402,4.114000,get
3355,0.019409,6.371000,get
3356,0.019411,2.189000,get
3357,0.019413,1.656000,get
3358,0.019417,4.062000,get
3359,0.019422,5.076000,get
3360,0.019427,4.212000,get
3361,0.019432,4.990000,get
3362,0.019439,6.670000,get
3363,0.019444,4.729000,get
3364,0.019449,5.063000,get
3365,0.019457,7.264000,get
3366,0.019462,4.781000,get
3367,0.019466,4.535000,get
3368,0.019472,5.629000,get
3369,0.019477,4.232000,get
3370,0.019481,4.340000,get
3371,0.019486,4.896000,get
3372,0.019488,1.962000,get
3373,0.019494,5.035000,get
3374,0.019496,2.088000,get
3375,0.019501,4.766000,get
3376,0.019506,4.784000,get
3377,0.019510,3.987000,get
3378,0.019515,4.439000,get
3379,0.019519,4.121000,get
3380,0.019524,4.491000,get
3381,0.019528,4.313000,get
3382,0.019531,2.179000,get
3383,0.019536,5.031000,get
3384,0.019541,4.801000,get
3385,0.019545,3.579000,get
3386,0.019549,4.398000,get
3387,0.019554,4.856000,get
3388,0.019560,5.233000,get
3389,0.019565,5.014000,get
3390,0.019569,3.946000,get
3391,0.019573,4.084000,get
3392,0.019578,4.285000,get
3393,0.019582,4.457000,get
3394,0.019588,5.129000,get
3395,0.019592,4.353000,get
3396,0.019597,4.927000,get
3397,0.019602,4.833000,get
3398,0.019607,4.109000,get
3399,0.019611,4.478000,get
3400,0.019618,6.361000,get
3401,0.019623,4.628000,get
3402,0.019627,4.033000,get
3403,0.019632,4.525000,get
3404,0.019634,1.791000,get
3405,0.019641,6.729000,get
3406,0.019645,4.402000,get
3407,0.019650,4.303000,get
3408,0.019655,5.375000,get
3409,0.019660,4.678000,get
3410,0.019664,3.912000,get
3411,0.019669,4.068000,get
3412,0.019690,21.388000,get
3413,0.019696,5.569000,get
3414,0.019702,5.145000,get
3415,0.019707,4.830000,get
3416,0.019711,3.958000,get
3417,0.019716,4.759000,get
3418,0.019721,4.859000,get
3419,0.019726,4.891000,get
3420,0.019731,4.723000,get
3421,0.019735,4.379000,get
3422,0.019741,5.247000,get
3423,0.019746,4.527000,get
3424,0.019761,15.684000,get
3425,0.019767,5.040000,get
3426,0.019772,4.627000,get
3427,0.019776,3.724000,get
3428,0.019780,4.172000,get
3429,0.019785,4.434000,get
3430,0.019791,5.549000,get
3431,0.019796,5.235000,get
3432,0.019804,5.420000,get
3433,0.019809,4.325000,get
3434,0.019813,4.337000,get
3435,0.019816,2.054000,get
3436,0.019820,4.688000,get
3437,0.019826,4.827000,get
3438,0.019831,5.282000,get
3439,0.019836,4.923000,get
3440,0.019841,4.403000,get
3441,0.019845,3.985000,get
3442,0.019851,6.314000,get
3443,0.019856,4.509000,get
3444,0.019860,3.646000,get
3445,0.019865,5.083000,get
3446,0.019870,4.466000,get
3447,0.019878,7.579000,get
3448,0.019883,5.219000,get
3449,0.019888,4.998000,get
3450,0.019891,2.163000,get
3451,0.019896,4.916000,get
3452,0.019900,3.977000,get
3453,0.019906,5.482000,get
3454,0.019911,4.565000,get
3455,0.019916,5.347000,get
3456,0.019921,4.950000,get
3457,0.019926,4.463000,get
3458,0.019931,4.853000,get
3459,0.019936,4.333000,get
3460,0.019940,4.341000,get
3461,0.019945,4.542000,get
3462,0.019950,4.678000,get
3463,0.019954,4.089000,get
3464,0.019959,4.753000,get
3465,0.019961,1.709000,get
3466,0.019963,1.783000,get
3467,0.019967,4.385000,get
3468,0.019974,6.077000,get
3469,0.019978,4.519000,get
3470,0.019983,4.661000,get
3471,0.019988,4.626000,get
3472,0.019994,5.735000,get
3473,0.019999,4.934000,get
3474,0.020005,5.659000,get
3475,0.020010,5.057000,get
3476,0.020016,5.749000,get
3477,0.020038,21.770000,get
3478,0.020043,4.380000,get
3479,0.020047,4.063000,get
3480,0.020052,4.470000,get
3481,0.020057,4.907000,get
3482,0.020062,4.407000,get
3483,0.020066,4.402000,get
3484,0.020071,4.524000,get
3485,0.020076,4.823000,get
3486,0.020081,4.375000,get
3487,0.020088,6.729000,get
3488,0.020094,6.309000,get
3489,0.020099,4.714000,get
3490,0.020104,4.285000,get
3491,0.020107,2.779000,get
3492,0.020112,5.595000,get
3493,0.020118,5.387000,get
3494,0.020122,4.334000,get
3495,0.020127,4.728000,get
3496,0.020132,4.664000,get
3497,0.020137,4.620000,get
3498,0.020142,4.267000,get
3499,0.020147,5.576000,get
3500,0.020152,4.507000,get
3501,0.020157,4.442000,get
3502,0.020162,4.683000,get
3503,0.020166,4.399000,get
3504,0.020171,4.734000,get
3505,0.020176,4.679000,get
3506,0.020181,4.536000,get
3507,0.020186,4.461000,get
3508,0.020190,4.422000,get
3509,0.020195,4.627000,get
3510,0.020200,4.303000,get
3511,0.020204,4.549000,get
3512,0.020210,5.008000,get
3513,0.020215,4.764000,get
3514,0.020217,2.371000,get
3515,0.020219,1.844000,get
3516,0.020224,4.968000,get
3517,0.020229,4.206000,get
3518,0.020231,1.661000,get
3519,0.020235,4.050000,get
3520,0.020240,4.618000,get
3521,0.020244,4.543000,get
3522,0.020249,4.772000,get
3523,0.020254,4.301000,get
3524,0.020259,4.674000,get
3525,0.020263,4.343000,get
3526,0.020269,5.039000,get
3527,0.020273,4.539000,get
3528,0.020278,4.428000,get
3529,0.020284,5.351000,get
3530,0.020286,2.241000,get
3531,0.020288,1.994000,get
3532,0.020292,3.931000,get
3533,0.020297,4.493000,get
3534,0.020303,5.259000,get
3535,0.020307,4.050000,get
3536,0.020312,4.785000,get
3537,0.020315,3.034000,get
3538,0.020321,5.268000,get
3539,0.020326,5.079000,get
3540,0.020330,4.238000,get
3541,0.020335,4.534000,get
3542,0.020337,2.105000,get
3543,0.020342,5.005000,get
3544,0.020347,4.815000,get
3545,0.020352,4.454000,get
3546,0.020357,4.911000,get
3547,0.020361,4.010000,get
3548,0.020367,5.310000,get
3549,0.020371,4.116000,get
3550,0.020376,4.298000,get
3551,0.020381,4.511000,get
3552,0.020385,4.110000,get
3553,0.020389,4.317000,get
3554,0.020394,4.362000,get
3555,0.020396,1.692000,get
3556,0.020398,2.410000,get
3557,0.020403,4.364000,get
3558,0.020409,6.111000,get
3559,0.020415,5.104000,get
3560,0.020422,7.061000,get
3561,0.020428,5.514000,get
3562,0.020433,4.787000,get
3563,0.020438,4.687000,get
3564,0.020440,2.240000,get
3565,0.020445,4.981000,get
3566,0.020450,4.904000,get
3567,0.020455,4.462000,get
3568,0.020461,5.583000,get
3569,0.020467,5.677000,get
3570,0.020472,5.286000,get
3571,0.020477,4.150000,get
3572,0.020482,4.925000,get
3573,0.020486,4.274000,get
3574,0.020488,1.843000,get
3575,0.020493,4.485000,get
3576,0.020498,5.143000,get
3577,0.020503,4.946000,get
3578,0.020508,4.643000,get
3579,0.020514,5.519000,get
3580,0.020519,5.100000,get
3581,0.020525,5.253000,get
3582,0.020530,4.653000,get
3583,0.020534,4.324000,get
3584,0.020540,5.297000,get
3585,0.020545,4.725000,get
3586,0.020550,5.391000,get
3587,0.020555,4.763000,get
3588,0.020560,4.802000,get
3589,0.020565,4.870000,get
3590,0.020571,4.997000,get
3591,0.020575,4.475000,get
3592,0.020580,4.506000,get
3593,0.020587,6.542000,get
3594,0.020592,5.088000,get
3595,0.020597,4.837000,get
3596,0.020602,4.817000,get
3597,0.020607,5.031000,get
3598,0.020612,4.550000,get
3599,0.020619,6.733000,get
3600,0.020624,4.572000,get
3601,0.020628,4.055000,get
3602,0.020633,4.375000,get
3603,0.020637,4.201000,get
3604,0.020642,4.155000,get
3605,0.020647,5.094000,get
3606,0.020653,5.432000,get
3607,0.020657,4.004000,get
3608,0.020662,5.171000,get
3609,0.020666,3.250000,get
3610,0.020668,2.326000,get
3611,0.020672,4.120000,get
3612,0.020677,4.405000,get
3613,0.020681,3.854000,get
3614,0.020687,5.561000,get
3615,0.020691,3.529000,get
3616,0.020695,4.436000,get
3617,0.020701,5.664000,get
3618,0.020704,2.045000,get
3619,0.020708,4.344000,get
3620,0.020713,4.444000,get
3621,0.020718,5.305000,get
3622,0.020723,4.857000,get
3623,0.020728,4.646000,get
3624,0.020733,4.298000,get
3625,0.020735,1.706000,get
3626,0.020737,2.023000,get
3627,0.020742,5.412000,get
3628,0.020748,4.997000,get
3629,0.020753,4.682000,get
3630,0.020755,2.344000,get
3631,0.020760,4.202000,get
3632,0.020762,1.783000,get
3633,0.020766,4.548000,get
3634,0.020772,5.621000,get
3635,0.020778,5.188000,get
3636,0.020785,6.869000,get
3637,0.020790,4.759000,get
3638,0.020795,5.380000,get
3639,0.020801,5.961000,get
3640,0.020806,4.711000,get
3641,0.020812,5.038000,get
3642,0.020816,4.220000,get
3643,0.020821,4.740000,get
3644,0.020826,4.742000,get
3645,0.020831,5.310000,get
3646,0.020834,2.454000,get
3647,0.020837,2.861000,get
3648,0.020842,4.692000,get
3649,0.020847,4.580000,get
3650,0.020849,1.880000,get
3651,0.020853,3.871000,get
3652,0.020860,6.887000,get
3653,0.020865,4.370000,get
3654,0.020869,4.606000,get
3655,0.020884,14.796000,get
3656,0.020889,4.146000,get
3657,0.020891,1.943000,get
3658,0.020896,4.456000,get
3659,0.020900,4.483000,get
3660,0.020906,4.922000,get
3661,0.020911,4.935000,get
3662,0.020917,6.563000,get
3663,0.020923,5.452000,get
3664,0.020928,4.282000,get
3665,0.020930,2.121000,get
3666,0.020935,4.701000,get
3667,0.020939,3.933000,get
3668,0.020944,4.630000,get
3669,0.020948,4.412000,get
3670,0.020955,6.155000,get
3671,0.020960,5.391000,get
3672,0.020963,2.041000,get
3673,0.020967,4.570000,get
3674,0.020972,4.927000,get
3675,0.020978,5.313000,get
3676,0.020984,5.291000,get
3677,0.020988,4.589000,get
3678,0.020993,4.869000,get
3679,0.020998,3.896000,get
3680,0.021002,4.566000,get
3681,0.021007,4.379000,get
3682,0.021009,1.894000,get
3683,0.021014,4.851000,get
3684,0.021019,4.305000,get
3685,0.021023,4.252000,get
3686,0.021031,7.675000,get
3687,0.021035,4.401000,get
3688,0.021040,4.324000,get
3689,0.021044,4.189000,get
3690,0.021047,2.167000,get
3691,0.021052,4.615000,get
3692,0.021057,4.908000,get
3693,0.021061,4.468000,get
3694,0.021067,5.229000,get
3695,0.021069,1.738000,get
3696,0.021074,5.239000,get
3697,0.021079,4.914000,get
3698,0.021084,4.097000,get
3699,0.021089,4.861000,get
3700,0.021094,4.888000,get
3701,0.021099,4.514000,get
3702,0.021103,4.009000,get
3703,0.021107,4.362000,get
3704,0.021112,4.653000,get
3705,0.021118,5.388000,get
3706,0.021123,4.476000,get
3707,0.021127,4.233000,get
3708,0.021132,4.644000,get
3709,0.021136,4.091000,get
3710,0.021141,4.339000,get
3711,0.021146,5.390000,get
3712,0.021151,4.538000,get
3713,0.021156,4.259000,get
3714,0.021158,2.113000,get
3715,0.021163,4.842000,get
3716,0.021165,2.240000,get
3717,0.021170,4.333000,get
3718,0.021175,5.075000,get
3719,0.021182,6.213000,get
3720,0.021187,5.513000,get
3721,0.021192,4.612000,get
3722,0.021199,6.996000,get
3723,0.021206,6.805000,get
3724,0.021212,5.443000,get
3725,0.021217,4.494000,get
3726,0.021222,5.018000,get
3727,0.021227,4.753000,get
3728,0.021232,4.463000,get
3729,0.021234,2.613000,get
3730,0.021239,4.523000,get
3731,0.021243,3.930000,get
3732,0.021249,5.265000,get
3733,0.021253,4.224000,get
3734,0.021259,5.473000,get
3735,0.021264,4.519000,get
3736,0.021268,4.300000,get
3737,0.021272,3.931000,get
3738,0.021276,4.047000,get
3739,0.021281,4.544000,get
3740,0.021286,4.834000,get
3741,0.021291,4.121000,get
3742,0.021296,4.887000,get
3743,0.021303,4.749000,get
3744,0.021311,5.169000,get
3745,0.021317,5.409000,get
3746,0.021323,6.432000,get
3747,0.021328,4.401000,get
3748,0.021332,4.323000,get
3749,0.021337,3.866000,get
3750,0.021342,4.749000,get
3751,0.021346,4.365000,get
3752,0.021351,4.472000,get
3753,0.021356,4.940000,get
3754,0.021358,1.572000,get
3755,0.021362,4.453000,get
3756,0.021368,5.289000,get
3757,0.021373,4.958000,get
3758,0.021379,5.483000,get
3759,0.021383,4.309000,get
3760,0.021387,3.884000,get
3761,0.021392,4.756000,get
3762,0.021398,5.162000,get
3763,0.021403,5.448000,get
3764,0.021409,5.091000,get
3765,0.021414,4.747000,get
3766,0.021418,4.506000,get
3767,0.021422,4.035000,get
3768,0.021428,5.357000,get
3769,0.021434,5.910000,get
3770,0.021439,4.608000,get
3771,0.021444,5.211000,get
3772,0.021448,3.246000,get
3773,0.021453,4.695000,get
3774,0.021458,4.871000,get
3775,0.021462,4.238000,get
3776,0.021464,1.798000,get
3777,0.021469,4.607000,get
3778,0.021474,5.035000,get
3779,0.021480,5.642000,get
3780,0.021485,4.345000,get
3781,0.021489,4.263000,get
3782,0.021494,4.292000,get
3783,0.021498,4.344000,get
3784,0.021500,1.873000,get
3785,0.021505,4.275000,get
3786,0.021510,5.094000,get
3787,0.021516,5.632000,get
3788,0.021521,4.493000,get
3789,0.021525,4.069000,get
3790,0.021530,4.863000,get
3791,0.021535,5.214000,get
3792,0.021538,2.038000,get
3793,0.021543,5.690000,get
3794,0.021548,4.816000,get
3795,0.021551,1.888000,get
3796,0.021555,4.431000,get
3797,0.021557,1.958000,get
3798,0.021563,5.223000,get
3799,0.021568,4.745000,get
3800,0.021573,5.190000,get
3801,0.021578,4.949000,get
3802,0.021583,4.575000,get
3803,0.021588,4.283000,get
3804,0.021592,4.715000,get
3805,0.021598,5.073000,get
3806,0.021602,3.855000,get
3807,0.021604,1.758000,get
3808,0.021609,4.711000,get
3809,0.021614,5.053000,get
3810,0.021619,5.097000,get
3811,0.021623,4.105000,get
3812,0.021629,4.914000,get
3813,0.021633,4.398000,get
3814,0.021638,4.669000,get
3815,0.021643,4.317000,get
3816,0.021648,5.017000,get
3817,0.021652,4.447000,get
3818,0.021658,4.878000,get
3819,0.021662,4.494000,get
3820,0.021667,4.734000,get
3821,0.021671,4.025000,get
3822,0.021677,5.528000,get
3823,0.021682,4.762000,get
3824,0.021686,3.939000,get
3825,0.021691,4.606000,get
3826,0.021695,4.161000,get
3827,0.021700,4.294000,get
3828,0.021705,4.423000,get
3829,0.021709,3.995000,get
3830,0.021714,4.839000,get
3831,0.021719,4.777000,get
3832,0.021724,5.404000,get
3833,0.021729,4.275000,get
3834,0.021733,4.269000,get
3835,0.021739,4.947000,get
3836,0.021741,2.032000,get
3837,0.021745,4.338000,get
3838,0.021750,4.469000,get
3839,0.021756,5.568000,get
3840,0.021762,5.501000,get
3841,0.021766,4.422000,get
3842,0.021768,1.957000,get
3843,0.021770,1.613000,get
3844,0.021775,5.127000,get
3845,0.021781,5.114000,get
3846,0.021787,6.228000,get
3847,0.021792,4.874000,get
3848,0.021797,4.214000,get
3849,0.021802,4.591000,get
3850,0.021806,3.867000,get
3851,0.021811,5.233000,get
3852,0.021816,5.021000,get
3853,0.021820,3.691000,get
3854,0.021825,4.799000,get
3855,0.021830,4.416000,get
3856,0.021834,4.190000,get
3857,0.021839,4.387000,get
3858,0.021844,4.693000,get
3859,0.021850,5.666000,get
3860,0.021857,6.900000,get
3861,0.021862,5.235000,get
3862,0.021867,4.498000,get
3863,0.021872,4.820000,get
3864,0.021876,4.334000,get
3865,0.021882,5.049000,get
3866,0.021884,2.485000,get
3867,0.021890,4.921000,get
3868,0.021895,4.989000,get
3869,0.021900,5.072000,get
3870,0.021905,4.402000,get
3871,0.021910,4.981000,get
3872,0.021915,4.963000,get
3873,0.021920,4.409000,get
3874,0.021924,4.169000,get
3875,0.021929,5.235000,get
3876,0.021934,4.478000,get
3877,0.021940,5.258000,get
3878,0.021945,5.096000,get
3879,0.021950,4.960000,get
3880,0.021955,4.571000,get
3881,0.021961,5.630000,get
3882,0.021965,4.525000,get
3883,0.021971,5.161000,get
3884,0.021977,6.318000,get
3885,0.021982,4.448000,get
3886,0.021987,5.017000,get
3887,0.021992,4.278000,get
3888,0.021996,4.270000,get
3889,0.022001,5.047000,get
3890,0.022010,8.030000,get
3891,0.022012,2.014000,get
3892,0.022016,4.030000,get
3893,0.022021,5.047000,get
3894,0.022026,4.755000,get
3895,0.022031,4.392000,get
3896,0.022036,5.356000,get
3897,0.022042,4.883000,get
3898,0.022046,4.608000,get
3899,0.022049,2.768000,get
3900,0.022054,4.513000,get
3901,0.022061,6.213000,get
3902,0.022066,5.228000,get
3903,0.022071,4.611000,get
3904,0.022076,5.321000,get
3905,0.022098,21.743000,get
3906,0.022103,4.208000,get
3907,0.022105,1.833000,get
3908,0.022109,4.300000,get
3909,0.022114,4.253000,get
3910,0.022119,5.292000,get
3911,0.022128,8.025000,get
3912,0.022130,2.306000,get
3913,0.022135,4.623000,get
3914,0.022140,4.773000,get
3915,0.022146,5.593000,get
3916,0.022151,4.919000,get
3917,0.022153,2.447000,get
3918,0.022158,4.312000,get
3919,0.022165,7.198000,get
3920,0.022170,4.264000,get
3921,0.022186,15.563000,get
3922,0.022191,4.621000,get
3923,0.022192,1.691000,get
3924,0.022201,7.908000,get
3925,0.022206,5.415000,get
3926,0.022212,5.181000,get
3927,0.022216,4.243000,get
3928,0.022221,4.626000,get
3929,0.022226,4.613000,get
3930,0.022231,4.726000,get
3931,0.022235,4.607000,get
3932,0.022238,2.333000,get
3933,0.022242,4.271000,get
3934,0.022247,4.473000,get
3935,0.022252,4.248000,get
3936,0.022256,4.041000,get
3937,0.022261,4.730000,get
3938,0.022266,5.180000,get
3939,0.022272,5.299000,get
3940,0.022276,4.339000,get
3941,0.022281,4.359000,get
3942,0.022288,7.472000,get
3943,0.022292,2.857000,get
3944,0.022298,6.026000,get
3945,0.022302,4.343000,get
