Time records (guesses, time):
Guesses: 1883576, Time: 0.095638 seconds
Guesses: 1884576, Time: 0.095834 seconds
Guesses: 1885576, Time: 0.096031 seconds
Guesses: 1885676, Time: 0.096213 seconds
Guesses: 1886676, Time: 0.096411 seconds
Guesses: 1886776, Time: 0.09661 seconds
Guesses: 1986926, Time: 0.098453 seconds
Guesses: 1996700, Time: 0.098818 seconds
Guesses: 1997700, Time: 0.09901 seconds
Guesses: 1997800, Time: 0.099188 seconds
Guesses: 1998800, Time: 0.099395 seconds
Guesses: 1998900, Time: 0.099598 seconds
Guesses: 2099050, Time: 0.101439 seconds
Guesses: 3156483, Time: 0.103547 seconds
Guesses: 2118598, Time: 0.103944 seconds
Guesses: 2218748, Time: 0.105819 seconds
Guesses: 2218848, Time: 0.106027 seconds
Guesses: 2318998, Time: 0.10791 seconds
Guesses: 2489683, Time: 0.110741 seconds
Guesses: 2490683, Time: 0.110961 seconds
Guesses: 2590833, Time: 0.112858 seconds
Guesses: 2591833, Time: 0.113067 seconds
Guesses: 2591933, Time: 0.113244 seconds
Guesses: 2601707, Time: 0.113584 seconds
Guesses: 2602707, Time: 0.113778 seconds
Guesses: 2612481, Time: 0.114141 seconds
Guesses: 2712631, Time: 0.116026 seconds
Guesses: 2712731, Time: 0.116223 seconds
Guesses: 2713731, Time: 0.116416 seconds
Guesses: 2713831, Time: 0.116595 seconds
Guesses: 2813981, Time: 0.118454 seconds
Guesses: 2814013, Time: 0.11865 seconds
Guesses: 2958975, Time: 0.121153 seconds
Guesses: 2980266, Time: 0.121701 seconds
Guesses: 2981266, Time: 0.121918 seconds
Guesses: 2981366, Time: 0.122102 seconds
Guesses: 2981466, Time: 0.122285 seconds
Guesses: 2981566, Time: 0.122468 seconds
Guesses: 2981666, Time: 0.122651 seconds
Guesses: 2981766, Time: 0.122853 seconds
Guesses: 2981866, Time: 0.123036 seconds
Guesses: 2981966, Time: 0.123218 seconds
Guesses: 2982966, Time: 0.123416 seconds
Guesses: 2983966, Time: 0.123614 seconds
Guesses: 2984066, Time: 0.123841 seconds
Guesses: 2993840, Time: 0.124183 seconds
Guesses: 2993940, Time: 0.124366 seconds
Guesses: 2994940, Time: 0.124564 seconds
Guesses: 3004714, Time: 0.124927 seconds
Guesses: 3104864, Time: 0.126776 seconds
Guesses: 4210828, Time: 0.130557 seconds
Guesses: 3214788, Time: 0.130946 seconds
Guesses: 3214820, Time: 0.131133 seconds
Guesses: 3314970, Time: 0.13301 seconds
Guesses: 3315002, Time: 0.13321 seconds
Guesses: 3415152, Time: 0.1351 seconds
Guesses: 3424926, Time: 0.135483 seconds
Guesses: 3525076, Time: 0.137339 seconds
Guesses: 3525176, Time: 0.137535 seconds
Guesses: 3625326, Time: 0.139424 seconds
Guesses: 3635100, Time: 0.139785 seconds
Guesses: 3644874, Time: 0.140128 seconds
Guesses: 3644906, Time: 0.140329 seconds
Guesses: 3654680, Time: 0.140667 seconds
Guesses: 3799642, Time: 0.143119 seconds
Guesses: 3899792, Time: 0.144997 seconds
Guesses: 3899892, Time: 0.145196 seconds
Guesses: 3909666, Time: 0.14556 seconds
Guesses: 4080351, Time: 0.148432 seconds
Guesses: 4090125, Time: 0.148793 seconds
Guesses: 4099899, Time: 0.149137 seconds
Guesses: 4099951, Time: 0.149343 seconds
Guesses: 4109725, Time: 0.149689 seconds
Guesses: 4109825, Time: 0.149873 seconds
Guesses: 4119599, Time: 0.150265 seconds
Guesses: 4119651, Time: 0.150448 seconds
Guesses: 4119751, Time: 0.15063 seconds
Guesses: 4129525, Time: 0.150973 seconds
Guesses: 4129625, Time: 0.151156 seconds
Guesses: 4139399, Time: 0.151518 seconds
Guesses: 4139451, Time: 0.151701 seconds
Guesses: 4139551, Time: 0.151884 seconds
Guesses: 4139651, Time: 0.152068 seconds
Guesses: 4143831, Time: 0.152207 seconds
Guesses: 4243981, Time: 0.154655 seconds
Guesses: 5383108, Time: 0.156749 seconds
Guesses: 4244991, Time: 0.15695 seconds
Guesses: 4245001, Time: 0.157127 seconds
Guesses: 4246001, Time: 0.157322 seconds
Guesses: 4267292, Time: 0.157875 seconds
Guesses: 4268292, Time: 0.158068 seconds
Guesses: 4289583, Time: 0.158646 seconds
Guesses: 4289683, Time: 0.158831 seconds
Guesses: 4289783, Time: 0.159014 seconds
Guesses: 4289883, Time: 0.159196 seconds
Guesses: 4311174, Time: 0.159749 seconds
Guesses: 4312174, Time: 0.159947 seconds
Guesses: 4313174, Time: 0.160145 seconds
Guesses: 4313274, Time: 0.160327 seconds
Guesses: 4334565, Time: 0.160873 seconds
Guesses: 4334665, Time: 0.161052 seconds
Guesses: 4335665, Time: 0.161245 seconds
Guesses: 4345439, Time: 0.161611 seconds
Guesses: 4345471, Time: 0.161827 seconds
Guesses: 4345481, Time: 0.162008 seconds
Guesses: 4349442, Time: 0.162545 seconds
Guesses: 4366725, Time: 0.162813 seconds
Guesses: 4366735, Time: 0.162994 seconds
Guesses: 4366745, Time: 0.163176 seconds
Guesses: 4366755, Time: 0.163357 seconds
Guesses: 4366765, Time: 0.163561 seconds
Guesses: 4466915, Time: 0.16528 seconds
Guesses: 4467915, Time: 0.165518 seconds
Guesses: 4467925, Time: 0.165694 seconds
Guesses: 4467935, Time: 0.16587 seconds
Guesses: 4468935, Time: 0.166064 seconds
Guesses: 4469935, Time: 0.166257 seconds
Guesses: 4570085, Time: 0.168143 seconds
Guesses: 4591376, Time: 0.168713 seconds
Guesses: 4591386, Time: 0.168894 seconds
Guesses: 4591396, Time: 0.169076 seconds
Guesses: 4591406, Time: 0.169257 seconds
Guesses: 4591416, Time: 0.169439 seconds
Guesses: 4662279, Time: 0.170814 seconds
Guesses: 4662289, Time: 0.170991 seconds
Guesses: 4662299, Time: 0.17117 seconds
Guesses: 4663299, Time: 0.171365 seconds
Guesses: 4664299, Time: 0.171578 seconds
Guesses: 4664309, Time: 0.171754 seconds
Guesses: 4664409, Time: 0.171932 seconds
Guesses: 4664509, Time: 0.172112 seconds
Guesses: 4664609, Time: 0.172289 seconds
Guesses: 4685900, Time: 0.172841 seconds
Guesses: 4686000, Time: 0.173061 seconds
Guesses: 4687000, Time: 0.173259 seconds
Guesses: 4688000, Time: 0.173457 seconds
Guesses: 4688100, Time: 0.173655 seconds
Guesses: 4709391, Time: 0.174183 seconds
Guesses: 4809541, Time: 0.176063 seconds
Guesses: 4830832, Time: 0.176627 seconds
Guesses: 4930982, Time: 0.178514 seconds
Guesses: 4952273, Time: 0.17906 seconds
Guesses: 4973564, Time: 0.179604 seconds
Guesses: 5044427, Time: 0.180894 seconds
Guesses: 5065718, Time: 0.181441 seconds
Guesses: 5065818, Time: 0.181651 seconds
Guesses: 5087109, Time: 0.182182 seconds
Guesses: 5187259, Time: 0.184064 seconds
Guesses: 5208550, Time: 0.184629 seconds
Guesses: 5229841, Time: 0.185161 seconds
Guesses: 5251132, Time: 0.185708 seconds
Guesses: 5272423, Time: 0.186234 seconds
Guesses: 5372573, Time: 0.188135 seconds
Guesses: 6522456, Time: 0.190723 seconds
Guesses: 5415155, Time: 0.191303 seconds
Guesses: 5417245, Time: 0.191525 seconds
Guesses: 5417277, Time: 0.191708 seconds
Guesses: 5417287, Time: 0.19189 seconds
Guesses: 5417387, Time: 0.192094 seconds
Guesses: 5417419, Time: 0.192308 seconds
Guesses: 5417519, Time: 0.192512 seconds
Guesses: 5417619, Time: 0.192691 seconds
Guesses: 5418619, Time: 0.192885 seconds
Guesses: 5418651, Time: 0.193061 seconds
Guesses: 5483344, Time: 0.194281 seconds
Guesses: 5484344, Time: 0.194513 seconds
Guesses: 5484444, Time: 0.194696 seconds
Guesses: 5549137, Time: 0.195884 seconds
Guesses: 5549237, Time: 0.19609 seconds
Guesses: 5549269, Time: 0.196295 seconds
Guesses: 5570560, Time: 0.19683 seconds
Guesses: 5580334, Time: 0.197196 seconds
Guesses: 5581334, Time: 0.197395 seconds
Guesses: 5591108, Time: 0.197741 seconds
Guesses: 5661971, Time: 0.199056 seconds
Guesses: 5683262, Time: 0.199607 seconds
Guesses: 5721399, Time: 0.200494 seconds
Guesses: 5865526, Time: 0.202996 seconds
Guesses: 5866526, Time: 0.203228 seconds
Guesses: 5866536, Time: 0.20341 seconds
Guesses: 5867536, Time: 0.203607 seconds
Guesses: 5868536, Time: 0.203805 seconds
Guesses: 5869536, Time: 0.204002 seconds
Guesses: 5869546, Time: 0.204228 seconds
Guesses: 5869646, Time: 0.20441 seconds
Guesses: 5869746, Time: 0.204593 seconds
Guesses: 5869846, Time: 0.204775 seconds
Guesses: 5870846, Time: 0.204973 seconds
Guesses: 6014973, Time: 0.207472 seconds
Guesses: 6015973, Time: 0.207686 seconds
Guesses: 6016073, Time: 0.207864 seconds
Guesses: 6160200, Time: 0.21035 seconds
Guesses: 6161200, Time: 0.210564 seconds
Guesses: 6161232, Time: 0.210746 seconds
Guesses: 6305359, Time: 0.21325 seconds
Guesses: 6306359, Time: 0.213463 seconds
Guesses: 6371052, Time: 0.214664 seconds
Guesses: 6372052, Time: 0.214857 seconds
Guesses: 6372152, Time: 0.215034 seconds
Guesses: 6436845, Time: 0.216262 seconds
Guesses: 7501217, Time: 0.218272 seconds
Guesses: 6501638, Time: 0.219521 seconds
Guesses: 6522929, Time: 0.220076 seconds
Guesses: 6523929, Time: 0.220271 seconds
Guesses: 6533703, Time: 0.220613 seconds
Guesses: 6533735, Time: 0.220816 seconds
Guesses: 6555026, Time: 0.221348 seconds
Guesses: 6556026, Time: 0.221586 seconds
Guesses: 6577317, Time: 0.22214 seconds
Guesses: 6648180, Time: 0.223474 seconds
Guesses: 6792307, Time: 0.225923 seconds
Guesses: 6802081, Time: 0.226281 seconds
Guesses: 6823372, Time: 0.22685 seconds
Guesses: 6833146, Time: 0.227191 seconds
Guesses: 6834146, Time: 0.227383 seconds
Guesses: 6934296, Time: 0.229242 seconds
Guesses: 6935296, Time: 0.229451 seconds
Guesses: 6956587, Time: 0.230002 seconds
Guesses: 6966361, Time: 0.230346 seconds
Guesses: 7066511, Time: 0.232224 seconds
Guesses: 7067511, Time: 0.232436 seconds
Guesses: 7077285, Time: 0.232797 seconds
Guesses: 7177435, Time: 0.23468 seconds
Guesses: 7187209, Time: 0.235031 seconds
Guesses: 7187241, Time: 0.235211 seconds
Guesses: 7197015, Time: 0.235548 seconds
Guesses: 7206789, Time: 0.235904 seconds
Guesses: 7216563, Time: 0.236241 seconds
Guesses: 7226337, Time: 0.236578 seconds
Guesses: 7370464, Time: 0.239044 seconds
Guesses: 7371464, Time: 0.239259 seconds
Guesses: 7371496, Time: 0.239442 seconds
Guesses: 7381270, Time: 0.239807 seconds
Guesses: 7481420, Time: 0.241666 seconds
Guesses: 8535769, Time: 0.243881 seconds
Guesses: 7500968, Time: 0.244234 seconds
Guesses: 7510742, Time: 0.244632 seconds
Guesses: 7510774, Time: 0.244813 seconds
Guesses: 7510806, Time: 0.244991 seconds
Guesses: 7510838, Time: 0.245168 seconds
Guesses: 7520612, Time: 0.245551 seconds
Guesses: 7520644, Time: 0.245734 seconds
Guesses: 7620794, Time: 0.247599 seconds
Guesses: 7720944, Time: 0.249509 seconds
Guesses: 7721944, Time: 0.249722 seconds
Guesses: 7822094, Time: 0.251576 seconds
Guesses: 7822126, Time: 0.25177 seconds
Guesses: 7822158, Time: 0.251947 seconds
Guesses: 7822190, Time: 0.252124 seconds
Guesses: 7823190, Time: 0.252336 seconds
Guesses: 7823222, Time: 0.252539 seconds
Guesses: 7824222, Time: 0.252732 seconds
Guesses: 7924372, Time: 0.254592 seconds
Guesses: 8068499, Time: 0.257047 seconds
Guesses: 8078273, Time: 0.257423 seconds
Guesses: 8080363, Time: 0.25764 seconds
Guesses: 8180513, Time: 0.259492 seconds
Guesses: 8182603, Time: 0.259719 seconds
Guesses: 8182635, Time: 0.259896 seconds
Guesses: 8282785, Time: 0.261779 seconds
Guesses: 8382935, Time: 0.263642 seconds
Guesses: 8483085, Time: 0.265536 seconds
Guesses: 9628877, Time: 0.26967 seconds
Guesses: 8698075, Time: 0.270998 seconds
Guesses: 8707849, Time: 0.271388 seconds
Guesses: 8807999, Time: 0.273237 seconds
Guesses: 8846136, Time: 0.274067 seconds
Guesses: 8846168, Time: 0.274246 seconds
Guesses: 8946318, Time: 0.276131 seconds
Guesses: 8946350, Time: 0.276349 seconds
Guesses: 8946382, Time: 0.276531 seconds
Guesses: 8956156, Time: 0.276879 seconds
Guesses: 8956256, Time: 0.277064 seconds
Guesses: 8994393, Time: 0.277906 seconds
Guesses: 8994425, Time: 0.278084 seconds
Guesses: 9139387, Time: 0.280544 seconds
Guesses: 9139419, Time: 0.280739 seconds
Guesses: 9239569, Time: 0.282619 seconds
Guesses: 9239669, Time: 0.282816 seconds
Guesses: 9383796, Time: 0.285256 seconds
Guesses: 9383828, Time: 0.285471 seconds
Guesses: 9383860, Time: 0.285653 seconds
Guesses: 9528822, Time: 0.288183 seconds
Guesses: 10745244, Time: 0.292823 seconds
Guesses: 9709281, Time: 0.293209 seconds
Guesses: 9853408, Time: 0.295603 seconds
Guesses: 9863182, Time: 0.295973 seconds
Guesses: 9863214, Time: 0.296153 seconds
Guesses: 9934077, Time: 0.297592 seconds
Guesses: 9936167, Time: 0.297827 seconds
Guesses: 10106852, Time: 0.3007 seconds
Guesses: 10106904, Time: 0.300914 seconds
Guesses: 10107004, Time: 0.301094 seconds
Guesses: 10145141, Time: 0.301918 seconds
Guesses: 10245291, Time: 0.3038 seconds
Guesses: 10245391, Time: 0.303991 seconds
Guesses: 10345541, Time: 0.305846 seconds
Guesses: 10345573, Time: 0.306044 seconds
Guesses: 10345673, Time: 0.306226 seconds
Guesses: 10345705, Time: 0.306407 seconds
Guesses: 10345805, Time: 0.306588 seconds
Guesses: 10416668, Time: 0.307919 seconds
Guesses: 10416700, Time: 0.308101 seconds
Guesses: 10426474, Time: 0.308445 seconds
Guesses: 10526624, Time: 0.3103 seconds
Guesses: 10528714, Time: 0.31053 seconds
Guesses: 10628864, Time: 0.312413 seconds
Guesses: 11799769, Time: 0.315639 seconds
Guesses: 10709501, Time: 0.316005 seconds
Guesses: 10709553, Time: 0.31619 seconds
Guesses: 10747690, Time: 0.317037 seconds
Guesses: 10847840, Time: 0.318947 seconds
Guesses: 10847940, Time: 0.319144 seconds
Guesses: 10857714, Time: 0.319487 seconds
Guesses: 10857814, Time: 0.319685 seconds
Guesses: 10928677, Time: 0.320992 seconds
Guesses: 10930767, Time: 0.321203 seconds
Guesses: 11030917, Time: 0.323105 seconds
Guesses: 11175879, Time: 0.325619 seconds
Guesses: 11246742, Time: 0.326817 seconds
Guesses: 11248832, Time: 0.327029 seconds
Guesses: 11348982, Time: 0.328891 seconds
Guesses: 11351072, Time: 0.329115 seconds
Guesses: 11351172, Time: 0.329292 seconds
Guesses: 11521857, Time: 0.332164 seconds
Guesses: 11523947, Time: 0.332395 seconds
Guesses: 11524047, Time: 0.332594 seconds
Guesses: 11624197, Time: 0.33447 seconds
Guesses: 11633971, Time: 0.33485 seconds
Guesses: 11636061, Time: 0.335067 seconds
Guesses: 11674198, Time: 0.335914 seconds
Guesses: 11674298, Time: 0.336096 seconds
Guesses: 11774448, Time: 0.338052 seconds
Guesses: 12958169, Time: 0.341124 seconds
Guesses: 11822359, Time: 0.341479 seconds
Guesses: 11860496, Time: 0.342321 seconds
Guesses: 11960646, Time: 0.344206 seconds
Guesses: 11970420, Time: 0.344587 seconds
Guesses: 11970472, Time: 0.344769 seconds
Guesses: 12115434, Time: 0.347255 seconds
Guesses: 12125208, Time: 0.347613 seconds
Guesses: 12163345, Time: 0.348471 seconds
Guesses: 12165435, Time: 0.34869 seconds
Guesses: 12336120, Time: 0.351582 seconds
Guesses: 12336220, Time: 0.351779 seconds
Guesses: 12336272, Time: 0.351981 seconds
Guesses: 12338362, Time: 0.352198 seconds
Guesses: 12338414, Time: 0.35238 seconds
Guesses: 12348188, Time: 0.352722 seconds
Guesses: 12350278, Time: 0.352956 seconds
Guesses: 12360052, Time: 0.3533 seconds
Guesses: 12362142, Time: 0.353517 seconds
Guesses: 12371916, Time: 0.353877 seconds
Guesses: 12381690, Time: 0.354215 seconds
Guesses: 12381790, Time: 0.354394 seconds
Guesses: 12526752, Time: 0.356867 seconds
Guesses: 12536526, Time: 0.357221 seconds
Guesses: 12536626, Time: 0.3574 seconds
Guesses: 12546400, Time: 0.357738 seconds
Guesses: 12717085, Time: 0.360583 seconds
Guesses: 12717185, Time: 0.360785 seconds
Guesses: 12862147, Time: 0.363292 seconds
Guesses: 13959620, Time: 0.365566 seconds
Guesses: 12874899, Time: 0.365695 seconds
Guesses: 12874909, Time: 0.365901 seconds
Guesses: 12875909, Time: 0.366096 seconds
Guesses: 12876909, Time: 0.366289 seconds
Guesses: 12877909, Time: 0.366481 seconds
Guesses: 12878909, Time: 0.366676 seconds
Guesses: 12878919, Time: 0.366872 seconds
Guesses: 12879019, Time: 0.367051 seconds
Guesses: 12879119, Time: 0.367229 seconds
Guesses: 12879129, Time: 0.367406 seconds
Guesses: 12879229, Time: 0.367585 seconds
Guesses: 12879239, Time: 0.367786 seconds
Guesses: 12880239, Time: 0.368001 seconds
Guesses: 12881239, Time: 0.368196 seconds
Guesses: 12881249, Time: 0.368372 seconds
Guesses: 12882249, Time: 0.368564 seconds
Guesses: 12882259, Time: 0.36874 seconds
Guesses: 12882359, Time: 0.368934 seconds
Guesses: 12883359, Time: 0.369127 seconds
Guesses: 12883459, Time: 0.369304 seconds
