Time records (guesses, time):
Guesses: 1101137, Time: 0.561973 seconds
Guesses: 1101237, Time: 0.570572 seconds
Guesses: 1101337, Time: 0.579178 seconds
Guesses: 1111111, Time: 0.588394 seconds
Guesses: 1120885, Time: 0.597579 seconds
Guesses: 1121885, Time: 0.60624 seconds
Guesses: 1121895, Time: 0.614853 seconds
Guesses: 1121905, Time: 0.623477 seconds
Guesses: 1122905, Time: 0.632104 seconds
Guesses: 1122915, Time: 0.640712 seconds
Guesses: 1122925, Time: 0.649304 seconds
Guesses: 1123925, Time: 0.657925 seconds
Guesses: 1123935, Time: 0.666524 seconds
Guesses: 1124035, Time: 0.675102 seconds
Guesses: 1125035, Time: 0.683787 seconds
Guesses: 1125135, Time: 0.692365 seconds
Guesses: 1126135, Time: 0.700982 seconds
Guesses: 1126235, Time: 0.709541 seconds
Guesses: 1126335, Time: 0.71812 seconds
Guesses: 1136109, Time: 0.727252 seconds
Guesses: 1145883, Time: 0.736365 seconds
Guesses: 1155657, Time: 0.745526 seconds
Guesses: 1155757, Time: 0.754158 seconds
Guesses: 1165531, Time: 0.763335 seconds
Guesses: 1165631, Time: 0.7719 seconds
Guesses: 1165731, Time: 0.780486 seconds
Guesses: 1175505, Time: 0.789664 seconds
Guesses: 1185279, Time: 0.798833 seconds
Guesses: 1195053, Time: 0.808007 seconds
Guesses: 1216344, Time: 0.812958 seconds
Guesses: 1216354, Time: 0.821526 seconds
Guesses: 1217354, Time: 0.830172 seconds
Guesses: 1233862, Time: 0.834961 seconds
Guesses: 1233872, Time: 0.843566 seconds
Guesses: 1234872, Time: 0.852257 seconds
Guesses: 1234882, Time: 0.860825 seconds
Guesses: 1235882, Time: 0.869515 seconds
Guesses: 1235892, Time: 0.878079 seconds
Guesses: 1236892, Time: 0.886766 seconds
Guesses: 1236902, Time: 0.895389 seconds
Guesses: 1237902, Time: 0.904056 seconds
Guesses: 1237912, Time: 0.912675 seconds
Guesses: 1238912, Time: 0.921306 seconds
Guesses: 1239912, Time: 0.929946 seconds
Guesses: 1240912, Time: 0.938634 seconds
Guesses: 1241012, Time: 0.947234 seconds
Guesses: 1242012, Time: 0.9559 seconds
Guesses: 1242112, Time: 0.964513 seconds
Guesses: 1242212, Time: 0.973113 seconds
Guesses: 1242312, Time: 0.981716 seconds
Guesses: 1242412, Time: 0.990234 seconds
Guesses: 1242512, Time: 0.998871 seconds
Guesses: 1242612, Time: 1.00748 seconds
Guesses: 1252386, Time: 1.01667 seconds
Guesses: 1253386, Time: 1.02534 seconds
Guesses: 1265010, Time: 1.02999 seconds
Guesses: 1265020, Time: 1.0386 seconds
Guesses: 1265030, Time: 1.04721 seconds
Guesses: 1265040, Time: 1.05577 seconds
Guesses: 1265050, Time: 1.06436 seconds
Guesses: 1266050, Time: 1.07303 seconds
Guesses: 1266060, Time: 1.08164 seconds
Guesses: 1267060, Time: 1.09032 seconds
Guesses: 1268060, Time: 1.09889 seconds
Guesses: 1268160, Time: 1.10749 seconds
Guesses: 1269160, Time: 1.11614 seconds
Guesses: 1270160, Time: 1.12474 seconds
Guesses: 1270260, Time: 1.13329 seconds
Guesses: 1271260, Time: 1.14189 seconds
Guesses: 1271360, Time: 1.15044 seconds
Guesses: 1272360, Time: 1.15911 seconds
Guesses: 1282134, Time: 1.16829 seconds
Guesses: 1282234, Time: 1.1769 seconds
Guesses: 1282334, Time: 1.18548 seconds
Guesses: 1292108, Time: 1.19464 seconds
Guesses: 1292208, Time: 1.20323 seconds
Guesses: 1301982, Time: 1.21245 seconds
Guesses: 1311756, Time: 1.22165 seconds
Guesses: 1311856, Time: 1.23024 seconds
Guesses: 1322489, Time: 1.23485 seconds
Guesses: 1360626, Time: 1.24045 seconds
Guesses: 1360636, Time: 1.24903 seconds
Guesses: 1360646, Time: 1.25762 seconds
Guesses: 1360656, Time: 1.26622 seconds
Guesses: 1360666, Time: 1.27479 seconds
Guesses: 1360676, Time: 1.28331 seconds
Guesses: 1360686, Time: 1.29191 seconds
Guesses: 1360696, Time: 1.30046 seconds
Guesses: 1360706, Time: 1.30901 seconds
Guesses: 1360716, Time: 1.31759 seconds
Guesses: 1361716, Time: 1.32625 seconds
Guesses: 1361726, Time: 1.33485 seconds
Guesses: 1362726, Time: 1.34345 seconds
Guesses: 1362826, Time: 1.35206 seconds
Guesses: 1363826, Time: 1.36069 seconds
Guesses: 1363926, Time: 1.3693 seconds
Guesses: 1364026, Time: 1.37789 seconds
Guesses: 1365026, Time: 1.38656 seconds
Guesses: 1365126, Time: 1.39516 seconds
Guesses: 1365226, Time: 1.40377 seconds
Guesses: 1366226, Time: 1.41245 seconds
Guesses: 1366326, Time: 1.42107 seconds
Guesses: 1376100, Time: 1.43025 seconds
Guesses: 1376200, Time: 1.43888 seconds
Guesses: 1385974, Time: 1.44806 seconds
Guesses: 1395748, Time: 1.45723 seconds
Guesses: 1395848, Time: 1.46584 seconds
Guesses: 1405622, Time: 1.47498 seconds
Guesses: 1415396, Time: 1.48418 seconds
Guesses: 1425170, Time: 1.49333 seconds
Guesses: 1434944, Time: 1.50246 seconds
Guesses: 1444718, Time: 1.51164 seconds
Guesses: 1544868, Time: 1.52618 seconds
Guesses: 1544878, Time: 1.5348 seconds
Guesses: 1544888, Time: 1.5434 seconds
Guesses: 1645038, Time: 1.55788 seconds
Guesses: 1646038, Time: 1.56656 seconds
Guesses: 1646048, Time: 1.57516 seconds
Guesses: 1652894, Time: 1.57969 seconds
Guesses: 1653894, Time: 1.58835 seconds
Guesses: 1653946, Time: 1.59695 seconds
Guesses: 1754096, Time: 1.61145 seconds
Guesses: 1755096, Time: 1.62012 seconds
Guesses: 1755106, Time: 1.62873 seconds
Guesses: 1756106, Time: 1.63733 seconds
Guesses: 1756116, Time: 1.64589 seconds
Guesses: 1757116, Time: 1.65453 seconds
Guesses: 1757126, Time: 1.66312 seconds
Guesses: 1758126, Time: 1.67179 seconds
Guesses: 1759126, Time: 1.68046 seconds
Guesses: 1760126, Time: 1.6891 seconds
Guesses: 1761126, Time: 1.69775 seconds
Guesses: 1762126, Time: 1.7064 seconds
Guesses: 1763126, Time: 1.71502 seconds
Guesses: 1863276, Time: 1.72957 seconds
Guesses: 1863376, Time: 1.73818 seconds
Guesses: 1864376, Time: 1.74682 seconds
Guesses: 1865376, Time: 1.75547 seconds
Guesses: 1865476, Time: 1.76407 seconds
Guesses: 1866476, Time: 1.77273 seconds
Guesses: 1866576, Time: 1.78126 seconds
Guesses: 1866676, Time: 1.78986 seconds
Guesses: 1866776, Time: 1.79843 seconds
Guesses: 1866876, Time: 1.80702 seconds
Guesses: 1867876, Time: 1.81568 seconds
Guesses: 1867976, Time: 1.82426 seconds
Guesses: 1868976, Time: 1.8329 seconds
Guesses: 1869076, Time: 1.84143 seconds
Guesses: 1870076, Time: 1.85008 seconds
Guesses: 1870176, Time: 1.85871 seconds
Guesses: 1871176, Time: 1.86738 seconds
Guesses: 1871276, Time: 1.87604 seconds
Guesses: 1872276, Time: 1.88471 seconds
Guesses: 1872376, Time: 1.89329 seconds
Guesses: 1873376, Time: 1.90195 seconds
Guesses: 1873476, Time: 1.91053 seconds
Guesses: 1874476, Time: 1.91922 seconds
Guesses: 1875476, Time: 1.9279 seconds
Guesses: 1876476, Time: 1.93657 seconds
Guesses: 1877476, Time: 1.94522 seconds
Guesses: 1878476, Time: 1.95387 seconds
Guesses: 1879476, Time: 1.96256 seconds
Guesses: 1880476, Time: 1.9712 seconds
Guesses: 1881476, Time: 1.97988 seconds
Guesses: 1882476, Time: 1.98855 seconds
Guesses: 1883476, Time: 1.99717 seconds
Guesses: 1883576, Time: 2.00579 seconds
Guesses: 1884576, Time: 2.01445 seconds
Guesses: 1885576, Time: 2.02311 seconds
Guesses: 1885676, Time: 2.03176 seconds
Guesses: 1886676, Time: 2.04036 seconds
Guesses: 1886776, Time: 2.04886 seconds
Guesses: 1986926, Time: 2.06346 seconds
Guesses: 1996700, Time: 2.07262 seconds
Guesses: 1997700, Time: 2.08121 seconds
Guesses: 1997800, Time: 2.08975 seconds
Guesses: 1998800, Time: 2.09834 seconds
Guesses: 1998900, Time: 2.107 seconds
Guesses: 2099050, Time: 2.1216 seconds
Guesses: 3156483, Time: 2.13398 seconds
Guesses: 2118598, Time: 2.14319 seconds
Guesses: 2218748, Time: 2.15783 seconds
Guesses: 2218848, Time: 2.16648 seconds
Guesses: 2318998, Time: 2.18101 seconds
Guesses: 2489683, Time: 2.19957 seconds
Guesses: 2490683, Time: 2.20826 seconds
Guesses: 2590833, Time: 2.22287 seconds
Guesses: 2591833, Time: 2.23158 seconds
Guesses: 2591933, Time: 2.24021 seconds
Guesses: 2601707, Time: 2.2494 seconds
Guesses: 2602707, Time: 2.2581 seconds
Guesses: 2612481, Time: 2.26729 seconds
Guesses: 2712631, Time: 2.28191 seconds
Guesses: 2712731, Time: 2.29054 seconds
Guesses: 2713731, Time: 2.29921 seconds
Guesses: 2713831, Time: 2.30783 seconds
Guesses: 2813981, Time: 2.32237 seconds
Guesses: 2814013, Time: 2.331 seconds
Guesses: 2958975, Time: 2.34814 seconds
Guesses: 2980266, Time: 2.35806 seconds
Guesses: 2981266, Time: 2.36673 seconds
Guesses: 2981366, Time: 2.37532 seconds
Guesses: 2981466, Time: 2.38395 seconds
Guesses: 2981566, Time: 2.39254 seconds
Guesses: 2981666, Time: 2.40113 seconds
Guesses: 2981766, Time: 2.40975 seconds
Guesses: 2981866, Time: 2.41834 seconds
Guesses: 2981966, Time: 2.42694 seconds
Guesses: 2982966, Time: 2.43558 seconds
Guesses: 2983966, Time: 2.44424 seconds
Guesses: 2984066, Time: 2.45285 seconds
Guesses: 2993840, Time: 2.462 seconds
Guesses: 2993940, Time: 2.47056 seconds
Guesses: 2994940, Time: 2.47922 seconds
Guesses: 3004714, Time: 2.48831 seconds
Guesses: 3104864, Time: 2.50286 seconds
Guesses: 4210828, Time: 2.52047 seconds
Guesses: 3214788, Time: 2.52969 seconds
Guesses: 3214820, Time: 2.53826 seconds
Guesses: 3314970, Time: 2.55288 seconds
Guesses: 3315002, Time: 2.56149 seconds
Guesses: 3415152, Time: 2.57599 seconds
Guesses: 3424926, Time: 2.58518 seconds
Guesses: 3525076, Time: 2.59974 seconds
Guesses: 3525176, Time: 2.60839 seconds
Guesses: 3625326, Time: 2.623 seconds
Guesses: 3635100, Time: 2.63219 seconds
Guesses: 3644874, Time: 2.64134 seconds
Guesses: 3644906, Time: 2.64991 seconds
Guesses: 3654680, Time: 2.65904 seconds
Guesses: 3799642, Time: 2.67612 seconds
Guesses: 3899792, Time: 2.69069 seconds
Guesses: 3899892, Time: 2.69927 seconds
Guesses: 3909666, Time: 2.70846 seconds
Guesses: 4080351, Time: 2.72698 seconds
Guesses: 4090125, Time: 2.73613 seconds
Guesses: 4099899, Time: 2.74528 seconds
Guesses: 4099951, Time: 2.75387 seconds
Guesses: 4109725, Time: 2.76296 seconds
Guesses: 4109825, Time: 2.77151 seconds
Guesses: 4119599, Time: 2.78066 seconds
Guesses: 4119651, Time: 2.78918 seconds
Guesses: 4119751, Time: 2.79772 seconds
Guesses: 4129525, Time: 2.80684 seconds
Guesses: 4129625, Time: 2.81535 seconds
Guesses: 4139399, Time: 2.82446 seconds
Guesses: 4139451, Time: 2.83298 seconds
Guesses: 4139551, Time: 2.84151 seconds
Guesses: 4139651, Time: 2.85005 seconds
Guesses: 4143831, Time: 2.85442 seconds
Guesses: 4243981, Time: 2.86977 seconds
Guesses: 5383108, Time: 2.88173 seconds
Guesses: 4244991, Time: 2.89041 seconds
Guesses: 4245001, Time: 2.89897 seconds
Guesses: 4246001, Time: 2.90764 seconds
Guesses: 4267292, Time: 2.91757 seconds
Guesses: 4268292, Time: 2.92623 seconds
Guesses: 4289583, Time: 2.93608 seconds
Guesses: 4289683, Time: 2.94468 seconds
Guesses: 4289783, Time: 2.95327 seconds
Guesses: 4289883, Time: 2.96188 seconds
Guesses: 4311174, Time: 2.97174 seconds
Guesses: 4312174, Time: 2.98037 seconds
Guesses: 4313174, Time: 2.98907 seconds
Guesses: 4313274, Time: 2.99764 seconds
Guesses: 4334565, Time: 3.00751 seconds
Guesses: 4334665, Time: 3.01612 seconds
Guesses: 4335665, Time: 3.02484 seconds
Guesses: 4345439, Time: 3.03403 seconds
Guesses: 4345471, Time: 3.04269 seconds
Guesses: 4345481, Time: 3.05131 seconds
Guesses: 4349442, Time: 3.05608 seconds
Guesses: 4366725, Time: 3.06093 seconds
Guesses: 4366735, Time: 3.06951 seconds
Guesses: 4366745, Time: 3.07809 seconds
Guesses: 4366755, Time: 3.08667 seconds
Guesses: 4366765, Time: 3.09528 seconds
Guesses: 4466915, Time: 3.10997 seconds
Guesses: 4467915, Time: 3.11866 seconds
Guesses: 4467925, Time: 3.12726 seconds
Guesses: 4467935, Time: 3.13585 seconds
Guesses: 4468935, Time: 3.14446 seconds
Guesses: 4469935, Time: 3.15311 seconds
Guesses: 4570085, Time: 3.16769 seconds
Guesses: 4591376, Time: 3.17755 seconds
Guesses: 4591386, Time: 3.18612 seconds
Guesses: 4591396, Time: 3.19473 seconds
Guesses: 4591406, Time: 3.20335 seconds
Guesses: 4591416, Time: 3.21194 seconds
Guesses: 4662279, Time: 3.22474 seconds
Guesses: 4662289, Time: 3.23333 seconds
Guesses: 4662299, Time: 3.24193 seconds
Guesses: 4663299, Time: 3.25059 seconds
Guesses: 4664299, Time: 3.25923 seconds
Guesses: 4664309, Time: 3.26786 seconds
Guesses: 4664409, Time: 3.27641 seconds
Guesses: 4664509, Time: 3.28506 seconds
Guesses: 4664609, Time: 3.29363 seconds
Guesses: 4685900, Time: 3.3034 seconds
Guesses: 4686000, Time: 3.31203 seconds
Guesses: 4687000, Time: 3.32061 seconds
Guesses: 4688000, Time: 3.3292 seconds
Guesses: 4688100, Time: 3.33778 seconds
Guesses: 4709391, Time: 3.34754 seconds
Guesses: 4809541, Time: 3.36211 seconds
Guesses: 4830832, Time: 3.37201 seconds
Guesses: 4930982, Time: 3.38652 seconds
Guesses: 4952273, Time: 3.39638 seconds
Guesses: 4973564, Time: 3.40626 seconds
Guesses: 5044427, Time: 3.41898 seconds
Guesses: 5065718, Time: 3.42888 seconds
Guesses: 5065818, Time: 3.43755 seconds
Guesses: 5087109, Time: 3.44737 seconds
Guesses: 5187259, Time: 3.46206 seconds
Guesses: 5208550, Time: 3.47195 seconds
Guesses: 5229841, Time: 3.48184 seconds
Guesses: 5251132, Time: 3.49168 seconds
Guesses: 5272423, Time: 3.50151 seconds
Guesses: 5372573, Time: 3.51613 seconds
Guesses: 6522456, Time: 3.52947 seconds
Guesses: 5415155, Time: 3.53931 seconds
Guesses: 5417245, Time: 3.54802 seconds
Guesses: 5417277, Time: 3.55659 seconds
Guesses: 5417287, Time: 3.56514 seconds
Guesses: 5417387, Time: 3.5737 seconds
Guesses: 5417419, Time: 3.58227 seconds
Guesses: 5417519, Time: 3.59084 seconds
Guesses: 5417619, Time: 3.59943 seconds
Guesses: 5418619, Time: 3.60807 seconds
Guesses: 5418651, Time: 3.61664 seconds
Guesses: 5483344, Time: 3.62902 seconds
Guesses: 5484344, Time: 3.6377 seconds
Guesses: 5484444, Time: 3.6463 seconds
Guesses: 5549137, Time: 3.65869 seconds
Guesses: 5549237, Time: 3.66728 seconds
Guesses: 5549269, Time: 3.67585 seconds
Guesses: 5570560, Time: 3.68581 seconds
Guesses: 5580334, Time: 3.69501 seconds
Guesses: 5581334, Time: 3.70365 seconds
Guesses: 5591108, Time: 3.71277 seconds
Guesses: 5661971, Time: 3.7256 seconds
Guesses: 5683262, Time: 3.73543 seconds
Guesses: 5721399, Time: 3.74633 seconds
Guesses: 5865526, Time: 3.7634 seconds
Guesses: 5866526, Time: 3.77199 seconds
Guesses: 5866536, Time: 3.78051 seconds
Guesses: 5867536, Time: 3.78916 seconds
Guesses: 5868536, Time: 3.79778 seconds
Guesses: 5869536, Time: 3.8064 seconds
Guesses: 5869546, Time: 3.81498 seconds
Guesses: 5869646, Time: 3.82354 seconds
Guesses: 5869746, Time: 3.83213 seconds
Guesses: 5869846, Time: 3.84067 seconds
Guesses: 5870846, Time: 3.84929 seconds
Guesses: 6014973, Time: 3.86635 seconds
Guesses: 6015973, Time: 3.87503 seconds
Guesses: 6016073, Time: 3.88359 seconds
Guesses: 6160200, Time: 3.9006 seconds
Guesses: 6161200, Time: 3.90925 seconds
Guesses: 6161232, Time: 3.91779 seconds
Guesses: 6305359, Time: 3.93482 seconds
Guesses: 6306359, Time: 3.94344 seconds
Guesses: 6371052, Time: 3.95577 seconds
Guesses: 6372052, Time: 3.96442 seconds
Guesses: 6372152, Time: 3.97298 seconds
Guesses: 6436845, Time: 3.98531 seconds
Guesses: 7501217, Time: 3.99713 seconds
Guesses: 6501638, Time: 4.00946 seconds
Guesses: 6522929, Time: 4.01936 seconds
Guesses: 6523929, Time: 4.02802 seconds
Guesses: 6533703, Time: 4.03721 seconds
Guesses: 6533735, Time: 4.04582 seconds
Guesses: 6555026, Time: 4.0557 seconds
Guesses: 6556026, Time: 4.06441 seconds
Guesses: 6577317, Time: 4.07428 seconds
Guesses: 6648180, Time: 4.08696 seconds
Guesses: 6792307, Time: 4.104 seconds
Guesses: 6802081, Time: 4.11323 seconds
Guesses: 6823372, Time: 4.12315 seconds
Guesses: 6833146, Time: 4.13237 seconds
Guesses: 6834146, Time: 4.141 seconds
Guesses: 6934296, Time: 4.15556 seconds
Guesses: 6935296, Time: 4.16422 seconds
Guesses: 6956587, Time: 4.174 seconds
Guesses: 6966361, Time: 4.18316 seconds
Guesses: 7066511, Time: 4.19773 seconds
Guesses: 7067511, Time: 4.20639 seconds
Guesses: 7077285, Time: 4.2156 seconds
Guesses: 7177435, Time: 4.23019 seconds
Guesses: 7187209, Time: 4.23937 seconds
Guesses: 7187241, Time: 4.24792 seconds
Guesses: 7197015, Time: 4.25709 seconds
Guesses: 7206789, Time: 4.26629 seconds
Guesses: 7216563, Time: 4.27543 seconds
Guesses: 7226337, Time: 4.28464 seconds
Guesses: 7370464, Time: 4.3017 seconds
Guesses: 7371464, Time: 4.31042 seconds
Guesses: 7371496, Time: 4.319 seconds
Guesses: 7381270, Time: 4.32816 seconds
Guesses: 7481420, Time: 4.34273 seconds
Guesses: 8535769, Time: 4.35514 seconds
Guesses: 7500968, Time: 4.36427 seconds
Guesses: 7510742, Time: 4.37338 seconds
Guesses: 7510774, Time: 4.38193 seconds
Guesses: 7510806, Time: 4.39053 seconds
Guesses: 7510838, Time: 4.39913 seconds
Guesses: 7520612, Time: 4.40827 seconds
Guesses: 7520644, Time: 4.41684 seconds
Guesses: 7620794, Time: 4.43146 seconds
Guesses: 7720944, Time: 4.44601 seconds
Guesses: 7721944, Time: 4.45467 seconds
Guesses: 7822094, Time: 4.46917 seconds
Guesses: 7822126, Time: 4.47774 seconds
Guesses: 7822158, Time: 4.48626 seconds
Guesses: 7822190, Time: 4.49481 seconds
Guesses: 7823190, Time: 4.50344 seconds
Guesses: 7823222, Time: 4.51197 seconds
Guesses: 7824222, Time: 4.52059 seconds
Guesses: 7924372, Time: 4.53509 seconds
Guesses: 8068499, Time: 4.55211 seconds
Guesses: 8078273, Time: 4.56123 seconds
Guesses: 8080363, Time: 4.56991 seconds
Guesses: 8180513, Time: 4.58451 seconds
Guesses: 8182603, Time: 4.59325 seconds
Guesses: 8182635, Time: 4.60187 seconds
Guesses: 8282785, Time: 4.61648 seconds
Guesses: 8382935, Time: 4.63108 seconds
Guesses: 8483085, Time: 4.64565 seconds
Guesses: 9628877, Time: 4.6657 seconds
Guesses: 8698075, Time: 4.67853 seconds
Guesses: 8707849, Time: 4.68765 seconds
Guesses: 8807999, Time: 4.70221 seconds
Guesses: 8846136, Time: 4.71306 seconds
Guesses: 8846168, Time: 4.72161 seconds
Guesses: 8946318, Time: 4.73612 seconds
Guesses: 8946350, Time: 4.74471 seconds
Guesses: 8946382, Time: 4.75325 seconds
Guesses: 8956156, Time: 4.76238 seconds
Guesses: 8956256, Time: 4.7709 seconds
Guesses: 8994393, Time: 4.78177 seconds
Guesses: 8994425, Time: 4.79028 seconds
Guesses: 9139387, Time: 4.80739 seconds
Guesses: 9139419, Time: 4.81598 seconds
Guesses: 9239569, Time: 4.83049 seconds
Guesses: 9239669, Time: 4.83905 seconds
Guesses: 9383796, Time: 4.85604 seconds
Guesses: 9383828, Time: 4.86464 seconds
Guesses: 9383860, Time: 4.87317 seconds
Guesses: 9528822, Time: 4.89025 seconds
Guesses: 10745244, Time: 4.91195 seconds
Guesses: 9709281, Time: 4.9212 seconds
Guesses: 9853408, Time: 4.93399 seconds
Guesses: 9863182, Time: 4.94319 seconds
Guesses: 9863214, Time: 4.95183 seconds
Guesses: 9934077, Time: 4.9648 seconds
Guesses: 9936167, Time: 4.97357 seconds
Guesses: 10106852, Time: 4.99214 seconds
Guesses: 10106904, Time: 5.00083 seconds
Guesses: 10107004, Time: 5.00942 seconds
Guesses: 10145141, Time: 5.02029 seconds
Guesses: 10245291, Time: 5.03488 seconds
Guesses: 10245391, Time: 5.04354 seconds
Guesses: 10345541, Time: 5.0581 seconds
Guesses: 10345573, Time: 5.06674 seconds
Guesses: 10345673, Time: 5.07534 seconds
Guesses: 10345705, Time: 5.08393 seconds
Guesses: 10345805, Time: 5.09259 seconds
Guesses: 10416668, Time: 5.10532 seconds
Guesses: 10416700, Time: 5.11393 seconds
Guesses: 10426474, Time: 5.12312 seconds
Guesses: 10526624, Time: 5.13775 seconds
Guesses: 10528714, Time: 5.14646 seconds
Guesses: 10628864, Time: 5.16094 seconds
Guesses: 11799769, Time: 5.17698 seconds
Guesses: 10709501, Time: 5.18615 seconds
Guesses: 10709553, Time: 5.19475 seconds
Guesses: 10747690, Time: 5.20561 seconds
Guesses: 10847840, Time: 5.22022 seconds
Guesses: 10847940, Time: 5.22881 seconds
Guesses: 10857714, Time: 5.23801 seconds
Guesses: 10857814, Time: 5.24656 seconds
Guesses: 10928677, Time: 5.25923 seconds
Guesses: 10930767, Time: 5.26793 seconds
Guesses: 11030917, Time: 5.28246 seconds
Guesses: 11175879, Time: 5.29962 seconds
Guesses: 11246742, Time: 5.30807 seconds
Guesses: 11248832, Time: 5.31679 seconds
Guesses: 11348982, Time: 5.33137 seconds
Guesses: 11351072, Time: 5.34012 seconds
Guesses: 11351172, Time: 5.34871 seconds
Guesses: 11521857, Time: 5.36724 seconds
Guesses: 11523947, Time: 5.37597 seconds
Guesses: 11524047, Time: 5.38461 seconds
Guesses: 11624197, Time: 5.39917 seconds
Guesses: 11633971, Time: 5.40834 seconds
Guesses: 11636061, Time: 5.41699 seconds
Guesses: 11674198, Time: 5.42786 seconds
Guesses: 11674298, Time: 5.43638 seconds
Guesses: 11774448, Time: 5.45107 seconds
Guesses: 12958169, Time: 5.46535 seconds
Guesses: 11822359, Time: 5.47457 seconds
Guesses: 11860496, Time: 5.48544 seconds
Guesses: 11960646, Time: 5.50002 seconds
Guesses: 11970420, Time: 5.50924 seconds
Guesses: 11970472, Time: 5.51784 seconds
Guesses: 12115434, Time: 5.53509 seconds
Guesses: 12125208, Time: 5.54432 seconds
Guesses: 12163345, Time: 5.55513 seconds
Guesses: 12165435, Time: 5.5638 seconds
Guesses: 12336120, Time: 5.5823 seconds
Guesses: 12336220, Time: 5.59087 seconds
Guesses: 12336272, Time: 5.59946 seconds
Guesses: 12338362, Time: 5.60819 seconds
Guesses: 12338414, Time: 5.61675 seconds
Guesses: 12348188, Time: 5.62594 seconds
Guesses: 12350278, Time: 5.63462 seconds
Guesses: 12360052, Time: 5.64377 seconds
Guesses: 12362142, Time: 5.65241 seconds
Guesses: 12371916, Time: 5.66155 seconds
Guesses: 12381690, Time: 5.67078 seconds
Guesses: 12381790, Time: 5.67931 seconds
Guesses: 12526752, Time: 5.69638 seconds
Guesses: 12536526, Time: 5.70552 seconds
Guesses: 12536626, Time: 5.7141 seconds
Guesses: 12546400, Time: 5.72328 seconds
Guesses: 12717085, Time: 5.74184 seconds
Guesses: 12717185, Time: 5.75054 seconds
Guesses: 12862147, Time: 5.76755 seconds
Guesses: 13959620, Time: 5.78007 seconds
Guesses: 12874899, Time: 5.78445 seconds
Guesses: 12874909, Time: 5.79303 seconds
Guesses: 12875909, Time: 5.80171 seconds
Guesses: 12876909, Time: 5.81038 seconds
Guesses: 12877909, Time: 5.81907 seconds
Guesses: 12878909, Time: 5.82769 seconds
Guesses: 12878919, Time: 5.8363 seconds
Guesses: 12879019, Time: 5.84491 seconds
Guesses: 12879119, Time: 5.85347 seconds
Guesses: 12879129, Time: 5.8621 seconds
Guesses: 12879229, Time: 5.87071 seconds
Guesses: 12879239, Time: 5.87931 seconds
Guesses: 12880239, Time: 5.88796 seconds
Guesses: 12881239, Time: 5.89661 seconds
Guesses: 12881249, Time: 5.90518 seconds
Guesses: 12882249, Time: 5.9138 seconds
Guesses: 12882259, Time: 5.92238 seconds
Guesses: 12882359, Time: 5.93099 seconds
Guesses: 12883359, Time: 5.93965 seconds
Guesses: 12883459, Time: 5.94818 seconds
Guesses: 12884459, Time: 5.9568 seconds
