Time records (guesses, time):
Guesses: 1091263, Time: 0.513195 seconds
Guesses: 1091363, Time: 0.522081 seconds
Guesses: 1101137, Time: 0.531111 seconds
Guesses: 1101237, Time: 0.539986 seconds
Guesses: 1101337, Time: 0.548881 seconds
Guesses: 1111111, Time: 0.557939 seconds
Guesses: 1120885, Time: 0.567037 seconds
Guesses: 1121885, Time: 0.575985 seconds
Guesses: 1121895, Time: 0.584889 seconds
Guesses: 1121905, Time: 0.593752 seconds
Guesses: 1122905, Time: 0.602732 seconds
Guesses: 1122915, Time: 0.611678 seconds
Guesses: 1122925, Time: 0.620565 seconds
Guesses: 1123925, Time: 0.629448 seconds
Guesses: 1123935, Time: 0.638327 seconds
Guesses: 1124035, Time: 0.647272 seconds
Guesses: 1125035, Time: 0.656137 seconds
Guesses: 1125135, Time: 0.665005 seconds
Guesses: 1126135, Time: 0.673889 seconds
Guesses: 1126235, Time: 0.682792 seconds
Guesses: 1126335, Time: 0.691674 seconds
Guesses: 1136109, Time: 0.700663 seconds
Guesses: 1145883, Time: 0.709656 seconds
Guesses: 1155657, Time: 0.718686 seconds
Guesses: 1155757, Time: 0.727598 seconds
Guesses: 1165531, Time: 0.736594 seconds
Guesses: 1165631, Time: 0.745448 seconds
Guesses: 1165731, Time: 0.754257 seconds
Guesses: 1175505, Time: 0.763277 seconds
Guesses: 1185279, Time: 0.772288 seconds
Guesses: 1195053, Time: 0.781282 seconds
Guesses: 1216344, Time: 0.786058 seconds
Guesses: 1216354, Time: 0.7949 seconds
Guesses: 1217354, Time: 0.803794 seconds
Guesses: 1233862, Time: 0.808488 seconds
Guesses: 1233872, Time: 0.817365 seconds
Guesses: 1234872, Time: 0.826264 seconds
Guesses: 1234882, Time: 0.83514 seconds
Guesses: 1235882, Time: 0.843995 seconds
Guesses: 1235892, Time: 0.852856 seconds
Guesses: 1236892, Time: 0.861729 seconds
Guesses: 1236902, Time: 0.870629 seconds
Guesses: 1237902, Time: 0.879518 seconds
Guesses: 1237912, Time: 0.888385 seconds
Guesses: 1238912, Time: 0.897248 seconds
Guesses: 1239912, Time: 0.906139 seconds
Guesses: 1240912, Time: 0.915012 seconds
Guesses: 1241012, Time: 0.923926 seconds
Guesses: 1242012, Time: 0.932797 seconds
Guesses: 1242112, Time: 0.941656 seconds
Guesses: 1242212, Time: 0.950518 seconds
Guesses: 1242312, Time: 0.959377 seconds
Guesses: 1242412, Time: 0.968265 seconds
Guesses: 1242512, Time: 0.97711 seconds
Guesses: 1242612, Time: 0.985967 seconds
Guesses: 1252386, Time: 0.994973 seconds
Guesses: 1253386, Time: 1.00388 seconds
Guesses: 1265010, Time: 1.00851 seconds
Guesses: 1265020, Time: 1.01738 seconds
Guesses: 1265030, Time: 1.02625 seconds
Guesses: 1265040, Time: 1.03511 seconds
Guesses: 1265050, Time: 1.04399 seconds
Guesses: 1266050, Time: 1.0529 seconds
Guesses: 1266060, Time: 1.06177 seconds
Guesses: 1267060, Time: 1.07063 seconds
Guesses: 1268060, Time: 1.0795 seconds
Guesses: 1268160, Time: 1.08838 seconds
Guesses: 1269160, Time: 1.09727 seconds
Guesses: 1270160, Time: 1.10612 seconds
Guesses: 1270260, Time: 1.11499 seconds
Guesses: 1271260, Time: 1.12387 seconds
Guesses: 1271360, Time: 1.13277 seconds
Guesses: 1272360, Time: 1.1417 seconds
Guesses: 1282134, Time: 1.15079 seconds
Guesses: 1282234, Time: 1.15966 seconds
Guesses: 1282334, Time: 1.16856 seconds
Guesses: 1292108, Time: 1.17759 seconds
Guesses: 1292208, Time: 1.1865 seconds
Guesses: 1301982, Time: 1.19558 seconds
Guesses: 1311756, Time: 1.20466 seconds
Guesses: 1311856, Time: 1.21354 seconds
Guesses: 1322489, Time: 1.21818 seconds
Guesses: 1360626, Time: 1.22321 seconds
Guesses: 1360636, Time: 1.2321 seconds
Guesses: 1360646, Time: 1.24097 seconds
Guesses: 1360656, Time: 1.24991 seconds
Guesses: 1360666, Time: 1.25896 seconds
Guesses: 1360676, Time: 1.26789 seconds
Guesses: 1360686, Time: 1.27679 seconds
Guesses: 1360696, Time: 1.2857 seconds
Guesses: 1360706, Time: 1.29464 seconds
Guesses: 1360716, Time: 1.30348 seconds
Guesses: 1361716, Time: 1.31239 seconds
Guesses: 1361726, Time: 1.32126 seconds
Guesses: 1362726, Time: 1.33016 seconds
Guesses: 1362826, Time: 1.33909 seconds
Guesses: 1363826, Time: 1.34799 seconds
Guesses: 1363926, Time: 1.35684 seconds
Guesses: 1364026, Time: 1.36573 seconds
Guesses: 1365026, Time: 1.37457 seconds
Guesses: 1365126, Time: 1.3835 seconds
Guesses: 1365226, Time: 1.39242 seconds
Guesses: 1366226, Time: 1.40133 seconds
Guesses: 1366326, Time: 1.41025 seconds
Guesses: 1376100, Time: 1.4193 seconds
Guesses: 1376200, Time: 1.42822 seconds
Guesses: 1385974, Time: 1.43724 seconds
Guesses: 1395748, Time: 1.44629 seconds
Guesses: 1395848, Time: 1.45522 seconds
Guesses: 1405622, Time: 1.4643 seconds
Guesses: 1415396, Time: 1.47338 seconds
Guesses: 1425170, Time: 1.48244 seconds
Guesses: 1434944, Time: 1.49153 seconds
Guesses: 1444718, Time: 1.50058 seconds
Guesses: 1544868, Time: 1.51107 seconds
Guesses: 1544878, Time: 1.52004 seconds
Guesses: 1544888, Time: 1.52896 seconds
Guesses: 1645038, Time: 1.53951 seconds
Guesses: 1646038, Time: 1.54845 seconds
Guesses: 1646048, Time: 1.55731 seconds
Guesses: 1652894, Time: 1.5619 seconds
Guesses: 1653894, Time: 1.57082 seconds
Guesses: 1653946, Time: 1.57976 seconds
Guesses: 1754096, Time: 1.59012 seconds
Guesses: 1755096, Time: 1.59904 seconds
Guesses: 1755106, Time: 1.60796 seconds
Guesses: 1756106, Time: 1.61687 seconds
Guesses: 1756116, Time: 1.62573 seconds
Guesses: 1757116, Time: 1.63464 seconds
Guesses: 1757126, Time: 1.64356 seconds
Guesses: 1758126, Time: 1.65242 seconds
Guesses: 1759126, Time: 1.66131 seconds
Guesses: 1760126, Time: 1.6702 seconds
Guesses: 1761126, Time: 1.67908 seconds
Guesses: 1762126, Time: 1.68794 seconds
Guesses: 1763126, Time: 1.69681 seconds
Guesses: 1863276, Time: 1.70726 seconds
Guesses: 1863376, Time: 1.71617 seconds
Guesses: 1864376, Time: 1.72503 seconds
Guesses: 1865376, Time: 1.73391 seconds
Guesses: 1865476, Time: 1.74285 seconds
Guesses: 1866476, Time: 1.75171 seconds
Guesses: 1866576, Time: 1.76055 seconds
Guesses: 1866676, Time: 1.76942 seconds
Guesses: 1866776, Time: 1.77827 seconds
Guesses: 1866876, Time: 1.78718 seconds
Guesses: 1867876, Time: 1.79607 seconds
Guesses: 1867976, Time: 1.80499 seconds
Guesses: 1868976, Time: 1.81389 seconds
Guesses: 1869076, Time: 1.82281 seconds
Guesses: 1870076, Time: 1.83176 seconds
Guesses: 1870176, Time: 1.84062 seconds
Guesses: 1871176, Time: 1.84951 seconds
Guesses: 1871276, Time: 1.8584 seconds
Guesses: 1872276, Time: 1.86732 seconds
Guesses: 1872376, Time: 1.87621 seconds
Guesses: 1873376, Time: 1.88509 seconds
Guesses: 1873476, Time: 1.894 seconds
Guesses: 1874476, Time: 1.90292 seconds
Guesses: 1875476, Time: 1.91183 seconds
Guesses: 1876476, Time: 1.9207 seconds
Guesses: 1877476, Time: 1.92961 seconds
Guesses: 1878476, Time: 1.93855 seconds
Guesses: 1879476, Time: 1.94749 seconds
Guesses: 1880476, Time: 1.9564 seconds
Guesses: 1881476, Time: 1.96528 seconds
Guesses: 1882476, Time: 1.97413 seconds
Guesses: 1883476, Time: 1.98308 seconds
Guesses: 1883576, Time: 1.99193 seconds
Guesses: 1884576, Time: 2.00084 seconds
Guesses: 1885576, Time: 2.00973 seconds
Guesses: 1885676, Time: 2.01865 seconds
Guesses: 1886676, Time: 2.02752 seconds
Guesses: 1886776, Time: 2.0364 seconds
Guesses: 1986926, Time: 2.04683 seconds
Guesses: 1996700, Time: 2.0559 seconds
Guesses: 1997700, Time: 2.06485 seconds
Guesses: 1997800, Time: 2.07375 seconds
Guesses: 1998800, Time: 2.08268 seconds
Guesses: 1998900, Time: 2.09159 seconds
Guesses: 2099050, Time: 2.102 seconds
Guesses: 2108824, Time: 2.11422 seconds
Guesses: 2118598, Time: 2.12327 seconds
Guesses: 2218748, Time: 2.13368 seconds
Guesses: 2218848, Time: 2.14257 seconds
Guesses: 2318998, Time: 2.15324 seconds
Guesses: 2489683, Time: 2.16489 seconds
Guesses: 2490683, Time: 2.17404 seconds
Guesses: 2590833, Time: 2.18464 seconds
Guesses: 2591833, Time: 2.19374 seconds
Guesses: 2591933, Time: 2.20269 seconds
Guesses: 2601707, Time: 2.21179 seconds
Guesses: 2602707, Time: 2.22074 seconds
Guesses: 2612481, Time: 2.2298 seconds
Guesses: 2712631, Time: 2.24034 seconds
Guesses: 2712731, Time: 2.24923 seconds
Guesses: 2713731, Time: 2.25815 seconds
Guesses: 2713831, Time: 2.26708 seconds
Guesses: 2813981, Time: 2.27754 seconds
Guesses: 2814013, Time: 2.28645 seconds
Guesses: 2958975, Time: 2.29761 seconds
Guesses: 2980266, Time: 2.30683 seconds
Guesses: 2981266, Time: 2.31571 seconds
Guesses: 2981366, Time: 2.32464 seconds
Guesses: 2981466, Time: 2.33353 seconds
Guesses: 2981566, Time: 2.34239 seconds
Guesses: 2981666, Time: 2.3513 seconds
Guesses: 2981766, Time: 2.36025 seconds
Guesses: 2981866, Time: 2.36919 seconds
Guesses: 2981966, Time: 2.37805 seconds
Guesses: 2982966, Time: 2.38695 seconds
Guesses: 2983966, Time: 2.3958 seconds
Guesses: 2984066, Time: 2.40471 seconds
Guesses: 2993840, Time: 2.41374 seconds
Guesses: 2993940, Time: 2.42258 seconds
Guesses: 2994940, Time: 2.43147 seconds
Guesses: 3004714, Time: 2.44047 seconds
Guesses: 3104864, Time: 2.45094 seconds
Guesses: 3205014, Time: 2.46444 seconds
Guesses: 3214788, Time: 2.47352 seconds
Guesses: 3214820, Time: 2.4824 seconds
Guesses: 3314970, Time: 2.49286 seconds
Guesses: 3315002, Time: 2.50178 seconds
Guesses: 3415152, Time: 2.51229 seconds
Guesses: 3424926, Time: 2.52134 seconds
Guesses: 3525076, Time: 2.53173 seconds
Guesses: 3525176, Time: 2.5407 seconds
Guesses: 3625326, Time: 2.55108 seconds
Guesses: 3635100, Time: 2.56016 seconds
Guesses: 3644874, Time: 2.56922 seconds
Guesses: 3644906, Time: 2.57812 seconds
Guesses: 3654680, Time: 2.58712 seconds
Guesses: 3799642, Time: 2.59813 seconds
Guesses: 3899792, Time: 2.6086 seconds
Guesses: 3899892, Time: 2.61749 seconds
Guesses: 3909666, Time: 2.62653 seconds
Guesses: 4080351, Time: 2.63803 seconds
Guesses: 4090125, Time: 2.64712 seconds
Guesses: 4099899, Time: 2.65618 seconds
Guesses: 4099951, Time: 2.66513 seconds
Guesses: 4109725, Time: 2.6742 seconds
Guesses: 4109825, Time: 2.68309 seconds
Guesses: 4119599, Time: 2.69214 seconds
Guesses: 4119651, Time: 2.70106 seconds
Guesses: 4119751, Time: 2.70996 seconds
Guesses: 4129525, Time: 2.71901 seconds
Guesses: 4129625, Time: 2.72792 seconds
Guesses: 4139399, Time: 2.73702 seconds
Guesses: 4139451, Time: 2.74595 seconds
Guesses: 4139551, Time: 2.75483 seconds
Guesses: 4139651, Time: 2.76375 seconds
Guesses: 4143831, Time: 2.76827 seconds
Guesses: 4243981, Time: 2.80637 seconds
Guesses: 4243991, Time: 2.81869 seconds
Guesses: 4244991, Time: 2.82767 seconds
Guesses: 4245001, Time: 2.83657 seconds
Guesses: 4246001, Time: 2.84551 seconds
Guesses: 4267292, Time: 2.85479 seconds
Guesses: 4268292, Time: 2.86372 seconds
Guesses: 4289583, Time: 2.87295 seconds
Guesses: 4289683, Time: 2.88185 seconds
Guesses: 4289783, Time: 2.89073 seconds
Guesses: 4289883, Time: 2.89963 seconds
Guesses: 4311174, Time: 2.90887 seconds
Guesses: 4312174, Time: 2.91779 seconds
Guesses: 4313174, Time: 2.9267 seconds
Guesses: 4313274, Time: 2.93558 seconds
Guesses: 4334565, Time: 2.94484 seconds
Guesses: 4334665, Time: 2.95373 seconds
Guesses: 4335665, Time: 2.96264 seconds
Guesses: 4345439, Time: 2.97174 seconds
Guesses: 4345471, Time: 2.98072 seconds
Guesses: 4345481, Time: 2.98963 seconds
Guesses: 4349442, Time: 2.99437 seconds
Guesses: 4366725, Time: 2.99911 seconds
Guesses: 4366735, Time: 3.00798 seconds
Guesses: 4366745, Time: 3.01685 seconds
Guesses: 4366755, Time: 3.02575 seconds
Guesses: 4366765, Time: 3.03469 seconds
Guesses: 4466915, Time: 3.04507 seconds
Guesses: 4467915, Time: 3.05402 seconds
Guesses: 4467925, Time: 3.06297 seconds
Guesses: 4467935, Time: 3.07188 seconds
Guesses: 4468935, Time: 3.08079 seconds
Guesses: 4469935, Time: 3.08974 seconds
Guesses: 4570085, Time: 3.10012 seconds
Guesses: 4591376, Time: 3.10937 seconds
Guesses: 4591386, Time: 3.11828 seconds
Guesses: 4591396, Time: 3.12719 seconds
Guesses: 4591406, Time: 3.1361 seconds
Guesses: 4591416, Time: 3.14504 seconds
Guesses: 4662279, Time: 3.15501 seconds
Guesses: 4662289, Time: 3.16388 seconds
Guesses: 4662299, Time: 3.17282 seconds
Guesses: 4663299, Time: 3.18174 seconds
Guesses: 4664299, Time: 3.19064 seconds
Guesses: 4664309, Time: 3.19955 seconds
Guesses: 4664409, Time: 3.20847 seconds
Guesses: 4664509, Time: 3.2174 seconds
Guesses: 4664609, Time: 3.22629 seconds
Guesses: 4685900, Time: 3.2355 seconds
Guesses: 4686000, Time: 3.24447 seconds
Guesses: 4687000, Time: 3.2534 seconds
Guesses: 4688000, Time: 3.26232 seconds
Guesses: 4688100, Time: 3.27126 seconds
Guesses: 4709391, Time: 3.2805 seconds
Guesses: 4809541, Time: 3.29095 seconds
Guesses: 4830832, Time: 3.30021 seconds
Guesses: 4930982, Time: 3.31068 seconds
Guesses: 4952273, Time: 3.31989 seconds
Guesses: 4973564, Time: 3.32921 seconds
Guesses: 5044427, Time: 3.33916 seconds
Guesses: 5065718, Time: 3.34843 seconds
Guesses: 5065818, Time: 3.35736 seconds
Guesses: 5087109, Time: 3.36664 seconds
Guesses: 5187259, Time: 3.37712 seconds
Guesses: 5208550, Time: 3.38639 seconds
Guesses: 5229841, Time: 3.39564 seconds
Guesses: 5251132, Time: 3.40487 seconds
Guesses: 5272423, Time: 3.41407 seconds
Guesses: 5372573, Time: 3.42453 seconds
Guesses: 5393864, Time: 3.43728 seconds
Guesses: 5415155, Time: 3.44653 seconds
Guesses: 5417245, Time: 3.45544 seconds
Guesses: 5417277, Time: 3.46437 seconds
Guesses: 5417287, Time: 3.47331 seconds
Guesses: 5417387, Time: 3.48223 seconds
Guesses: 5417419, Time: 3.49114 seconds
Guesses: 5417519, Time: 3.50005 seconds
Guesses: 5417619, Time: 3.50896 seconds
Guesses: 5418619, Time: 3.51792 seconds
Guesses: 5418651, Time: 3.52683 seconds
Guesses: 5483344, Time: 3.53674 seconds
Guesses: 5484344, Time: 3.54567 seconds
Guesses: 5484444, Time: 3.55457 seconds
Guesses: 5549137, Time: 3.56442 seconds
Guesses: 5549237, Time: 3.57332 seconds
Guesses: 5549269, Time: 3.58224 seconds
Guesses: 5570560, Time: 3.59148 seconds
Guesses: 5580334, Time: 3.60056 seconds
Guesses: 5581334, Time: 3.6095 seconds
Guesses: 5591108, Time: 3.6186 seconds
Guesses: 5661971, Time: 3.62856 seconds
Guesses: 5683262, Time: 3.63782 seconds
Guesses: 5721399, Time: 3.6473 seconds
Guesses: 5865526, Time: 3.65829 seconds
Guesses: 5866526, Time: 3.66727 seconds
Guesses: 5866536, Time: 3.67617 seconds
Guesses: 5867536, Time: 3.68505 seconds
Guesses: 5868536, Time: 3.69396 seconds
Guesses: 5869536, Time: 3.7028 seconds
Guesses: 5869546, Time: 3.7117 seconds
Guesses: 5869646, Time: 3.72062 seconds
Guesses: 5869746, Time: 3.72954 seconds
Guesses: 5869846, Time: 3.73845 seconds
Guesses: 5870846, Time: 3.74737 seconds
Guesses: 6014973, Time: 3.75855 seconds
Guesses: 6015973, Time: 3.76744 seconds
Guesses: 6016073, Time: 3.77636 seconds
Guesses: 6160200, Time: 3.78733 seconds
Guesses: 6161200, Time: 3.79627 seconds
Guesses: 6161232, Time: 3.80517 seconds
Guesses: 6305359, Time: 3.81631 seconds
Guesses: 6306359, Time: 3.82526 seconds
Guesses: 6371052, Time: 3.83517 seconds
Guesses: 6372052, Time: 3.84415 seconds
Guesses: 6372152, Time: 3.85301 seconds
Guesses: 6436845, Time: 3.86286 seconds
Guesses: 6436945, Time: 3.87506 seconds
Guesses: 6501638, Time: 3.88496 seconds
Guesses: 6522929, Time: 3.89421 seconds
Guesses: 6523929, Time: 3.90315 seconds
Guesses: 6533703, Time: 3.91225 seconds
Guesses: 6533735, Time: 3.92117 seconds
Guesses: 6555026, Time: 3.93039 seconds
Guesses: 6556026, Time: 3.93936 seconds
Guesses: 6577317, Time: 3.94861 seconds
Guesses: 6648180, Time: 3.95852 seconds
Guesses: 6792307, Time: 3.96965 seconds
Guesses: 6802081, Time: 3.97873 seconds
Guesses: 6823372, Time: 3.98794 seconds
Guesses: 6833146, Time: 3.99704 seconds
Guesses: 6834146, Time: 4.00601 seconds
Guesses: 6934296, Time: 4.01647 seconds
Guesses: 6935296, Time: 4.02542 seconds
Guesses: 6956587, Time: 4.03467 seconds
Guesses: 6966361, Time: 4.04375 seconds
Guesses: 7066511, Time: 4.05415 seconds
Guesses: 7067511, Time: 4.06309 seconds
Guesses: 7077285, Time: 4.07222 seconds
Guesses: 7177435, Time: 4.08259 seconds
Guesses: 7187209, Time: 4.09172 seconds
Guesses: 7187241, Time: 4.10065 seconds
Guesses: 7197015, Time: 4.10973 seconds
Guesses: 7206789, Time: 4.1188 seconds
Guesses: 7216563, Time: 4.12789 seconds
Guesses: 7226337, Time: 4.13693 seconds
Guesses: 7370464, Time: 4.14801 seconds
Guesses: 7371464, Time: 4.15693 seconds
Guesses: 7371496, Time: 4.16586 seconds
Guesses: 7381270, Time: 4.17493 seconds
Guesses: 7481420, Time: 4.18542 seconds
Guesses: 7491194, Time: 4.19768 seconds
Guesses: 7500968, Time: 4.20677 seconds
Guesses: 7510742, Time: 4.21583 seconds
Guesses: 7510774, Time: 4.22476 seconds
Guesses: 7510806, Time: 4.23367 seconds
Guesses: 7510838, Time: 4.24258 seconds
Guesses: 7520612, Time: 4.25162 seconds
Guesses: 7520644, Time: 4.26052 seconds
Guesses: 7620794, Time: 4.27099 seconds
Guesses: 7720944, Time: 4.2814 seconds
Guesses: 7721944, Time: 4.29029 seconds
Guesses: 7822094, Time: 4.30076 seconds
Guesses: 7822126, Time: 4.30971 seconds
Guesses: 7822158, Time: 4.31865 seconds
Guesses: 7822190, Time: 4.32758 seconds
Guesses: 7823190, Time: 4.33651 seconds
Guesses: 7823222, Time: 4.34542 seconds
Guesses: 7824222, Time: 4.35433 seconds
Guesses: 7924372, Time: 4.36487 seconds
Guesses: 8068499, Time: 4.37593 seconds
Guesses: 8078273, Time: 4.38501 seconds
Guesses: 8080363, Time: 4.39393 seconds
Guesses: 8180513, Time: 4.40439 seconds
Guesses: 8182603, Time: 4.41335 seconds
Guesses: 8182635, Time: 4.42229 seconds
Guesses: 8282785, Time: 4.43277 seconds
Guesses: 8382935, Time: 4.44322 seconds
Guesses: 8483085, Time: 4.45377 seconds
Guesses: 8627212, Time: 4.46799 seconds
Guesses: 8698075, Time: 4.47807 seconds
Guesses: 8707849, Time: 4.48712 seconds
Guesses: 8807999, Time: 4.49766 seconds
Guesses: 8846136, Time: 4.50712 seconds
Guesses: 8846168, Time: 4.51599 seconds
Guesses: 8946318, Time: 4.52636 seconds
Guesses: 8946350, Time: 4.53529 seconds
Guesses: 8946382, Time: 4.5442 seconds
Guesses: 8956156, Time: 4.55324 seconds
Guesses: 8956256, Time: 4.56212 seconds
Guesses: 8994393, Time: 4.5716 seconds
Guesses: 8994425, Time: 4.58055 seconds
Guesses: 9139387, Time: 4.59167 seconds
Guesses: 9139419, Time: 4.60058 seconds
Guesses: 9239569, Time: 4.61109 seconds
Guesses: 9239669, Time: 4.62 seconds
Guesses: 9383796, Time: 4.63107 seconds
Guesses: 9383828, Time: 4.64002 seconds
Guesses: 9383860, Time: 4.64892 seconds
Guesses: 9528822, Time: 4.66002 seconds
Guesses: 9699507, Time: 4.67464 seconds
Guesses: 9709281, Time: 4.68372 seconds
Guesses: 9853408, Time: 4.69039 seconds
Guesses: 9863182, Time: 4.69944 seconds
Guesses: 9863214, Time: 4.70837 seconds
Guesses: 9934077, Time: 4.71847 seconds
Guesses: 9936167, Time: 4.72746 seconds
Guesses: 10106852, Time: 4.73897 seconds
Guesses: 10106904, Time: 4.74792 seconds
Guesses: 10107004, Time: 4.75687 seconds
Guesses: 10145141, Time: 4.76639 seconds
Guesses: 10245291, Time: 4.77691 seconds
Guesses: 10245391, Time: 4.78593 seconds
Guesses: 10345541, Time: 4.79636 seconds
Guesses: 10345573, Time: 4.80532 seconds
Guesses: 10345673, Time: 4.81428 seconds
Guesses: 10345705, Time: 4.8232 seconds
Guesses: 10345805, Time: 4.83211 seconds
Guesses: 10416668, Time: 4.84209 seconds
Guesses: 10416700, Time: 4.85097 seconds
Guesses: 10426474, Time: 4.86 seconds
Guesses: 10526624, Time: 4.87043 seconds
Guesses: 10528714, Time: 4.87941 seconds
Guesses: 10628864, Time: 4.88986 seconds
Guesses: 10699727, Time: 4.90336 seconds
Guesses: 10709501, Time: 4.91238 seconds
Guesses: 10709553, Time: 4.92128 seconds
Guesses: 10747690, Time: 4.93081 seconds
Guesses: 10847840, Time: 4.9413 seconds
Guesses: 10847940, Time: 4.95016 seconds
Guesses: 10857714, Time: 4.95933 seconds
Guesses: 10857814, Time: 4.96829 seconds
Guesses: 10928677, Time: 4.9783 seconds
Guesses: 10930767, Time: 4.98723 seconds
Guesses: 11030917, Time: 4.9977 seconds
Guesses: 11175879, Time: 5.00882 seconds
Guesses: 11246742, Time: 5.01441 seconds
Guesses: 11248832, Time: 5.02337 seconds
Guesses: 11348982, Time: 5.03391 seconds
Guesses: 11351072, Time: 5.04291 seconds
Guesses: 11351172, Time: 5.05186 seconds
Guesses: 11521857, Time: 5.06332 seconds
Guesses: 11523947, Time: 5.07231 seconds
Guesses: 11524047, Time: 5.08123 seconds
Guesses: 11624197, Time: 5.09175 seconds
Guesses: 11633971, Time: 5.10084 seconds
Guesses: 11636061, Time: 5.10975 seconds
Guesses: 11674198, Time: 5.11921 seconds
Guesses: 11674298, Time: 5.12814 seconds
Guesses: 11774448, Time: 5.13868 seconds
Guesses: 11812585, Time: 5.15158 seconds
Guesses: 11822359, Time: 5.16072 seconds
Guesses: 11860496, Time: 5.17014 seconds
Guesses: 11960646, Time: 5.1807 seconds
Guesses: 11970420, Time: 5.18977 seconds
Guesses: 11970472, Time: 5.19868 seconds
Guesses: 12115434, Time: 5.20977 seconds
Guesses: 12125208, Time: 5.21877 seconds
Guesses: 12163345, Time: 5.22827 seconds
Guesses: 12165435, Time: 5.2372 seconds
Guesses: 12336120, Time: 5.24877 seconds
Guesses: 12336220, Time: 5.2577 seconds
Guesses: 12336272, Time: 5.26664 seconds
Guesses: 12338362, Time: 5.27562 seconds
Guesses: 12338414, Time: 5.28447 seconds
Guesses: 12348188, Time: 5.29352 seconds
Guesses: 12350278, Time: 5.30242 seconds
Guesses: 12360052, Time: 5.31148 seconds
Guesses: 12362142, Time: 5.32045 seconds
Guesses: 12371916, Time: 5.32949 seconds
Guesses: 12381690, Time: 5.33853 seconds
Guesses: 12381790, Time: 5.34745 seconds
Guesses: 12526752, Time: 5.35861 seconds
Guesses: 12536526, Time: 5.36766 seconds
Guesses: 12536626, Time: 5.37659 seconds
Guesses: 12546400, Time: 5.38564 seconds
Guesses: 12717085, Time: 5.39715 seconds
Guesses: 12717185, Time: 5.4061 seconds
Guesses: 12862147, Time: 5.41717 seconds
Guesses: 12871921, Time: 5.42949 seconds
Guesses: 12874899, Time: 5.43406 seconds
Guesses: 12874909, Time: 5.44299 seconds
Guesses: 12875909, Time: 5.45193 seconds
Guesses: 12876909, Time: 5.46083 seconds
Guesses: 12877909, Time: 5.46973 seconds
Guesses: 12878909, Time: 5.47865 seconds
Guesses: 12878919, Time: 5.48758 seconds
Guesses: 12879019, Time: 5.49652 seconds
Guesses: 12879119, Time: 5.50542 seconds
Guesses: 12879129, Time: 5.51434 seconds
Guesses: 12879229, Time: 5.52323 seconds
Guesses: 12879239, Time: 5.53212 seconds
Guesses: 12880239, Time: 5.54098 seconds
Guesses: 12881239, Time: 5.54991 seconds
Guesses: 12881249, Time: 5.55882 seconds
Guesses: 12882249, Time: 5.56775 seconds
Guesses: 12882259, Time: 5.57666 seconds
Guesses: 12882359, Time: 5.58556 seconds
Guesses: 12883359, Time: 5.59448 seconds
Guesses: 12883459, Time: 5.60343 seconds
Guesses: 12884459, Time: 5.6123 seconds
