Time records (guesses, time):
Guesses: 1089623, Time: 0.032158 seconds
Guesses: 1089633, Time: 0.032373 seconds
Guesses: 1089643, Time: 0.03257 seconds
Guesses: 1089653, Time: 0.032784 seconds
Guesses: 1089663, Time: 0.033001 seconds
Guesses: 1089763, Time: 0.0332 seconds
Guesses: 1090763, Time: 0.033434 seconds
Guesses: 1090863, Time: 0.033637 seconds
Guesses: 1090963, Time: 0.033834 seconds
Guesses: 1091063, Time: 0.034037 seconds
Guesses: 1091163, Time: 0.034233 seconds
Guesses: 1091263, Time: 0.03445 seconds
Guesses: 1091363, Time: 0.034646 seconds
Guesses: 1101137, Time: 0.034898 seconds
Guesses: 1101237, Time: 0.035099 seconds
Guesses: 1101337, Time: 0.035318 seconds
Guesses: 1111111, Time: 0.035573 seconds
Guesses: 1120885, Time: 0.035829 seconds
Guesses: 1121885, Time: 0.036037 seconds
Guesses: 1121895, Time: 0.036259 seconds
Guesses: 1121905, Time: 0.036474 seconds
Guesses: 1122905, Time: 0.036704 seconds
Guesses: 1122915, Time: 0.036904 seconds
Guesses: 1122925, Time: 0.037104 seconds
Guesses: 1123925, Time: 0.037331 seconds
Guesses: 1123935, Time: 0.03753 seconds
Guesses: 1124035, Time: 0.037726 seconds
Guesses: 1125035, Time: 0.037931 seconds
Guesses: 1125135, Time: 0.038126 seconds
Guesses: 1126135, Time: 0.038349 seconds
Guesses: 1126235, Time: 0.038544 seconds
Guesses: 1126335, Time: 0.038748 seconds
Guesses: 1136109, Time: 0.039005 seconds
Guesses: 1145883, Time: 0.03926 seconds
Guesses: 1155657, Time: 0.039531 seconds
Guesses: 1155757, Time: 0.039982 seconds
Guesses: 1165531, Time: 0.040242 seconds
Guesses: 1165631, Time: 0.040455 seconds
Guesses: 1165731, Time: 0.040679 seconds
Guesses: 1175505, Time: 0.040941 seconds
Guesses: 1185279, Time: 0.041196 seconds
Guesses: 1195053, Time: 0.041499 seconds
Guesses: 1216344, Time: 0.041711 seconds
Guesses: 1216354, Time: 0.041897 seconds
Guesses: 1217354, Time: 0.0421 seconds
Guesses: 1233862, Time: 0.042352 seconds
Guesses: 1233872, Time: 0.042555 seconds
Guesses: 1234872, Time: 0.042766 seconds
Guesses: 1234882, Time: 0.04298 seconds
Guesses: 1235882, Time: 0.043185 seconds
Guesses: 1235892, Time: 0.0434 seconds
Guesses: 1236892, Time: 0.043602 seconds
Guesses: 1236902, Time: 0.043798 seconds
Guesses: 1237902, Time: 0.044005 seconds
Guesses: 1237912, Time: 0.044204 seconds
Guesses: 1238912, Time: 0.044426 seconds
Guesses: 1239912, Time: 0.044633 seconds
Guesses: 1240912, Time: 0.044854 seconds
Guesses: 1241012, Time: 0.04534 seconds
Guesses: 1242012, Time: 0.045829 seconds
Guesses: 1242112, Time: 0.046043 seconds
Guesses: 1242212, Time: 0.046415 seconds
Guesses: 1242312, Time: 0.046844 seconds
Guesses: 1242412, Time: 0.047071 seconds
Guesses: 1242512, Time: 0.047296 seconds
Guesses: 1242612, Time: 0.047498 seconds
Guesses: 1252386, Time: 0.047751 seconds
Guesses: 1253386, Time: 0.047955 seconds
Guesses: 1265010, Time: 0.048125 seconds
Guesses: 1265020, Time: 0.04859 seconds
Guesses: 1265030, Time: 0.048825 seconds
Guesses: 1265040, Time: 0.049027 seconds
Guesses: 1265050, Time: 0.049222 seconds
Guesses: 1266050, Time: 0.049456 seconds
Guesses: 1266060, Time: 0.049656 seconds
Guesses: 1267060, Time: 0.049867 seconds
Guesses: 1268060, Time: 0.050081 seconds
Guesses: 1268160, Time: 0.050317 seconds
Guesses: 1269160, Time: 0.050526 seconds
Guesses: 1270160, Time: 0.050735 seconds
Guesses: 1270260, Time: 0.05093 seconds
Guesses: 1271260, Time: 0.051132 seconds
Guesses: 1271360, Time: 0.051349 seconds
Guesses: 1272360, Time: 0.051582 seconds
Guesses: 1282134, Time: 0.051843 seconds
Guesses: 1282234, Time: 0.052041 seconds
Guesses: 1282334, Time: 0.052238 seconds
Guesses: 1292108, Time: 0.05251 seconds
Guesses: 1292208, Time: 0.053015 seconds
Guesses: 1301982, Time: 0.053312 seconds
Guesses: 1311756, Time: 0.053559 seconds
Guesses: 1311856, Time: 0.053757 seconds
Guesses: 1322489, Time: 0.053944 seconds
Guesses: 1360626, Time: 0.054448 seconds
Guesses: 1360636, Time: 0.054636 seconds
Guesses: 1360646, Time: 0.054836 seconds
Guesses: 1360656, Time: 0.055038 seconds
Guesses: 1360666, Time: 0.055236 seconds
Guesses: 1360676, Time: 0.055454 seconds
Guesses: 1360686, Time: 0.055649 seconds
Guesses: 1360696, Time: 0.055859 seconds
Guesses: 1360706, Time: 0.056061 seconds
Guesses: 1360716, Time: 0.056256 seconds
Guesses: 1361716, Time: 0.056485 seconds
Guesses: 1361726, Time: 0.056707 seconds
Guesses: 1362726, Time: 0.056933 seconds
Guesses: 1362826, Time: 0.057131 seconds
Guesses: 1363826, Time: 0.057363 seconds
Guesses: 1363926, Time: 0.057565 seconds
Guesses: 1364026, Time: 0.057767 seconds
Guesses: 1365026, Time: 0.057974 seconds
Guesses: 1365126, Time: 0.058449 seconds
Guesses: 1365226, Time: 0.058656 seconds
Guesses: 1366226, Time: 0.058871 seconds
Guesses: 1366326, Time: 0.059073 seconds
Guesses: 1376100, Time: 0.05935 seconds
Guesses: 1376200, Time: 0.05955 seconds
Guesses: 1385974, Time: 0.059801 seconds
Guesses: 1395748, Time: 0.060055 seconds
Guesses: 1395848, Time: 0.060256 seconds
Guesses: 1405622, Time: 0.06053 seconds
Guesses: 1415396, Time: 0.060816 seconds
Guesses: 1425170, Time: 0.061069 seconds
Guesses: 1434944, Time: 0.061365 seconds
Guesses: 1444718, Time: 0.061612 seconds
Guesses: 1544868, Time: 0.062373 seconds
Guesses: 1544878, Time: 0.062818 seconds
Guesses: 1544888, Time: 0.06303 seconds
Guesses: 1645038, Time: 0.063795 seconds
Guesses: 1646038, Time: 0.064101 seconds
Guesses: 1646048, Time: 0.064716 seconds
Guesses: 1652894, Time: 0.064864 seconds
Guesses: 1653894, Time: 0.065056 seconds
Guesses: 1653946, Time: 0.065255 seconds
Guesses: 1754096, Time: 0.066039 seconds
Guesses: 1755096, Time: 0.066407 seconds
Guesses: 1755106, Time: 0.066613 seconds
Guesses: 1756106, Time: 0.06682 seconds
Guesses: 1756116, Time: 0.067017 seconds
Guesses: 1757116, Time: 0.06722 seconds
Guesses: 1757126, Time: 0.067554 seconds
Guesses: 1758126, Time: 0.067763 seconds
Guesses: 1759126, Time: 0.067965 seconds
Guesses: 1760126, Time: 0.068167 seconds
Guesses: 1761126, Time: 0.068387 seconds
Guesses: 1762126, Time: 0.068592 seconds
Guesses: 1763126, Time: 0.068819 seconds
Guesses: 1863276, Time: 0.069604 seconds
Guesses: 1863376, Time: 0.070156 seconds
Guesses: 1864376, Time: 0.070414 seconds
Guesses: 1865376, Time: 0.070623 seconds
Guesses: 1865476, Time: 0.070833 seconds
Guesses: 1866476, Time: 0.07104 seconds
Guesses: 1866576, Time: 0.071482 seconds
Guesses: 1866676, Time: 0.071685 seconds
Guesses: 1866776, Time: 0.071894 seconds
Guesses: 1866876, Time: 0.072088 seconds
Guesses: 1867876, Time: 0.072322 seconds
Guesses: 1867976, Time: 0.072516 seconds
Guesses: 1868976, Time: 0.072751 seconds
Guesses: 1869076, Time: 0.072946 seconds
Guesses: 1870076, Time: 0.073151 seconds
Guesses: 1870176, Time: 0.073377 seconds
Guesses: 1871176, Time: 0.073581 seconds
Guesses: 1871276, Time: 0.073776 seconds
Guesses: 1872276, Time: 0.073982 seconds
Guesses: 1872376, Time: 0.074178 seconds
Guesses: 1873376, Time: 0.074398 seconds
Guesses: 1873476, Time: 0.074598 seconds
Guesses: 1874476, Time: 0.0748 seconds
Guesses: 1875476, Time: 0.075006 seconds
Guesses: 1876476, Time: 0.075353 seconds
Guesses: 1877476, Time: 0.075567 seconds
Guesses: 1878476, Time: 0.075767 seconds
Guesses: 1879476, Time: 0.075972 seconds
Guesses: 1880476, Time: 0.076173 seconds
Guesses: 1881476, Time: 0.076828 seconds
Guesses: 1882476, Time: 0.077048 seconds
Guesses: 1883476, Time: 0.077256 seconds
Guesses: 1883576, Time: 0.077493 seconds
Guesses: 1884576, Time: 0.077699 seconds
Guesses: 1885576, Time: 0.077901 seconds
Guesses: 1885676, Time: 0.078102 seconds
Guesses: 1886676, Time: 0.078328 seconds
Guesses: 1886776, Time: 0.078524 seconds
Guesses: 1986926, Time: 0.07932 seconds
Guesses: 1996700, Time: 0.079836 seconds
Guesses: 1997700, Time: 0.080047 seconds
Guesses: 1997800, Time: 0.080248 seconds
Guesses: 1998800, Time: 0.080473 seconds
Guesses: 1998900, Time: 0.080697 seconds
Guesses: 2099050, Time: 0.081498 seconds
Guesses: 2108824, Time: 0.083584 seconds
Guesses: 2118598, Time: 0.083882 seconds
Guesses: 2218748, Time: 0.084689 seconds
Guesses: 2218848, Time: 0.085145 seconds
Guesses: 2318998, Time: 0.0865 seconds
Guesses: 2489683, Time: 0.087673 seconds
Guesses: 2490683, Time: 0.087997 seconds
Guesses: 2590833, Time: 0.088778 seconds
Guesses: 2591833, Time: 0.089079 seconds
Guesses: 2591933, Time: 0.089285 seconds
Guesses: 2601707, Time: 0.089591 seconds
Guesses: 2602707, Time: 0.089797 seconds
Guesses: 2612481, Time: 0.090055 seconds
Guesses: 2712631, Time: 0.090825 seconds
Guesses: 2712731, Time: 0.091172 seconds
Guesses: 2713731, Time: 0.091387 seconds
Guesses: 2713831, Time: 0.091605 seconds
Guesses: 2813981, Time: 0.092404 seconds
Guesses: 2814013, Time: 0.092777 seconds
Guesses: 2958975, Time: 0.093817 seconds
Guesses: 2980266, Time: 0.094158 seconds
Guesses: 2981266, Time: 0.094364 seconds
Guesses: 2981366, Time: 0.094574 seconds
Guesses: 2981466, Time: 0.094775 seconds
Guesses: 2981566, Time: 0.094974 seconds
Guesses: 2981666, Time: 0.095172 seconds
Guesses: 2981766, Time: 0.095366 seconds
Guesses: 2981866, Time: 0.095586 seconds
Guesses: 2981966, Time: 0.095782 seconds
Guesses: 2982966, Time: 0.096008 seconds
Guesses: 2983966, Time: 0.096466 seconds
Guesses: 2984066, Time: 0.096667 seconds
Guesses: 2993840, Time: 0.096922 seconds
Guesses: 2993940, Time: 0.097114 seconds
Guesses: 2994940, Time: 0.097324 seconds
Guesses: 3004714, Time: 0.097851 seconds
Guesses: 3104864, Time: 0.098659 seconds
Guesses: 3205014, Time: 0.101158 seconds
Guesses: 3214788, Time: 0.10162 seconds
Guesses: 3214820, Time: 0.101842 seconds
Guesses: 3314970, Time: 0.10262 seconds
Guesses: 3315002, Time: 0.102966 seconds
Guesses: 3415152, Time: 0.103774 seconds
Guesses: 3424926, Time: 0.104077 seconds
Guesses: 3525076, Time: 0.104839 seconds
Guesses: 3525176, Time: 0.105102 seconds
Guesses: 3625326, Time: 0.105858 seconds
Guesses: 3635100, Time: 0.106292 seconds
Guesses: 3644874, Time: 0.106549 seconds
Guesses: 3644906, Time: 0.106747 seconds
Guesses: 3654680, Time: 0.107011 seconds
Guesses: 3799642, Time: 0.108056 seconds
Guesses: 3899792, Time: 0.109492 seconds
Guesses: 3899892, Time: 0.109865 seconds
Guesses: 3909666, Time: 0.110128 seconds
Guesses: 4080351, Time: 0.111353 seconds
Guesses: 4090125, Time: 0.11181 seconds
Guesses: 4099899, Time: 0.112068 seconds
Guesses: 4099951, Time: 0.11232 seconds
Guesses: 4109725, Time: 0.112585 seconds
Guesses: 4109825, Time: 0.113002 seconds
Guesses: 4119599, Time: 0.113309 seconds
Guesses: 4119651, Time: 0.113508 seconds
Guesses: 4119751, Time: 0.113722 seconds
Guesses: 4129525, Time: 0.113985 seconds
Guesses: 4129625, Time: 0.114534 seconds
Guesses: 4139399, Time: 0.114793 seconds
Guesses: 4139451, Time: 0.114988 seconds
Guesses: 4139551, Time: 0.115233 seconds
Guesses: 4139651, Time: 0.115439 seconds
Guesses: 4143831, Time: 0.115578 seconds
Guesses: 4243981, Time: 0.128948 seconds
Guesses: 4243991, Time: 0.131063 seconds
Guesses: 4244991, Time: 0.131293 seconds
Guesses: 4245001, Time: 0.131499 seconds
Guesses: 4246001, Time: 0.131709 seconds
Guesses: 4267292, Time: 0.13203 seconds
Guesses: 4268292, Time: 0.132253 seconds
Guesses: 4289583, Time: 0.132594 seconds
Guesses: 4289683, Time: 0.132792 seconds
Guesses: 4289783, Time: 0.132994 seconds
Guesses: 4289883, Time: 0.133224 seconds
Guesses: 4311174, Time: 0.133542 seconds
Guesses: 4312174, Time: 0.133743 seconds
Guesses: 4313174, Time: 0.13395 seconds
Guesses: 4313274, Time: 0.13417 seconds
Guesses: 4334565, Time: 0.134493 seconds
Guesses: 4334665, Time: 0.134689 seconds
Guesses: 4335665, Time: 0.134894 seconds
Guesses: 4345439, Time: 0.135176 seconds
Guesses: 4345471, Time: 0.135627 seconds
Guesses: 4345481, Time: 0.13583 seconds
Guesses: 4349442, Time: 0.136538 seconds
Guesses: 4366725, Time: 0.136743 seconds
Guesses: 4366735, Time: 0.136929 seconds
Guesses: 4366745, Time: 0.137163 seconds
Guesses: 4366755, Time: 0.137364 seconds
Guesses: 4366765, Time: 0.137563 seconds
Guesses: 4466915, Time: 0.138396 seconds
Guesses: 4467915, Time: 0.138756 seconds
Guesses: 4467925, Time: 0.138962 seconds
Guesses: 4467935, Time: 0.139177 seconds
Guesses: 4468935, Time: 0.139384 seconds
Guesses: 4469935, Time: 0.139585 seconds
Guesses: 4570085, Time: 0.140419 seconds
Guesses: 4591376, Time: 0.141047 seconds
Guesses: 4591386, Time: 0.141286 seconds
Guesses: 4591396, Time: 0.14149 seconds
Guesses: 4591406, Time: 0.14169 seconds
Guesses: 4591416, Time: 0.141901 seconds
Guesses: 4662279, Time: 0.142796 seconds
Guesses: 4662289, Time: 0.142998 seconds
Guesses: 4662299, Time: 0.143214 seconds
Guesses: 4663299, Time: 0.143426 seconds
Guesses: 4664299, Time: 0.143628 seconds
Guesses: 4664309, Time: 0.143823 seconds
Guesses: 4664409, Time: 0.144023 seconds
Guesses: 4664509, Time: 0.144237 seconds
Guesses: 4664609, Time: 0.144444 seconds
Guesses: 4685900, Time: 0.144798 seconds
Guesses: 4686000, Time: 0.145181 seconds
Guesses: 4687000, Time: 0.145395 seconds
Guesses: 4688000, Time: 0.145599 seconds
Guesses: 4688100, Time: 0.145798 seconds
Guesses: 4709391, Time: 0.146147 seconds
Guesses: 4809541, Time: 0.146913 seconds
Guesses: 4830832, Time: 0.147276 seconds
Guesses: 4930982, Time: 0.148043 seconds
Guesses: 4952273, Time: 0.1484 seconds
Guesses: 4973564, Time: 0.148741 seconds
Guesses: 5044427, Time: 0.149365 seconds
Guesses: 5065718, Time: 0.150146 seconds
Guesses: 5065818, Time: 0.150355 seconds
Guesses: 5087109, Time: 0.15069 seconds
Guesses: 5187259, Time: 0.151474 seconds
Guesses: 5208550, Time: 0.151826 seconds
Guesses: 5229841, Time: 0.152172 seconds
Guesses: 5251132, Time: 0.152544 seconds
Guesses: 5272423, Time: 0.152862 seconds
Guesses: 5372573, Time: 0.153666 seconds
Guesses: 5393864, Time: 0.156162 seconds
Guesses: 5415155, Time: 0.156517 seconds
Guesses: 5417245, Time: 0.156736 seconds
Guesses: 5417277, Time: 0.156935 seconds
Guesses: 5417287, Time: 0.15714 seconds
Guesses: 5417387, Time: 0.157358 seconds
Guesses: 5417419, Time: 0.157556 seconds
Guesses: 5417519, Time: 0.157754 seconds
Guesses: 5417619, Time: 0.157954 seconds
Guesses: 5418619, Time: 0.158162 seconds
Guesses: 5418651, Time: 0.158377 seconds
Guesses: 5483344, Time: 0.158943 seconds
Guesses: 5484344, Time: 0.15943 seconds
Guesses: 5484444, Time: 0.159661 seconds
Guesses: 5549137, Time: 0.160268 seconds
Guesses: 5549237, Time: 0.160465 seconds
Guesses: 5549269, Time: 0.160704 seconds
Guesses: 5570560, Time: 0.161033 seconds
Guesses: 5580334, Time: 0.161315 seconds
Guesses: 5581334, Time: 0.16152 seconds
Guesses: 5591108, Time: 0.161775 seconds
Guesses: 5661971, Time: 0.162442 seconds
Guesses: 5683262, Time: 0.162778 seconds
Guesses: 5721399, Time: 0.163198 seconds
Guesses: 5865526, Time: 0.164309 seconds
Guesses: 5866526, Time: 0.164685 seconds
Guesses: 5866536, Time: 0.164893 seconds
Guesses: 5867536, Time: 0.165326 seconds
Guesses: 5868536, Time: 0.165545 seconds
Guesses: 5869536, Time: 0.165752 seconds
Guesses: 5869546, Time: 0.165948 seconds
Guesses: 5869646, Time: 0.166145 seconds
Guesses: 5869746, Time: 0.166357 seconds
Guesses: 5869846, Time: 0.166557 seconds
Guesses: 5870846, Time: 0.166763 seconds
Guesses: 6014973, Time: 0.167787 seconds
Guesses: 6015973, Time: 0.168145 seconds
Guesses: 6016073, Time: 0.168369 seconds
Guesses: 6160200, Time: 0.169361 seconds
Guesses: 6161200, Time: 0.16981 seconds
Guesses: 6161232, Time: 0.170027 seconds
Guesses: 6305359, Time: 0.171054 seconds
Guesses: 6306359, Time: 0.171511 seconds
Guesses: 6371052, Time: 0.172353 seconds
Guesses: 6372052, Time: 0.172562 seconds
Guesses: 6372152, Time: 0.172759 seconds
Guesses: 6436845, Time: 0.173331 seconds
Guesses: 6436945, Time: 0.175359 seconds
Guesses: 6501638, Time: 0.175947 seconds
Guesses: 6522929, Time: 0.176277 seconds
Guesses: 6523929, Time: 0.176486 seconds
Guesses: 6533703, Time: 0.176745 seconds
Guesses: 6533735, Time: 0.176969 seconds
Guesses: 6555026, Time: 0.177323 seconds
Guesses: 6556026, Time: 0.177805 seconds
Guesses: 6577317, Time: 0.178159 seconds
Guesses: 6648180, Time: 0.178765 seconds
Guesses: 6792307, Time: 0.179808 seconds
Guesses: 6802081, Time: 0.18025 seconds
Guesses: 6823372, Time: 0.180578 seconds
Guesses: 6833146, Time: 0.180836 seconds
Guesses: 6834146, Time: 0.181054 seconds
Guesses: 6934296, Time: 0.181851 seconds
Guesses: 6935296, Time: 0.182315 seconds
Guesses: 6956587, Time: 0.182655 seconds
Guesses: 6966361, Time: 0.182931 seconds
Guesses: 7066511, Time: 0.183712 seconds
Guesses: 7067511, Time: 0.184075 seconds
Guesses: 7077285, Time: 0.184479 seconds
Guesses: 7177435, Time: 0.18525 seconds
Guesses: 7187209, Time: 0.185689 seconds
Guesses: 7187241, Time: 0.185897 seconds
Guesses: 7197015, Time: 0.186194 seconds
Guesses: 7206789, Time: 0.186441 seconds
Guesses: 7216563, Time: 0.186693 seconds
Guesses: 7226337, Time: 0.18696 seconds
Guesses: 7370464, Time: 0.187956 seconds
Guesses: 7371464, Time: 0.188523 seconds
Guesses: 7371496, Time: 0.188736 seconds
Guesses: 7381270, Time: 0.189014 seconds
Guesses: 7481420, Time: 0.190271 seconds
Guesses: 7491194, Time: 0.192524 seconds
Guesses: 7500968, Time: 0.192803 seconds
Guesses: 7510742, Time: 0.193094 seconds
Guesses: 7510774, Time: 0.193314 seconds
Guesses: 7510806, Time: 0.193518 seconds
Guesses: 7510838, Time: 0.193719 seconds
Guesses: 7520612, Time: 0.19402 seconds
Guesses: 7520644, Time: 0.194223 seconds
Guesses: 7620794, Time: 0.195075 seconds
Guesses: 7720944, Time: 0.195958 seconds
Guesses: 7721944, Time: 0.19633 seconds
Guesses: 7822094, Time: 0.197178 seconds
Guesses: 7822126, Time: 0.197523 seconds
Guesses: 7822158, Time: 0.197731 seconds
Guesses: 7822190, Time: 0.197953 seconds
Guesses: 7823190, Time: 0.198159 seconds
Guesses: 7823222, Time: 0.198355 seconds
Guesses: 7824222, Time: 0.198558 seconds
Guesses: 7924372, Time: 0.199395 seconds
Guesses: 8068499, Time: 0.200545 seconds
Guesses: 8078273, Time: 0.201106 seconds
Guesses: 8080363, Time: 0.201358 seconds
Guesses: 8180513, Time: 0.202148 seconds
Guesses: 8182603, Time: 0.202618 seconds
Guesses: 8182635, Time: 0.203125 seconds
Guesses: 8282785, Time: 0.203929 seconds
Guesses: 8382935, Time: 0.204724 seconds
Guesses: 8483085, Time: 0.205552 seconds
Guesses: 8627212, Time: 0.208304 seconds
Guesses: 8698075, Time: 0.208968 seconds
Guesses: 8707849, Time: 0.209254 seconds
Guesses: 8807999, Time: 0.210043 seconds
Guesses: 8846136, Time: 0.210507 seconds
Guesses: 8846168, Time: 0.210741 seconds
Guesses: 8946318, Time: 0.211558 seconds
Guesses: 8946350, Time: 0.211899 seconds
Guesses: 8946382, Time: 0.212102 seconds
Guesses: 8956156, Time: 0.212372 seconds
Guesses: 8956256, Time: 0.212573 seconds
Guesses: 8994393, Time: 0.212982 seconds
Guesses: 8994425, Time: 0.213182 seconds
Guesses: 9139387, Time: 0.21463 seconds
Guesses: 9139419, Time: 0.214977 seconds
Guesses: 9239569, Time: 0.216097 seconds
Guesses: 9239669, Time: 0.216446 seconds
Guesses: 9383796, Time: 0.217504 seconds
Guesses: 9383828, Time: 0.217843 seconds
Guesses: 9383860, Time: 0.218042 seconds
Guesses: 9528822, Time: 0.21909 seconds
Guesses: 9699507, Time: 0.222112 seconds
Guesses: 9709281, Time: 0.222703 seconds
Guesses: 9853408, Time: 0.223725 seconds
Guesses: 9863182, Time: 0.224181 seconds
Guesses: 9863214, Time: 0.224384 seconds
Guesses: 9934077, Time: 0.22505 seconds
Guesses: 9936167, Time: 0.225265 seconds
Guesses: 10106852, Time: 0.227094 seconds
Guesses: 10106904, Time: 0.22778 seconds
Guesses: 10107004, Time: 0.228027 seconds
Guesses: 10145141, Time: 0.228443 seconds
Guesses: 10245291, Time: 0.229549 seconds
Guesses: 10245391, Time: 0.229916 seconds
Guesses: 10345541, Time: 0.230687 seconds
Guesses: 10345573, Time: 0.231059 seconds
Guesses: 10345673, Time: 0.231299 seconds
Guesses: 10345705, Time: 0.231503 seconds
Guesses: 10345805, Time: 0.231705 seconds
Guesses: 10416668, Time: 0.232322 seconds
Guesses: 10416700, Time: 0.232523 seconds
Guesses: 10426474, Time: 0.232777 seconds
Guesses: 10526624, Time: 0.233555 seconds
Guesses: 10528714, Time: 0.233938 seconds
Guesses: 10628864, Time: 0.234859 seconds
Guesses: 10699727, Time: 0.237387 seconds
Guesses: 10709501, Time: 0.237656 seconds
Guesses: 10709553, Time: 0.237863 seconds
Guesses: 10747690, Time: 0.238311 seconds
Guesses: 10847840, Time: 0.239183 seconds
Guesses: 10847940, Time: 0.239533 seconds
Guesses: 10857714, Time: 0.239802 seconds
Guesses: 10857814, Time: 0.240031 seconds
Guesses: 10928677, Time: 0.240639 seconds
Guesses: 10930767, Time: 0.24085 seconds
Guesses: 11030917, Time: 0.241649 seconds
Guesses: 11175879, Time: 0.242734 seconds
Guesses: 11246742, Time: 0.24328 seconds
Guesses: 11248832, Time: 0.243474 seconds
Guesses: 11348982, Time: 0.244273 seconds
Guesses: 11351072, Time: 0.244725 seconds
Guesses: 11351172, Time: 0.244935 seconds
Guesses: 11521857, Time: 0.246101 seconds
Guesses: 11523947, Time: 0.246658 seconds
Guesses: 11524047, Time: 0.246869 seconds
Guesses: 11624197, Time: 0.247644 seconds
Guesses: 11633971, Time: 0.248082 seconds
Guesses: 11636061, Time: 0.2483 seconds
Guesses: 11674198, Time: 0.248709 seconds
Guesses: 11674298, Time: 0.248905 seconds
Guesses: 11774448, Time: 0.249741 seconds
Guesses: 11812585, Time: 0.252126 seconds
Guesses: 11822359, Time: 0.252402 seconds
Guesses: 11860496, Time: 0.252848 seconds
Guesses: 11960646, Time: 0.253676 seconds
Guesses: 11970420, Time: 0.254368 seconds
Guesses: 11970472, Time: 0.254585 seconds
Guesses: 12115434, Time: 0.255659 seconds
Guesses: 12125208, Time: 0.256099 seconds
Guesses: 12163345, Time: 0.256539 seconds
Guesses: 12165435, Time: 0.256748 seconds
Guesses: 12336120, Time: 0.257962 seconds
Guesses: 12336220, Time: 0.258325 seconds
Guesses: 12336272, Time: 0.258527 seconds
Guesses: 12338362, Time: 0.258738 seconds
Guesses: 12338414, Time: 0.25895 seconds
Guesses: 12348188, Time: 0.259201 seconds
Guesses: 12350278, Time: 0.25964 seconds
Guesses: 12360052, Time: 0.259927 seconds
Guesses: 12362142, Time: 0.260143 seconds
Guesses: 12371916, Time: 0.260394 seconds
Guesses: 12381690, Time: 0.260659 seconds
Guesses: 12381790, Time: 0.260914 seconds
Guesses: 12526752, Time: 0.261969 seconds
Guesses: 12536526, Time: 0.262313 seconds
Guesses: 12536626, Time: 0.26252 seconds
Guesses: 12546400, Time: 0.262771 seconds
Guesses: 12717085, Time: 0.263938 seconds
Guesses: 12717185, Time: 0.264492 seconds
Guesses: 12862147, Time: 0.265562 seconds
Guesses: 12871921, Time: 0.267715 seconds
Guesses: 12874899, Time: 0.267855 seconds
Guesses: 12874909, Time: 0.268041 seconds
Guesses: 12875909, Time: 0.268248 seconds
Guesses: 12876909, Time: 0.268478 seconds
Guesses: 12877909, Time: 0.268684 seconds
Guesses: 12878909, Time: 0.26889 seconds
Guesses: 12878919, Time: 0.269087 seconds
Guesses: 12879019, Time: 0.269284 seconds
Guesses: 12879119, Time: 0.2695 seconds
Guesses: 12879129, Time: 0.269699 seconds
Guesses: 12879229, Time: 0.269917 seconds
Guesses: 12879239, Time: 0.270114 seconds
Guesses: 12880239, Time: 0.270315 seconds
Guesses: 12881239, Time: 0.270539 seconds
Guesses: 12881249, Time: 0.27074 seconds
Guesses: 12882249, Time: 0.270947 seconds
Guesses: 12882259, Time: 0.271142 seconds
Guesses: 12882359, Time: 0.271341 seconds
Guesses: 12883359, Time: 0.271565 seconds
Guesses: 12883459, Time: 0.271768 seconds
