Time records (guesses, time):
Guesses: 1090763, Time: 0.448555 seconds
Guesses: 1090863, Time: 0.457246 seconds
Guesses: 1090963, Time: 0.465944 seconds
Guesses: 1091063, Time: 0.474631 seconds
Guesses: 1091163, Time: 0.483339 seconds
Guesses: 1091263, Time: 0.492029 seconds
Guesses: 1091363, Time: 0.500639 seconds
Guesses: 1101137, Time: 0.509415 seconds
Guesses: 1101237, Time: 0.518087 seconds
Guesses: 1101337, Time: 0.526769 seconds
Guesses: 1111111, Time: 0.535619 seconds
Guesses: 1120885, Time: 0.544418 seconds
Guesses: 1121885, Time: 0.553108 seconds
Guesses: 1121895, Time: 0.561823 seconds
Guesses: 1121905, Time: 0.57051 seconds
Guesses: 1122905, Time: 0.579209 seconds
Guesses: 1122915, Time: 0.587872 seconds
Guesses: 1122925, Time: 0.596526 seconds
Guesses: 1123925, Time: 0.605223 seconds
Guesses: 1123935, Time: 0.613879 seconds
Guesses: 1124035, Time: 0.622559 seconds
Guesses: 1125035, Time: 0.631253 seconds
Guesses: 1125135, Time: 0.639961 seconds
Guesses: 1126135, Time: 0.648643 seconds
Guesses: 1126235, Time: 0.657264 seconds
Guesses: 1126335, Time: 0.665934 seconds
Guesses: 1136109, Time: 0.674742 seconds
Guesses: 1145883, Time: 0.683506 seconds
Guesses: 1155657, Time: 0.692283 seconds
Guesses: 1155757, Time: 0.701168 seconds
Guesses: 1165531, Time: 0.709985 seconds
Guesses: 1165631, Time: 0.718625 seconds
Guesses: 1165731, Time: 0.727318 seconds
Guesses: 1175505, Time: 0.736113 seconds
Guesses: 1185279, Time: 0.744897 seconds
Guesses: 1195053, Time: 0.753679 seconds
Guesses: 1216344, Time: 0.758116 seconds
Guesses: 1216354, Time: 0.766777 seconds
Guesses: 1217354, Time: 0.775459 seconds
Guesses: 1233862, Time: 0.779954 seconds
Guesses: 1233872, Time: 0.789032 seconds
Guesses: 1234872, Time: 0.797961 seconds
Guesses: 1234882, Time: 0.806664 seconds
Guesses: 1235882, Time: 0.815335 seconds
Guesses: 1235892, Time: 0.824029 seconds
Guesses: 1236892, Time: 0.832759 seconds
Guesses: 1236902, Time: 0.84148 seconds
Guesses: 1237902, Time: 0.850194 seconds
Guesses: 1237912, Time: 0.85887 seconds
Guesses: 1238912, Time: 0.867606 seconds
Guesses: 1239912, Time: 0.8763 seconds
Guesses: 1240912, Time: 0.884976 seconds
Guesses: 1241012, Time: 0.893655 seconds
Guesses: 1242012, Time: 0.902331 seconds
Guesses: 1242112, Time: 0.911002 seconds
Guesses: 1242212, Time: 0.919679 seconds
Guesses: 1242312, Time: 0.928405 seconds
Guesses: 1242412, Time: 0.9371 seconds
Guesses: 1242512, Time: 0.945805 seconds
Guesses: 1242612, Time: 0.954475 seconds
Guesses: 1252386, Time: 0.963337 seconds
Guesses: 1253386, Time: 0.972071 seconds
Guesses: 1265010, Time: 0.976435 seconds
Guesses: 1265020, Time: 0.985346 seconds
Guesses: 1265030, Time: 0.994013 seconds
Guesses: 1265040, Time: 1.00273 seconds
Guesses: 1265050, Time: 1.01143 seconds
Guesses: 1266050, Time: 1.02014 seconds
Guesses: 1266060, Time: 1.02883 seconds
Guesses: 1267060, Time: 1.03752 seconds
Guesses: 1268060, Time: 1.04623 seconds
Guesses: 1268160, Time: 1.05493 seconds
Guesses: 1269160, Time: 1.06365 seconds
Guesses: 1270160, Time: 1.07235 seconds
Guesses: 1270260, Time: 1.0811 seconds
Guesses: 1271260, Time: 1.0898 seconds
Guesses: 1271360, Time: 1.0985 seconds
Guesses: 1272360, Time: 1.10722 seconds
Guesses: 1282134, Time: 1.116 seconds
Guesses: 1282234, Time: 1.12462 seconds
Guesses: 1282334, Time: 1.13333 seconds
Guesses: 1292108, Time: 1.14215 seconds
Guesses: 1292208, Time: 1.15082 seconds
Guesses: 1301982, Time: 1.15957 seconds
Guesses: 1311756, Time: 1.16833 seconds
Guesses: 1311856, Time: 1.17701 seconds
Guesses: 1322489, Time: 1.18135 seconds
Guesses: 1360626, Time: 1.18595 seconds
Guesses: 1360636, Time: 1.19465 seconds
Guesses: 1360646, Time: 1.20335 seconds
Guesses: 1360656, Time: 1.21202 seconds
Guesses: 1360666, Time: 1.2207 seconds
Guesses: 1360676, Time: 1.22938 seconds
Guesses: 1360686, Time: 1.23805 seconds
Guesses: 1360696, Time: 1.24674 seconds
Guesses: 1360706, Time: 1.25541 seconds
Guesses: 1360716, Time: 1.26403 seconds
Guesses: 1361716, Time: 1.27268 seconds
Guesses: 1361726, Time: 1.2813 seconds
Guesses: 1362726, Time: 1.28999 seconds
Guesses: 1362826, Time: 1.29866 seconds
Guesses: 1363826, Time: 1.30734 seconds
Guesses: 1363926, Time: 1.31599 seconds
Guesses: 1364026, Time: 1.32465 seconds
Guesses: 1365026, Time: 1.33335 seconds
Guesses: 1365126, Time: 1.34228 seconds
Guesses: 1365226, Time: 1.35096 seconds
Guesses: 1366226, Time: 1.35968 seconds
Guesses: 1366326, Time: 1.36835 seconds
Guesses: 1376100, Time: 1.37712 seconds
Guesses: 1376200, Time: 1.38573 seconds
Guesses: 1385974, Time: 1.39454 seconds
Guesses: 1395748, Time: 1.40337 seconds
Guesses: 1395848, Time: 1.41201 seconds
Guesses: 1405622, Time: 1.42074 seconds
Guesses: 1415396, Time: 1.4295 seconds
Guesses: 1425170, Time: 1.43824 seconds
Guesses: 1434944, Time: 1.44701 seconds
Guesses: 1444718, Time: 1.4558 seconds
Guesses: 1544868, Time: 1.46558 seconds
Guesses: 1544878, Time: 1.47451 seconds
Guesses: 1544888, Time: 1.48321 seconds
Guesses: 1645038, Time: 1.49309 seconds
Guesses: 1646038, Time: 1.50189 seconds
Guesses: 1646048, Time: 1.51052 seconds
Guesses: 1652894, Time: 1.51482 seconds
Guesses: 1653894, Time: 1.52358 seconds
Guesses: 1653946, Time: 1.53227 seconds
Guesses: 1754096, Time: 1.54205 seconds
Guesses: 1755096, Time: 1.55093 seconds
Guesses: 1755106, Time: 1.55964 seconds
Guesses: 1756106, Time: 1.56836 seconds
Guesses: 1756116, Time: 1.57705 seconds
Guesses: 1757116, Time: 1.58574 seconds
Guesses: 1757126, Time: 1.59439 seconds
Guesses: 1758126, Time: 1.60309 seconds
Guesses: 1759126, Time: 1.61177 seconds
Guesses: 1760126, Time: 1.62043 seconds
Guesses: 1761126, Time: 1.62906 seconds
Guesses: 1762126, Time: 1.63777 seconds
Guesses: 1763126, Time: 1.64646 seconds
Guesses: 1863276, Time: 1.65629 seconds
Guesses: 1863376, Time: 1.66508 seconds
Guesses: 1864376, Time: 1.67374 seconds
Guesses: 1865376, Time: 1.68241 seconds
Guesses: 1865476, Time: 1.69112 seconds
Guesses: 1866476, Time: 1.69983 seconds
Guesses: 1866576, Time: 1.70851 seconds
Guesses: 1866676, Time: 1.71718 seconds
Guesses: 1866776, Time: 1.72586 seconds
Guesses: 1866876, Time: 1.73455 seconds
Guesses: 1867876, Time: 1.74327 seconds
Guesses: 1867976, Time: 1.75195 seconds
Guesses: 1868976, Time: 1.76067 seconds
Guesses: 1869076, Time: 1.76937 seconds
Guesses: 1870076, Time: 1.77805 seconds
Guesses: 1870176, Time: 1.78672 seconds
Guesses: 1871176, Time: 1.79544 seconds
Guesses: 1871276, Time: 1.80436 seconds
Guesses: 1872276, Time: 1.81308 seconds
Guesses: 1872376, Time: 1.82176 seconds
Guesses: 1873376, Time: 1.83043 seconds
Guesses: 1873476, Time: 1.83909 seconds
Guesses: 1874476, Time: 1.84777 seconds
Guesses: 1875476, Time: 1.85648 seconds
Guesses: 1876476, Time: 1.86519 seconds
Guesses: 1877476, Time: 1.87388 seconds
Guesses: 1878476, Time: 1.88253 seconds
Guesses: 1879476, Time: 1.89124 seconds
Guesses: 1880476, Time: 1.8999 seconds
Guesses: 1881476, Time: 1.90861 seconds
Guesses: 1882476, Time: 1.9173 seconds
Guesses: 1883476, Time: 1.92596 seconds
Guesses: 1883576, Time: 1.93463 seconds
Guesses: 1884576, Time: 1.94335 seconds
Guesses: 1885576, Time: 1.95207 seconds
Guesses: 1885676, Time: 1.96076 seconds
Guesses: 1886676, Time: 1.96948 seconds
Guesses: 1886776, Time: 1.97819 seconds
Guesses: 1986926, Time: 1.98802 seconds
Guesses: 1996700, Time: 1.99698 seconds
Guesses: 1997700, Time: 2.00566 seconds
Guesses: 1997800, Time: 2.01434 seconds
Guesses: 1998800, Time: 2.02306 seconds
Guesses: 1998900, Time: 2.03177 seconds
Guesses: 2099050, Time: 2.04149 seconds
Guesses: 2108824, Time: 2.0534 seconds
Guesses: 2118598, Time: 2.06221 seconds
Guesses: 2218748, Time: 2.07201 seconds
Guesses: 2218848, Time: 2.08097 seconds
Guesses: 2318998, Time: 2.09079 seconds
Guesses: 2489683, Time: 2.10138 seconds
Guesses: 2490683, Time: 2.11009 seconds
Guesses: 2590833, Time: 2.1199 seconds
Guesses: 2591833, Time: 2.12874 seconds
Guesses: 2591933, Time: 2.13743 seconds
Guesses: 2601707, Time: 2.14624 seconds
Guesses: 2602707, Time: 2.15494 seconds
Guesses: 2612481, Time: 2.16377 seconds
Guesses: 2712631, Time: 2.17356 seconds
Guesses: 2712731, Time: 2.18255 seconds
Guesses: 2713731, Time: 2.19122 seconds
Guesses: 2713831, Time: 2.19985 seconds
Guesses: 2813981, Time: 2.20961 seconds
Guesses: 2814013, Time: 2.2185 seconds
Guesses: 2958975, Time: 2.22878 seconds
Guesses: 2980266, Time: 2.23777 seconds
Guesses: 2981266, Time: 2.24644 seconds
Guesses: 2981366, Time: 2.25512 seconds
Guesses: 2981466, Time: 2.26377 seconds
Guesses: 2981566, Time: 2.2724 seconds
Guesses: 2981666, Time: 2.28104 seconds
Guesses: 2981766, Time: 2.28965 seconds
Guesses: 2981866, Time: 2.29828 seconds
Guesses: 2981966, Time: 2.30695 seconds
Guesses: 2982966, Time: 2.3156 seconds
Guesses: 2983966, Time: 2.32431 seconds
Guesses: 2984066, Time: 2.33298 seconds
Guesses: 2993840, Time: 2.34183 seconds
Guesses: 2993940, Time: 2.35053 seconds
Guesses: 2994940, Time: 2.35916 seconds
Guesses: 3004714, Time: 2.36793 seconds
Guesses: 3104864, Time: 2.37766 seconds
Guesses: 3205014, Time: 2.39047 seconds
Guesses: 3214788, Time: 2.39943 seconds
Guesses: 3214820, Time: 2.40809 seconds
Guesses: 3314970, Time: 2.41789 seconds
Guesses: 3315002, Time: 2.42671 seconds
Guesses: 3415152, Time: 2.43645 seconds
Guesses: 3424926, Time: 2.44543 seconds
Guesses: 3525076, Time: 2.45519 seconds
Guesses: 3525176, Time: 2.46392 seconds
Guesses: 3625326, Time: 2.47367 seconds
Guesses: 3635100, Time: 2.48248 seconds
Guesses: 3644874, Time: 2.4912 seconds
Guesses: 3644906, Time: 2.49981 seconds
Guesses: 3654680, Time: 2.5086 seconds
Guesses: 3799642, Time: 2.5188 seconds
Guesses: 3899792, Time: 2.52856 seconds
Guesses: 3899892, Time: 2.53729 seconds
Guesses: 3909666, Time: 2.54605 seconds
Guesses: 4080351, Time: 2.55665 seconds
Guesses: 4090125, Time: 2.5656 seconds
Guesses: 4099899, Time: 2.57439 seconds
Guesses: 4099951, Time: 2.5831 seconds
Guesses: 4109725, Time: 2.59189 seconds
Guesses: 4109825, Time: 2.60058 seconds
Guesses: 4119599, Time: 2.60939 seconds
Guesses: 4119651, Time: 2.61805 seconds
Guesses: 4119751, Time: 2.62667 seconds
Guesses: 4129525, Time: 2.63542 seconds
Guesses: 4129625, Time: 2.6441 seconds
Guesses: 4139399, Time: 2.65292 seconds
Guesses: 4139451, Time: 2.66161 seconds
Guesses: 4139551, Time: 2.67032 seconds
Guesses: 4139651, Time: 2.67899 seconds
Guesses: 4143831, Time: 2.68327 seconds
Guesses: 4243981, Time: 2.72022 seconds
Guesses: 4243991, Time: 2.73232 seconds
Guesses: 4244991, Time: 2.74097 seconds
Guesses: 4245001, Time: 2.74963 seconds
Guesses: 4246001, Time: 2.75831 seconds
Guesses: 4267292, Time: 2.76715 seconds
Guesses: 4268292, Time: 2.7758 seconds
Guesses: 4289583, Time: 2.78465 seconds
Guesses: 4289683, Time: 2.79333 seconds
Guesses: 4289783, Time: 2.802 seconds
Guesses: 4289883, Time: 2.81067 seconds
Guesses: 4311174, Time: 2.8196 seconds
Guesses: 4312174, Time: 2.82827 seconds
Guesses: 4313174, Time: 2.8369 seconds
Guesses: 4313274, Time: 2.84561 seconds
Guesses: 4334565, Time: 2.85451 seconds
Guesses: 4334665, Time: 2.86317 seconds
Guesses: 4335665, Time: 2.87184 seconds
Guesses: 4345439, Time: 2.88061 seconds
Guesses: 4345471, Time: 2.88948 seconds
Guesses: 4345481, Time: 2.89811 seconds
Guesses: 4349442, Time: 2.90273 seconds
Guesses: 4366725, Time: 2.90711 seconds
Guesses: 4366735, Time: 2.91576 seconds
Guesses: 4366745, Time: 2.92444 seconds
Guesses: 4366755, Time: 2.93312 seconds
Guesses: 4366765, Time: 2.94178 seconds
Guesses: 4466915, Time: 2.95153 seconds
Guesses: 4467915, Time: 2.96038 seconds
Guesses: 4467925, Time: 2.96907 seconds
Guesses: 4467935, Time: 2.97777 seconds
Guesses: 4468935, Time: 2.98649 seconds
Guesses: 4469935, Time: 2.99522 seconds
Guesses: 4570085, Time: 3.00502 seconds
Guesses: 4591376, Time: 3.01401 seconds
Guesses: 4591386, Time: 3.02262 seconds
Guesses: 4591396, Time: 3.03125 seconds
Guesses: 4591406, Time: 3.03989 seconds
Guesses: 4591416, Time: 3.04852 seconds
Guesses: 4662279, Time: 3.05795 seconds
Guesses: 4662289, Time: 3.06665 seconds
Guesses: 4662299, Time: 3.07536 seconds
Guesses: 4663299, Time: 3.08406 seconds
Guesses: 4664299, Time: 3.09275 seconds
Guesses: 4664309, Time: 3.10148 seconds
Guesses: 4664409, Time: 3.11024 seconds
Guesses: 4664509, Time: 3.11895 seconds
Guesses: 4664609, Time: 3.12759 seconds
Guesses: 4685900, Time: 3.1365 seconds
Guesses: 4686000, Time: 3.14552 seconds
Guesses: 4687000, Time: 3.15422 seconds
Guesses: 4688000, Time: 3.16293 seconds
Guesses: 4688100, Time: 3.17162 seconds
Guesses: 4709391, Time: 3.1805 seconds
Guesses: 4809541, Time: 3.19088 seconds
Guesses: 4830832, Time: 3.19984 seconds
Guesses: 4930982, Time: 3.20965 seconds
Guesses: 4952273, Time: 3.21861 seconds
Guesses: 4973564, Time: 3.22746 seconds
Guesses: 5044427, Time: 3.23687 seconds
Guesses: 5065718, Time: 3.24583 seconds
Guesses: 5065818, Time: 3.25453 seconds
Guesses: 5087109, Time: 3.26349 seconds
Guesses: 5187259, Time: 3.27324 seconds
Guesses: 5208550, Time: 3.28221 seconds
Guesses: 5229841, Time: 3.29113 seconds
Guesses: 5251132, Time: 3.30025 seconds
Guesses: 5272423, Time: 3.30917 seconds
Guesses: 5372573, Time: 3.31902 seconds
Guesses: 5393864, Time: 3.33139 seconds
Guesses: 5415155, Time: 3.34035 seconds
Guesses: 5417245, Time: 3.34905 seconds
Guesses: 5417277, Time: 3.35773 seconds
Guesses: 5417287, Time: 3.36638 seconds
Guesses: 5417387, Time: 3.37504 seconds
Guesses: 5417419, Time: 3.38371 seconds
Guesses: 5417519, Time: 3.39233 seconds
Guesses: 5417619, Time: 3.40096 seconds
Guesses: 5418619, Time: 3.40961 seconds
Guesses: 5418651, Time: 3.41823 seconds
Guesses: 5483344, Time: 3.42766 seconds
Guesses: 5484344, Time: 3.43649 seconds
Guesses: 5484444, Time: 3.44513 seconds
Guesses: 5549137, Time: 3.45447 seconds
Guesses: 5549237, Time: 3.46316 seconds
Guesses: 5549269, Time: 3.47187 seconds
Guesses: 5570560, Time: 3.48079 seconds
Guesses: 5580334, Time: 3.48952 seconds
Guesses: 5581334, Time: 3.49815 seconds
Guesses: 5591108, Time: 3.50691 seconds
Guesses: 5661971, Time: 3.51637 seconds
Guesses: 5683262, Time: 3.5253 seconds
Guesses: 5721399, Time: 3.53447 seconds
Guesses: 5865526, Time: 3.54472 seconds
Guesses: 5866526, Time: 3.55369 seconds
Guesses: 5866536, Time: 3.56235 seconds
Guesses: 5867536, Time: 3.571 seconds
Guesses: 5868536, Time: 3.57967 seconds
Guesses: 5869536, Time: 3.58833 seconds
Guesses: 5869546, Time: 3.597 seconds
Guesses: 5869646, Time: 3.60566 seconds
Guesses: 5869746, Time: 3.61432 seconds
Guesses: 5869846, Time: 3.62296 seconds
Guesses: 5870846, Time: 3.63165 seconds
Guesses: 6014973, Time: 3.64189 seconds
Guesses: 6015973, Time: 3.65068 seconds
Guesses: 6016073, Time: 3.65932 seconds
Guesses: 6160200, Time: 3.66959 seconds
Guesses: 6161200, Time: 3.67842 seconds
Guesses: 6161232, Time: 3.68723 seconds
Guesses: 6305359, Time: 3.69743 seconds
Guesses: 6306359, Time: 3.70626 seconds
Guesses: 6371052, Time: 3.7156 seconds
Guesses: 6372052, Time: 3.72428 seconds
Guesses: 6372152, Time: 3.73295 seconds
Guesses: 6436845, Time: 3.74243 seconds
Guesses: 6436945, Time: 3.75448 seconds
Guesses: 6501638, Time: 3.76391 seconds
Guesses: 6522929, Time: 3.77285 seconds
Guesses: 6523929, Time: 3.78159 seconds
Guesses: 6533703, Time: 3.79032 seconds
Guesses: 6533735, Time: 3.79905 seconds
Guesses: 6555026, Time: 3.80791 seconds
Guesses: 6556026, Time: 3.81684 seconds
Guesses: 6577317, Time: 3.82577 seconds
Guesses: 6648180, Time: 3.83522 seconds
Guesses: 6792307, Time: 3.8455 seconds
Guesses: 6802081, Time: 3.85462 seconds
Guesses: 6823372, Time: 3.86365 seconds
Guesses: 6833146, Time: 3.87246 seconds
Guesses: 6834146, Time: 3.88119 seconds
Guesses: 6934296, Time: 3.89091 seconds
Guesses: 6935296, Time: 3.89978 seconds
Guesses: 6956587, Time: 3.90865 seconds
Guesses: 6966361, Time: 3.91745 seconds
Guesses: 7066511, Time: 3.92719 seconds
Guesses: 7067511, Time: 3.93611 seconds
Guesses: 7077285, Time: 3.94491 seconds
Guesses: 7177435, Time: 3.95473 seconds
Guesses: 7187209, Time: 3.96379 seconds
Guesses: 7187241, Time: 3.9725 seconds
Guesses: 7197015, Time: 3.98122 seconds
Guesses: 7206789, Time: 3.99001 seconds
Guesses: 7216563, Time: 3.99881 seconds
Guesses: 7226337, Time: 4.00761 seconds
Guesses: 7370464, Time: 4.01794 seconds
Guesses: 7371464, Time: 4.02679 seconds
Guesses: 7371496, Time: 4.03551 seconds
Guesses: 7381270, Time: 4.04426 seconds
Guesses: 7481420, Time: 4.05482 seconds
Guesses: 7491194, Time: 4.06679 seconds
Guesses: 7500968, Time: 4.07559 seconds
Guesses: 7510742, Time: 4.08439 seconds
Guesses: 7510774, Time: 4.09311 seconds
Guesses: 7510806, Time: 4.10178 seconds
Guesses: 7510838, Time: 4.11047 seconds
Guesses: 7520612, Time: 4.1193 seconds
Guesses: 7520644, Time: 4.12797 seconds
Guesses: 7620794, Time: 4.13777 seconds
Guesses: 7720944, Time: 4.14764 seconds
Guesses: 7721944, Time: 4.15663 seconds
Guesses: 7822094, Time: 4.1665 seconds
Guesses: 7822126, Time: 4.17535 seconds
Guesses: 7822158, Time: 4.18405 seconds
Guesses: 7822190, Time: 4.19271 seconds
Guesses: 7823190, Time: 4.20141 seconds
Guesses: 7823222, Time: 4.21011 seconds
Guesses: 7824222, Time: 4.21877 seconds
Guesses: 7924372, Time: 4.2285 seconds
Guesses: 8068499, Time: 4.23878 seconds
Guesses: 8078273, Time: 4.2476 seconds
Guesses: 8080363, Time: 4.25632 seconds
Guesses: 8180513, Time: 4.2661 seconds
Guesses: 8182603, Time: 4.275 seconds
Guesses: 8182635, Time: 4.2837 seconds
Guesses: 8282785, Time: 4.29345 seconds
Guesses: 8382935, Time: 4.3032 seconds
Guesses: 8483085, Time: 4.31295 seconds
Guesses: 8627212, Time: 4.32621 seconds
Guesses: 8698075, Time: 4.33563 seconds
Guesses: 8707849, Time: 4.34442 seconds
Guesses: 8807999, Time: 4.35415 seconds
Guesses: 8846136, Time: 4.36326 seconds
Guesses: 8846168, Time: 4.37198 seconds
Guesses: 8946318, Time: 4.38179 seconds
Guesses: 8946350, Time: 4.39064 seconds
Guesses: 8946382, Time: 4.39931 seconds
Guesses: 8956156, Time: 4.40811 seconds
Guesses: 8956256, Time: 4.41678 seconds
Guesses: 8994393, Time: 4.42586 seconds
Guesses: 8994425, Time: 4.43448 seconds
Guesses: 9139387, Time: 4.44473 seconds
Guesses: 9139419, Time: 4.45359 seconds
Guesses: 9239569, Time: 4.46333 seconds
Guesses: 9239669, Time: 4.47215 seconds
Guesses: 9383796, Time: 4.48243 seconds
Guesses: 9383828, Time: 4.49121 seconds
Guesses: 9383860, Time: 4.49991 seconds
Guesses: 9528822, Time: 4.51023 seconds
Guesses: 9699507, Time: 4.52385 seconds
Guesses: 9709281, Time: 4.53282 seconds
Guesses: 9853408, Time: 4.53866 seconds
Guesses: 9863182, Time: 4.54763 seconds
Guesses: 9863214, Time: 4.55627 seconds
Guesses: 9934077, Time: 4.56583 seconds
Guesses: 9936167, Time: 4.57444 seconds
Guesses: 10106852, Time: 4.5849 seconds
Guesses: 10106904, Time: 4.59389 seconds
Guesses: 10107004, Time: 4.60255 seconds
Guesses: 10145141, Time: 4.61158 seconds
Guesses: 10245291, Time: 4.62134 seconds
Guesses: 10245391, Time: 4.6302 seconds
Guesses: 10345541, Time: 4.63999 seconds
Guesses: 10345573, Time: 4.64878 seconds
Guesses: 10345673, Time: 4.65747 seconds
Guesses: 10345705, Time: 4.66611 seconds
Guesses: 10345805, Time: 4.67472 seconds
Guesses: 10416668, Time: 4.68413 seconds
Guesses: 10416700, Time: 4.69279 seconds
Guesses: 10426474, Time: 4.70154 seconds
Guesses: 10526624, Time: 4.71126 seconds
Guesses: 10528714, Time: 4.72038 seconds
Guesses: 10628864, Time: 4.73016 seconds
Guesses: 10699727, Time: 4.74288 seconds
Guesses: 10709501, Time: 4.75165 seconds
Guesses: 10709553, Time: 4.76027 seconds
Guesses: 10747690, Time: 4.76937 seconds
Guesses: 10847840, Time: 4.77919 seconds
Guesses: 10847940, Time: 4.78799 seconds
Guesses: 10857714, Time: 4.79675 seconds
Guesses: 10857814, Time: 4.8054 seconds
Guesses: 10928677, Time: 4.81478 seconds
Guesses: 10930767, Time: 4.82347 seconds
Guesses: 11030917, Time: 4.83327 seconds
Guesses: 11175879, Time: 4.84351 seconds
Guesses: 11246742, Time: 4.84858 seconds
Guesses: 11248832, Time: 4.85719 seconds
Guesses: 11348982, Time: 4.86696 seconds
Guesses: 11351072, Time: 4.87578 seconds
Guesses: 11351172, Time: 4.88445 seconds
Guesses: 11521857, Time: 4.89496 seconds
Guesses: 11523947, Time: 4.90378 seconds
Guesses: 11524047, Time: 4.91244 seconds
Guesses: 11624197, Time: 4.92271 seconds
Guesses: 11633971, Time: 4.93152 seconds
Guesses: 11636061, Time: 4.94014 seconds
Guesses: 11674198, Time: 4.94913 seconds
Guesses: 11674298, Time: 4.95776 seconds
Guesses: 11774448, Time: 4.9676 seconds
Guesses: 11812585, Time: 4.98007 seconds
Guesses: 11822359, Time: 4.98882 seconds
Guesses: 11860496, Time: 4.99788 seconds
Guesses: 11960646, Time: 5.00757 seconds
Guesses: 11970420, Time: 5.01657 seconds
Guesses: 11970472, Time: 5.02526 seconds
Guesses: 12115434, Time: 5.03542 seconds
Guesses: 12125208, Time: 5.04446 seconds
Guesses: 12163345, Time: 5.05351 seconds
Guesses: 12165435, Time: 5.0622 seconds
Guesses: 12336120, Time: 5.07281 seconds
Guesses: 12336220, Time: 5.08169 seconds
Guesses: 12336272, Time: 5.09032 seconds
Guesses: 12338362, Time: 5.09904 seconds
Guesses: 12338414, Time: 5.10767 seconds
Guesses: 12348188, Time: 5.11644 seconds
Guesses: 12350278, Time: 5.12518 seconds
Guesses: 12360052, Time: 5.13401 seconds
Guesses: 12362142, Time: 5.14269 seconds
Guesses: 12371916, Time: 5.15149 seconds
Guesses: 12381690, Time: 5.16026 seconds
Guesses: 12381790, Time: 5.16886 seconds
Guesses: 12526752, Time: 5.17906 seconds
Guesses: 12536526, Time: 5.1881 seconds
Guesses: 12536626, Time: 5.19681 seconds
Guesses: 12546400, Time: 5.20561 seconds
Guesses: 12717085, Time: 5.21611 seconds
Guesses: 12717185, Time: 5.22498 seconds
Guesses: 12862147, Time: 5.2352 seconds
Guesses: 12871921, Time: 5.2472 seconds
Guesses: 12874899, Time: 5.25143 seconds
Guesses: 12874909, Time: 5.26002 seconds
Guesses: 12875909, Time: 5.26871 seconds
Guesses: 12876909, Time: 5.27732 seconds
Guesses: 12877909, Time: 5.286 seconds
Guesses: 12878909, Time: 5.29463 seconds
Guesses: 12878919, Time: 5.30324 seconds
Guesses: 12879019, Time: 5.31188 seconds
Guesses: 12879119, Time: 5.3205 seconds
Guesses: 12879129, Time: 5.32911 seconds
Guesses: 12879229, Time: 5.33774 seconds
Guesses: 12879239, Time: 5.34633 seconds
Guesses: 12880239, Time: 5.35496 seconds
Guesses: 12881239, Time: 5.36358 seconds
Guesses: 12881249, Time: 5.3722 seconds
Guesses: 12882249, Time: 5.38086 seconds
Guesses: 12882259, Time: 5.3895 seconds
Guesses: 12882359, Time: 5.39813 seconds
Guesses: 12883359, Time: 5.40677 seconds
Guesses: 12883459, Time: 5.41537 seconds
Guesses: 12884459, Time: 5.424 seconds
