Time records (guesses, time):
Guesses: 1233872, Time: 0.054397 seconds
Guesses: 1234872, Time: 0.054688 seconds
Guesses: 1234882, Time: 0.054964 seconds
Guesses: 1235882, Time: 0.055268 seconds
Guesses: 1235892, Time: 0.05556 seconds
Guesses: 1236892, Time: 0.055941 seconds
Guesses: 1236902, Time: 0.056252 seconds
Guesses: 1237902, Time: 0.056551 seconds
Guesses: 1237912, Time: 0.056836 seconds
Guesses: 1238912, Time: 0.057156 seconds
Guesses: 1239912, Time: 0.057453 seconds
Guesses: 1240912, Time: 0.057746 seconds
Guesses: 1241012, Time: 0.058053 seconds
Guesses: 1242012, Time: 0.058381 seconds
Guesses: 1242112, Time: 0.058671 seconds
Guesses: 1242212, Time: 0.05895 seconds
Guesses: 1242312, Time: 0.059246 seconds
Guesses: 1242412, Time: 0.059531 seconds
Guesses: 1242512, Time: 0.059814 seconds
Guesses: 1242612, Time: 0.060119 seconds
Guesses: 1252386, Time: 0.060486 seconds
Guesses: 1253386, Time: 0.060784 seconds
Guesses: 1265010, Time: 0.06107 seconds
Guesses: 1265020, Time: 0.061367 seconds
Guesses: 1265030, Time: 0.061659 seconds
Guesses: 1265040, Time: 0.061973 seconds
Guesses: 1265050, Time: 0.062285 seconds
Guesses: 1266050, Time: 0.062588 seconds
Guesses: 1266060, Time: 0.062882 seconds
Guesses: 1267060, Time: 0.063187 seconds
Guesses: 1268060, Time: 0.063482 seconds
Guesses: 1268160, Time: 0.063765 seconds
Guesses: 1269160, Time: 0.064054 seconds
Guesses: 1270160, Time: 0.06436 seconds
Guesses: 1270260, Time: 0.064647 seconds
Guesses: 1271260, Time: 0.064942 seconds
Guesses: 1271360, Time: 0.065245 seconds
Guesses: 1272360, Time: 0.065564 seconds
Guesses: 1282134, Time: 0.065955 seconds
Guesses: 1282234, Time: 0.066269 seconds
Guesses: 1282334, Time: 0.066558 seconds
Guesses: 1292108, Time: 0.066914 seconds
Guesses: 1292208, Time: 0.067217 seconds
Guesses: 1301982, Time: 0.067579 seconds
Guesses: 1311756, Time: 0.067945 seconds
Guesses: 1311856, Time: 0.06825 seconds
Guesses: 1322489, Time: 0.068538 seconds
Guesses: 1360626, Time: 0.069009 seconds
Guesses: 1360636, Time: 0.069292 seconds
Guesses: 1360646, Time: 0.069652 seconds
Guesses: 1360656, Time: 0.06997 seconds
Guesses: 1360666, Time: 0.070299 seconds
Guesses: 1360676, Time: 0.070592 seconds
Guesses: 1360686, Time: 0.070884 seconds
Guesses: 1360696, Time: 0.071192 seconds
Guesses: 1360706, Time: 0.07148 seconds
Guesses: 1360716, Time: 0.071895 seconds
Guesses: 1361716, Time: 0.072207 seconds
Guesses: 1361726, Time: 0.072498 seconds
Guesses: 1362726, Time: 0.072788 seconds
Guesses: 1362826, Time: 0.073074 seconds
Guesses: 1363826, Time: 0.073392 seconds
Guesses: 1363926, Time: 0.07368 seconds
Guesses: 1364026, Time: 0.073995 seconds
Guesses: 1365026, Time: 0.074298 seconds
Guesses: 1365126, Time: 0.074615 seconds
Guesses: 1365226, Time: 0.074911 seconds
Guesses: 1366226, Time: 0.075226 seconds
Guesses: 1366326, Time: 0.07552 seconds
Guesses: 1376100, Time: 0.075917 seconds
Guesses: 1376200, Time: 0.076232 seconds
Guesses: 1385974, Time: 0.076602 seconds
Guesses: 1395748, Time: 0.076967 seconds
Guesses: 1395848, Time: 0.077267 seconds
Guesses: 1405622, Time: 0.077629 seconds
Guesses: 1415396, Time: 0.07802 seconds
Guesses: 1425170, Time: 0.078419 seconds
Guesses: 1434944, Time: 0.07878 seconds
Guesses: 1444718, Time: 0.07916 seconds
Guesses: 1544868, Time: 0.080347 seconds
Guesses: 1544878, Time: 0.080654 seconds
Guesses: 1544888, Time: 0.08094 seconds
Guesses: 1645038, Time: 0.082047 seconds
Guesses: 1646038, Time: 0.082405 seconds
Guesses: 1646048, Time: 0.082693 seconds
Guesses: 1652894, Time: 0.082951 seconds
Guesses: 1653894, Time: 0.083235 seconds
Guesses: 1653946, Time: 0.083525 seconds
Guesses: 1754096, Time: 0.084605 seconds
Guesses: 1755096, Time: 0.084928 seconds
Guesses: 1755106, Time: 0.085224 seconds
Guesses: 1756106, Time: 0.085531 seconds
Guesses: 1756116, Time: 0.085851 seconds
Guesses: 1757116, Time: 0.086171 seconds
Guesses: 1757126, Time: 0.086462 seconds
Guesses: 1758126, Time: 0.086779 seconds
Guesses: 1759126, Time: 0.087112 seconds
Guesses: 1760126, Time: 0.087421 seconds
Guesses: 1761126, Time: 0.087727 seconds
Guesses: 1762126, Time: 0.088026 seconds
Guesses: 1763126, Time: 0.088337 seconds
Guesses: 1863276, Time: 0.089462 seconds
Guesses: 1863376, Time: 0.089775 seconds
Guesses: 1864376, Time: 0.09013 seconds
Guesses: 1865376, Time: 0.090438 seconds
Guesses: 1865476, Time: 0.090727 seconds
Guesses: 1866476, Time: 0.091029 seconds
Guesses: 1866576, Time: 0.091333 seconds
Guesses: 1866676, Time: 0.091626 seconds
Guesses: 1866776, Time: 0.091917 seconds
Guesses: 1866876, Time: 0.092218 seconds
Guesses: 1867876, Time: 0.092519 seconds
Guesses: 1867976, Time: 0.092812 seconds
Guesses: 1868976, Time: 0.09313 seconds
Guesses: 1869076, Time: 0.093416 seconds
Guesses: 1870076, Time: 0.093716 seconds
Guesses: 1870176, Time: 0.094034 seconds
Guesses: 1871176, Time: 0.094373 seconds
Guesses: 1871276, Time: 0.094664 seconds
Guesses: 1872276, Time: 0.094979 seconds
Guesses: 1872376, Time: 0.095286 seconds
Guesses: 1873376, Time: 0.095589 seconds
Guesses: 1873476, Time: 0.095878 seconds
Guesses: 1874476, Time: 0.096204 seconds
Guesses: 1875476, Time: 0.096513 seconds
Guesses: 1876476, Time: 0.096809 seconds
Guesses: 1877476, Time: 0.097123 seconds
Guesses: 1878476, Time: 0.097438 seconds
Guesses: 1879476, Time: 0.09774 seconds
Guesses: 1880476, Time: 0.098068 seconds
Guesses: 1881476, Time: 0.098393 seconds
Guesses: 1882476, Time: 0.098695 seconds
Guesses: 1883476, Time: 0.098995 seconds
Guesses: 1883576, Time: 0.099297 seconds
Guesses: 1884576, Time: 0.099597 seconds
Guesses: 1885576, Time: 0.099898 seconds
Guesses: 1885676, Time: 0.100201 seconds
Guesses: 1886676, Time: 0.100509 seconds
Guesses: 1886776, Time: 0.100795 seconds
Guesses: 1986926, Time: 0.101934 seconds
Guesses: 1996700, Time: 0.102392 seconds
Guesses: 1997700, Time: 0.10269 seconds
Guesses: 1997800, Time: 0.102972 seconds
Guesses: 1998800, Time: 0.103275 seconds
Guesses: 1998900, Time: 0.103569 seconds
Guesses: 2099050, Time: 0.104728 seconds
Guesses: 2108824, Time: 0.106993 seconds
Guesses: 2118598, Time: 0.107395 seconds
Guesses: 2218748, Time: 0.108516 seconds
Guesses: 2218848, Time: 0.108823 seconds
Guesses: 2318998, Time: 0.109915 seconds
Guesses: 2489683, Time: 0.111525 seconds
Guesses: 2490683, Time: 0.111831 seconds
Guesses: 2590833, Time: 0.112958 seconds
Guesses: 2591833, Time: 0.113252 seconds
Guesses: 2591933, Time: 0.11356 seconds
Guesses: 2601707, Time: 0.113917 seconds
Guesses: 2602707, Time: 0.114241 seconds
Guesses: 2612481, Time: 0.11463 seconds
Guesses: 2712631, Time: 0.115785 seconds
Guesses: 2712731, Time: 0.116117 seconds
Guesses: 2713731, Time: 0.116436 seconds
Guesses: 2713831, Time: 0.116723 seconds
Guesses: 2813981, Time: 0.117827 seconds
Guesses: 2814013, Time: 0.118134 seconds
Guesses: 2958975, Time: 0.119585 seconds
Guesses: 2980266, Time: 0.120045 seconds
Guesses: 2981266, Time: 0.120411 seconds
Guesses: 2981366, Time: 0.120707 seconds
Guesses: 2981466, Time: 0.12107 seconds
Guesses: 2981566, Time: 0.121377 seconds
Guesses: 2981666, Time: 0.121656 seconds
Guesses: 2981766, Time: 0.121944 seconds
Guesses: 2981866, Time: 0.122236 seconds
Guesses: 2981966, Time: 0.122532 seconds
Guesses: 2982966, Time: 0.122833 seconds
Guesses: 2983966, Time: 0.123131 seconds
Guesses: 2984066, Time: 0.123436 seconds
Guesses: 2993840, Time: 0.123797 seconds
Guesses: 2993940, Time: 0.124116 seconds
Guesses: 2994940, Time: 0.124439 seconds
Guesses: 3004714, Time: 0.124806 seconds
Guesses: 3104864, Time: 0.12589 seconds
Guesses: 3205014, Time: 0.129133 seconds
Guesses: 3214788, Time: 0.129558 seconds
Guesses: 3214820, Time: 0.129882 seconds
Guesses: 3314970, Time: 0.131033 seconds
Guesses: 3315002, Time: 0.131333 seconds
Guesses: 3415152, Time: 0.132565 seconds
Guesses: 3424926, Time: 0.132972 seconds
Guesses: 3525076, Time: 0.13409 seconds
Guesses: 3525176, Time: 0.134382 seconds
Guesses: 3625326, Time: 0.135573 seconds
Guesses: 3635100, Time: 0.135971 seconds
Guesses: 3644874, Time: 0.1364 seconds
Guesses: 3644906, Time: 0.136685 seconds
Guesses: 3654680, Time: 0.137076 seconds
Guesses: 3799642, Time: 0.138533 seconds
Guesses: 3899792, Time: 0.139703 seconds
Guesses: 3899892, Time: 0.140183 seconds
Guesses: 3909666, Time: 0.1406 seconds
Guesses: 4080351, Time: 0.142252 seconds
Guesses: 4090125, Time: 0.142679 seconds
Guesses: 4099899, Time: 0.143113 seconds
Guesses: 4099951, Time: 0.143395 seconds
Guesses: 4109725, Time: 0.143822 seconds
Guesses: 4109825, Time: 0.14412 seconds
Guesses: 4119599, Time: 0.14448 seconds
Guesses: 4119651, Time: 0.144761 seconds
Guesses: 4119751, Time: 0.145089 seconds
Guesses: 4129525, Time: 0.145455 seconds
Guesses: 4129625, Time: 0.145748 seconds
Guesses: 4139399, Time: 0.146128 seconds
Guesses: 4139451, Time: 0.146433 seconds
Guesses: 4139551, Time: 0.146716 seconds
Guesses: 4139651, Time: 0.147019 seconds
Guesses: 4143831, Time: 0.147244 seconds
Guesses: 4243981, Time: 0.161639 seconds
Guesses: 4243991, Time: 0.164019 seconds
Guesses: 4244991, Time: 0.164355 seconds
Guesses: 4245001, Time: 0.164671 seconds
Guesses: 4246001, Time: 0.165004 seconds
Guesses: 4267292, Time: 0.165501 seconds
Guesses: 4268292, Time: 0.165811 seconds
Guesses: 4289583, Time: 0.166269 seconds
Guesses: 4289683, Time: 0.166594 seconds
Guesses: 4289783, Time: 0.166886 seconds
Guesses: 4289883, Time: 0.167172 seconds
Guesses: 4311174, Time: 0.167753 seconds
Guesses: 4312174, Time: 0.168088 seconds
Guesses: 4313174, Time: 0.168401 seconds
Guesses: 4313274, Time: 0.168683 seconds
Guesses: 4334565, Time: 0.169182 seconds
Guesses: 4334665, Time: 0.169491 seconds
Guesses: 4335665, Time: 0.169783 seconds
Guesses: 4345439, Time: 0.170161 seconds
Guesses: 4345471, Time: 0.170495 seconds
Guesses: 4345481, Time: 0.170786 seconds
Guesses: 4349442, Time: 0.171229 seconds
Guesses: 4366725, Time: 0.171553 seconds
Guesses: 4366735, Time: 0.171806 seconds
Guesses: 4366745, Time: 0.172098 seconds
Guesses: 4366755, Time: 0.172441 seconds
Guesses: 4366765, Time: 0.172729 seconds
Guesses: 4466915, Time: 0.173918 seconds
Guesses: 4467915, Time: 0.174245 seconds
Guesses: 4467925, Time: 0.174561 seconds
Guesses: 4467935, Time: 0.174841 seconds
Guesses: 4468935, Time: 0.175132 seconds
Guesses: 4469935, Time: 0.175439 seconds
Guesses: 4570085, Time: 0.176691 seconds
Guesses: 4591376, Time: 0.177258 seconds
Guesses: 4591386, Time: 0.177666 seconds
Guesses: 4591396, Time: 0.17797 seconds
Guesses: 4591406, Time: 0.17827 seconds
Guesses: 4591416, Time: 0.178586 seconds
Guesses: 4662279, Time: 0.179558 seconds
Guesses: 4662289, Time: 0.179844 seconds
Guesses: 4662299, Time: 0.180141 seconds
Guesses: 4663299, Time: 0.180457 seconds
Guesses: 4664299, Time: 0.18077 seconds
Guesses: 4664309, Time: 0.181091 seconds
Guesses: 4664409, Time: 0.181421 seconds
Guesses: 4664509, Time: 0.181713 seconds
Guesses: 4664609, Time: 0.182009 seconds
Guesses: 4685900, Time: 0.182874 seconds
Guesses: 4686000, Time: 0.183196 seconds
Guesses: 4687000, Time: 0.183517 seconds
Guesses: 4688000, Time: 0.183817 seconds
Guesses: 4688100, Time: 0.184108 seconds
Guesses: 4709391, Time: 0.184591 seconds
Guesses: 4809541, Time: 0.18595 seconds
Guesses: 4830832, Time: 0.186475 seconds
Guesses: 4930982, Time: 0.187624 seconds
Guesses: 4952273, Time: 0.188113 seconds
Guesses: 4973564, Time: 0.188597 seconds
Guesses: 5044427, Time: 0.189619 seconds
Guesses: 5065718, Time: 0.19011 seconds
Guesses: 5065818, Time: 0.190429 seconds
Guesses: 5087109, Time: 0.190897 seconds
Guesses: 5187259, Time: 0.192006 seconds
Guesses: 5208550, Time: 0.192503 seconds
Guesses: 5229841, Time: 0.192958 seconds
Guesses: 5251132, Time: 0.193473 seconds
Guesses: 5272423, Time: 0.193978 seconds
Guesses: 5372573, Time: 0.195134 seconds
Guesses: 5393864, Time: 0.197855 seconds
Guesses: 5415155, Time: 0.198352 seconds
Guesses: 5417245, Time: 0.198675 seconds
Guesses: 5417277, Time: 0.198987 seconds
Guesses: 5417287, Time: 0.199279 seconds
Guesses: 5417387, Time: 0.199574 seconds
Guesses: 5417419, Time: 0.199877 seconds
Guesses: 5417519, Time: 0.200165 seconds
Guesses: 5417619, Time: 0.200455 seconds
Guesses: 5418619, Time: 0.200782 seconds
Guesses: 5418651, Time: 0.201099 seconds
Guesses: 5483344, Time: 0.20192 seconds
Guesses: 5484344, Time: 0.202246 seconds
Guesses: 5484444, Time: 0.202542 seconds
Guesses: 5549137, Time: 0.203381 seconds
Guesses: 5549237, Time: 0.203675 seconds
Guesses: 5549269, Time: 0.203979 seconds
Guesses: 5570560, Time: 0.204437 seconds
Guesses: 5580334, Time: 0.204867 seconds
Guesses: 5581334, Time: 0.205178 seconds
Guesses: 5591108, Time: 0.205572 seconds
Guesses: 5661971, Time: 0.206477 seconds
Guesses: 5683262, Time: 0.206964 seconds
Guesses: 5721399, Time: 0.207683 seconds
Guesses: 5865526, Time: 0.209212 seconds
Guesses: 5866526, Time: 0.209535 seconds
Guesses: 5866536, Time: 0.209883 seconds
Guesses: 5867536, Time: 0.210172 seconds
Guesses: 5868536, Time: 0.210465 seconds
Guesses: 5869536, Time: 0.210753 seconds
Guesses: 5869546, Time: 0.211044 seconds
Guesses: 5869646, Time: 0.211323 seconds
Guesses: 5869746, Time: 0.21161 seconds
Guesses: 5869846, Time: 0.211912 seconds
Guesses: 5870846, Time: 0.212206 seconds
Guesses: 6014973, Time: 0.213725 seconds
Guesses: 6015973, Time: 0.214066 seconds
Guesses: 6016073, Time: 0.214362 seconds
Guesses: 6160200, Time: 0.215839 seconds
Guesses: 6161200, Time: 0.216137 seconds
Guesses: 6161232, Time: 0.216433 seconds
Guesses: 6305359, Time: 0.217949 seconds
Guesses: 6306359, Time: 0.218276 seconds
Guesses: 6371052, Time: 0.219091 seconds
Guesses: 6372052, Time: 0.21938 seconds
Guesses: 6372152, Time: 0.219664 seconds
Guesses: 6436845, Time: 0.220483 seconds
Guesses: 6436945, Time: 0.222669 seconds
Guesses: 6501638, Time: 0.223535 seconds
Guesses: 6522929, Time: 0.224036 seconds
Guesses: 6523929, Time: 0.224332 seconds
Guesses: 6533703, Time: 0.224714 seconds
Guesses: 6533735, Time: 0.225007 seconds
Guesses: 6555026, Time: 0.22547 seconds
Guesses: 6556026, Time: 0.2258 seconds
Guesses: 6577317, Time: 0.226274 seconds
Guesses: 6648180, Time: 0.227173 seconds
Guesses: 6792307, Time: 0.228684 seconds
Guesses: 6802081, Time: 0.229064 seconds
Guesses: 6823372, Time: 0.229539 seconds
Guesses: 6833146, Time: 0.229918 seconds
Guesses: 6834146, Time: 0.230211 seconds
Guesses: 6934296, Time: 0.231377 seconds
Guesses: 6935296, Time: 0.231723 seconds
Guesses: 6956587, Time: 0.232179 seconds
Guesses: 6966361, Time: 0.232546 seconds
Guesses: 7066511, Time: 0.233683 seconds
Guesses: 7067511, Time: 0.233996 seconds
Guesses: 7077285, Time: 0.234359 seconds
Guesses: 7177435, Time: 0.235493 seconds
Guesses: 7187209, Time: 0.235901 seconds
Guesses: 7187241, Time: 0.236183 seconds
Guesses: 7197015, Time: 0.236565 seconds
Guesses: 7206789, Time: 0.237005 seconds
Guesses: 7216563, Time: 0.237356 seconds
Guesses: 7226337, Time: 0.237731 seconds
Guesses: 7370464, Time: 0.239174 seconds
Guesses: 7371464, Time: 0.23952 seconds
Guesses: 7371496, Time: 0.23982 seconds
Guesses: 7381270, Time: 0.240183 seconds
Guesses: 7481420, Time: 0.24128 seconds
Guesses: 7491194, Time: 0.243551 seconds
Guesses: 7500968, Time: 0.243946 seconds
Guesses: 7510742, Time: 0.244336 seconds
Guesses: 7510774, Time: 0.244625 seconds
Guesses: 7510806, Time: 0.244934 seconds
Guesses: 7510838, Time: 0.245251 seconds
Guesses: 7520612, Time: 0.245629 seconds
Guesses: 7520644, Time: 0.245937 seconds
Guesses: 7620794, Time: 0.247156 seconds
Guesses: 7720944, Time: 0.248314 seconds
Guesses: 7721944, Time: 0.248636 seconds
Guesses: 7822094, Time: 0.249842 seconds
Guesses: 7822126, Time: 0.250135 seconds
Guesses: 7822158, Time: 0.250423 seconds
Guesses: 7822190, Time: 0.250742 seconds
Guesses: 7823190, Time: 0.251064 seconds
Guesses: 7823222, Time: 0.251351 seconds
Guesses: 7824222, Time: 0.251641 seconds
Guesses: 7924372, Time: 0.25281 seconds
Guesses: 8068499, Time: 0.254272 seconds
Guesses: 8078273, Time: 0.254709 seconds
Guesses: 8080363, Time: 0.255055 seconds
Guesses: 8180513, Time: 0.256254 seconds
Guesses: 8182603, Time: 0.256564 seconds
Guesses: 8182635, Time: 0.256942 seconds
Guesses: 8282785, Time: 0.258065 seconds
Guesses: 8382935, Time: 0.259245 seconds
Guesses: 8483085, Time: 0.260366 seconds
Guesses: 8627212, Time: 0.26357 seconds
Guesses: 8698075, Time: 0.264551 seconds
Guesses: 8707849, Time: 0.264931 seconds
Guesses: 8807999, Time: 0.266075 seconds
Guesses: 8846136, Time: 0.2667 seconds
Guesses: 8846168, Time: 0.266986 seconds
Guesses: 8946318, Time: 0.268137 seconds
Guesses: 8946350, Time: 0.268475 seconds
Guesses: 8946382, Time: 0.268785 seconds
Guesses: 8956156, Time: 0.269155 seconds
Guesses: 8956256, Time: 0.269453 seconds
Guesses: 8994393, Time: 0.270061 seconds
Guesses: 8994425, Time: 0.270391 seconds
Guesses: 9139387, Time: 0.271857 seconds
Guesses: 9139419, Time: 0.272199 seconds
Guesses: 9239569, Time: 0.273349 seconds
Guesses: 9239669, Time: 0.273665 seconds
Guesses: 9383796, Time: 0.275182 seconds
Guesses: 9383828, Time: 0.27553 seconds
Guesses: 9383860, Time: 0.275826 seconds
Guesses: 9528822, Time: 0.277345 seconds
Guesses: 9699507, Time: 0.280814 seconds
Guesses: 9709281, Time: 0.281242 seconds
Guesses: 9853408, Time: 0.282647 seconds
Guesses: 9863182, Time: 0.283014 seconds
Guesses: 9863214, Time: 0.283339 seconds
Guesses: 9934077, Time: 0.284288 seconds
Guesses: 9936167, Time: 0.284579 seconds
Guesses: 10106852, Time: 0.28626 seconds
Guesses: 10106904, Time: 0.286645 seconds
Guesses: 10107004, Time: 0.286926 seconds
Guesses: 10145141, Time: 0.28767 seconds
Guesses: 10245291, Time: 0.288851 seconds
Guesses: 10245391, Time: 0.289199 seconds
Guesses: 10345541, Time: 0.290314 seconds
Guesses: 10345573, Time: 0.290603 seconds
Guesses: 10345673, Time: 0.290893 seconds
Guesses: 10345705, Time: 0.291195 seconds
Guesses: 10345805, Time: 0.291501 seconds
Guesses: 10416668, Time: 0.292426 seconds
Guesses: 10416700, Time: 0.292716 seconds
Guesses: 10426474, Time: 0.293111 seconds
Guesses: 10526624, Time: 0.294196 seconds
Guesses: 10528714, Time: 0.294528 seconds
Guesses: 10628864, Time: 0.295643 seconds
Guesses: 10699727, Time: 0.298505 seconds
Guesses: 10709501, Time: 0.298899 seconds
Guesses: 10709553, Time: 0.299208 seconds
Guesses: 10747690, Time: 0.299827 seconds
Guesses: 10847840, Time: 0.301034 seconds
Guesses: 10847940, Time: 0.30134 seconds
Guesses: 10857714, Time: 0.301723 seconds
Guesses: 10857814, Time: 0.302025 seconds
Guesses: 10928677, Time: 0.302895 seconds
Guesses: 10930767, Time: 0.303221 seconds
Guesses: 11030917, Time: 0.304343 seconds
Guesses: 11175879, Time: 0.305863 seconds
Guesses: 11246742, Time: 0.306717 seconds
Guesses: 11248832, Time: 0.307011 seconds
Guesses: 11348982, Time: 0.308103 seconds
Guesses: 11351072, Time: 0.308421 seconds
Guesses: 11351172, Time: 0.308738 seconds
Guesses: 11521857, Time: 0.310455 seconds
Guesses: 11523947, Time: 0.310778 seconds
Guesses: 11524047, Time: 0.311085 seconds
Guesses: 11624197, Time: 0.312185 seconds
Guesses: 11633971, Time: 0.312559 seconds
Guesses: 11636061, Time: 0.312882 seconds
Guesses: 11674198, Time: 0.313509 seconds
Guesses: 11674298, Time: 0.313862 seconds
Guesses: 11774448, Time: 0.315052 seconds
Guesses: 11812585, Time: 0.317709 seconds
Guesses: 11822359, Time: 0.31813 seconds
Guesses: 11860496, Time: 0.318751 seconds
Guesses: 11960646, Time: 0.319889 seconds
Guesses: 11970420, Time: 0.320279 seconds
Guesses: 11970472, Time: 0.320565 seconds
Guesses: 12115434, Time: 0.322106 seconds
Guesses: 12125208, Time: 0.322502 seconds
Guesses: 12163345, Time: 0.32311 seconds
Guesses: 12165435, Time: 0.323419 seconds
Guesses: 12336120, Time: 0.325179 seconds
Guesses: 12336220, Time: 0.325518 seconds
Guesses: 12336272, Time: 0.325836 seconds
Guesses: 12338362, Time: 0.326138 seconds
Guesses: 12338414, Time: 0.326426 seconds
Guesses: 12348188, Time: 0.32681 seconds
Guesses: 12350278, Time: 0.327102 seconds
Guesses: 12360052, Time: 0.327483 seconds
Guesses: 12362142, Time: 0.32778 seconds
Guesses: 12371916, Time: 0.328156 seconds
Guesses: 12381690, Time: 0.328512 seconds
Guesses: 12381790, Time: 0.328807 seconds
Guesses: 12526752, Time: 0.330316 seconds
Guesses: 12536526, Time: 0.330718 seconds
Guesses: 12536626, Time: 0.331027 seconds
Guesses: 12546400, Time: 0.331392 seconds
Guesses: 12717085, Time: 0.333087 seconds
Guesses: 12717185, Time: 0.333397 seconds
Guesses: 12862147, Time: 0.334896 seconds
Guesses: 12871921, Time: 0.337229 seconds
Guesses: 12874899, Time: 0.33753 seconds
Guesses: 12874909, Time: 0.337864 seconds
Guesses: 12875909, Time: 0.33819 seconds
Guesses: 12876909, Time: 0.338509 seconds
Guesses: 12877909, Time: 0.338811 seconds
Guesses: 12878909, Time: 0.339109 seconds
Guesses: 12878919, Time: 0.33942 seconds
Guesses: 12879019, Time: 0.339709 seconds
Guesses: 12879119, Time: 0.339994 seconds
Guesses: 12879129, Time: 0.340286 seconds
Guesses: 12879229, Time: 0.340592 seconds
Guesses: 12879239, Time: 0.340885 seconds
Guesses: 12880239, Time: 0.341254 seconds
Guesses: 12881239, Time: 0.34157 seconds
Guesses: 12881249, Time: 0.341872 seconds
Guesses: 12882249, Time: 0.34217 seconds
Guesses: 12882259, Time: 0.342509 seconds
Guesses: 12882359, Time: 0.342812 seconds
Guesses: 12883359, Time: 0.343109 seconds
Guesses: 12883459, Time: 0.343424 seconds
